timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 14:25:00,48.571,48.67,48.544,48.642,23020,1119000.238,2940
2024-12-16 14:30:00,48.644,48.963,48.636,48.748,61392,2996243.021,6136
2024-12-16 14:35:00,48.749,49.179,48.734,49.12,69486,3405508.413,7676
2024-12-16 14:40:00,49.119,49.208,48.938,49.179,73045,3585475.435,7223
2024-12-16 14:45:00,49.18,49.713,49.103,49.503,132902,6575640.398,11936
2024-12-16 14:50:00,49.503,49.503,49.142,49.284,63840,3148460.498,7910
2024-12-16 14:55:00,49.281,49.324,48.889,48.991,88133,4321920.73,8757
2024-12-16 15:00:00,48.996,49.113,48.828,49.036,56937,2790359.057,7240
2024-12-16 15:05:00,49.035,49.111,48.828,49.024,48652,2382963.895,7184
2024-12-16 15:10:00,49.025,49.334,48.969,49.204,57518,2828191.156,7138
2024-12-16 15:15:00,49.204,49.371,49.061,49.371,69233,3409867.184,7730
2024-12-16 15:20:00,49.372,49.552,49.362,49.419,70239,3473502.648,6371
2024-12-16 15:25:00,49.417,49.512,49.274,49.333,37797,1867382.799,4809
2024-12-16 15:30:00,49.331,49.372,49.0,49.079,58367,2868045.103,7207
2024-12-16 15:35:00,49.078,49.198,48.934,49.021,42641,2092852.694,5718
2024-12-16 15:40:00,49.023,49.129,48.949,49.037,37475,1837958.32,4472
2024-12-16 15:45:00,49.039,49.087,48.757,48.823,66693,3260286.927,6082
2024-12-16 15:50:00,48.82,48.942,48.762,48.899,44358,2166440.065,4639
2024-12-16 15:55:00,48.9,49.029,48.866,48.992,36222,1773099.306,3715
2024-12-16 16:00:00,48.991,49.148,48.937,49.078,36425,1786072.948,4956
2024-12-16 16:05:00,49.075,49.466,49.07,49.4,48483,2391035.915,5221
2024-12-16 16:10:00,49.4,49.591,49.291,49.46,92631,4579686.852,7546
2024-12-16 16:15:00,49.46,49.497,49.358,49.403,65769,3250937.701,6429
2024-12-16 16:20:00,49.405,49.411,49.126,49.188,57200,2817991.638,6022
2024-12-16 16:25:00,49.179,49.355,49.162,49.216,26513,1305790.603,3900
2024-12-16 16:30:00,49.216,49.415,49.1,49.116,36856,1816640.065,5724
2024-12-16 16:35:00,49.117,49.542,49.022,49.443,63267,3118628.123,8334
2024-12-16 16:40:00,49.444,49.678,49.444,49.637,79481,3939284.889,7716
2024-12-16 16:45:00,49.639,49.658,49.172,49.334,73975,3653955.357,8994
2024-12-16 16:50:00,49.335,49.592,49.243,49.592,33074,1634537.471,5123
2024-12-16 16:55:00,49.592,49.614,49.427,49.445,24520,1213834.382,3765
2024-12-16 17:00:00,49.444,49.635,49.383,49.6,25159,1246053.412,4586
2024-12-16 17:05:00,49.601,49.734,49.5,49.684,43603,2164984.049,4938
2024-12-16 17:10:00,49.683,49.996,49.649,49.835,100097,4993585.038,8390
2024-12-16 17:15:00,49.834,50.084,49.803,50.081,102130,5101112.58,8145
2024-12-16 17:20:00,50.081,50.163,50.0,50.123,65143,3262702.739,6202
2024-12-16 17:25:00,50.124,50.149,50.031,50.1,28670,1436290.714,3931
2024-12-16 17:30:00,50.099,50.122,49.937,49.971,60368,3019029.816,5938
2024-12-16 17:35:00,49.97,50.019,49.885,49.971,97549,4871701.343,5719
2024-12-16 17:40:00,49.97,50.072,49.839,50.068,47872,2391216.938,4783
2024-12-16 17:45:00,50.067,50.172,50.014,50.036,93735,4696522.679,7607
2024-12-16 17:50:00,50.03,50.037,49.582,49.721,111193,5533923.505,9051
2024-12-16 17:55:00,49.719,49.97,49.623,49.917,54103,2694501.797,5466
2024-12-16 18:00:00,49.916,50.104,49.827,49.893,47839,2390417.741,5722
2024-12-16 18:05:00,49.895,50.035,49.895,50.006,24072,1202819.029,3902
2024-12-16 18:10:00,50.004,50.207,49.967,50.064,38507,1929396.756,4334
2024-12-16 18:15:00,50.066,50.22,50.066,50.086,26227,1315225.623,3766
2024-12-16 18:20:00,50.087,50.224,49.969,50.172,37175,1863032.334,4754
2024-12-16 18:25:00,50.172,50.176,50.03,50.042,24378,1221543.132,3312
2024-12-16 18:30:00,50.044,50.132,49.849,49.957,37048,1851539.248,4118
2024-12-16 18:35:00,49.958,50.082,49.873,50.082,32225,1610181.857,4161
2024-12-16 18:40:00,50.082,50.36,50.076,50.353,51213,2573569.443,4886
2024-12-16 18:45:00,50.354,50.468,50.223,50.463,50346,2536024.841,4884
2024-12-16 18:50:00,50.463,50.76,50.451,50.66,165240,8367572.334,9601
2024-12-16 18:55:00,50.662,50.836,50.653,50.83,60648,3077423.734,5920
2024-12-16 19:00:00,50.83,50.86,50.325,50.404,83555,4223658.91,8974
2024-12-16 19:05:00,50.403,50.572,50.333,50.364,47401,2390957.206,6479
2024-12-16 19:10:00,50.362,50.366,50.011,50.062,54293,2724214.0,6256
2024-12-16 19:15:00,50.063,50.118,49.72,49.939,80329,4007039.598,8077
2024-12-16 19:20:00,49.94,49.944,49.706,49.905,53925,2687241.852,6593
2024-12-16 19:25:00,49.906,49.989,49.732,49.787,39678,1978050.258,5082
2024-12-16 19:30:00,49.787,49.998,49.666,49.906,37541,1871696.068,5506
2024-12-16 19:35:00,49.905,50.113,49.905,50.111,34255,1714248.421,4537
2024-12-16 19:40:00,50.111,50.132,49.982,50.032,25332,1267827.596,3873
2024-12-16 19:45:00,50.031,50.082,49.819,49.951,33104,1653101.842,4338
2024-12-16 19:50:00,49.952,50.119,49.897,50.039,20648,1032775.212,3190
2024-12-16 19:55:00,50.039,50.094,50.015,50.044,10608,530966.943,1943
2024-12-16 20:00:00,50.045,50.151,49.817,49.823,37032,1852389.436,4393
2024-12-16 20:05:00,49.822,49.946,49.818,49.9,16669,831180.037,2865
2024-12-16 20:10:00,49.902,49.977,49.873,49.957,14045,701208.405,2689
2024-12-16 20:15:00,49.957,50.245,49.947,50.145,29119,1458607.636,3546
2024-12-16 20:20:00,50.145,50.174,49.919,49.97,17179,860283.326,3155
2024-12-16 20:25:00,49.969,50.154,49.926,50.076,23508,1176641.56,2826
2024-12-16 20:30:00,50.076,50.125,49.921,49.942,17606,880526.603,2722
2024-12-16 20:35:00,49.941,49.991,49.841,49.912,16722,834695.779,2671
2024-12-16 20:40:00,49.914,50.011,49.861,49.96,11439,571481.954,2350
2024-12-16 20:45:00,49.96,49.96,49.546,49.588,69784,3467146.733,6087
2024-12-16 20:50:00,49.587,49.685,49.508,49.58,35791,1774319.048,4239
2024-12-16 20:55:00,49.575,49.76,49.519,49.714,66918,3321420.928,6270
2024-12-16 21:00:00,49.715,49.98,49.699,49.829,52512,2618891.982,5501
2024-12-16 21:05:00,49.829,49.931,49.719,49.726,20003,996891.789,3457
2024-12-16 21:10:00,49.725,49.872,49.725,49.785,14575,725744.687,2644
2024-12-16 21:15:00,49.785,49.977,49.741,49.873,21929,1093566.231,3397
2024-12-16 21:20:00,49.875,49.979,49.852,49.919,20000,998461.311,3050
2024-12-16 21:25:00,49.914,50.041,49.898,50.008,68543,3426900.671,4892
2024-12-16 21:30:00,50.009,50.056,49.838,49.843,20844,1041156.407,3176
2024-12-16 21:35:00,49.843,50.0,49.833,49.902,12986,648227.773,2376
2024-12-16 21:40:00,49.903,49.953,49.86,49.944,12904,643901.827,2294
2024-12-16 21:45:00,49.944,50.079,49.934,49.99,14771,738758.677,2806
2024-12-16 21:50:00,49.99,50.007,49.88,49.883,12375,617741.876,2300
2024-12-16 21:55:00,49.883,49.953,49.869,49.877,8469,422798.728,1766
2024-12-16 22:00:00,49.878,50.013,49.863,49.998,17618,879936.089,2462
2024-12-16 22:05:00,49.998,50.011,49.923,49.979,9193,459356.388,1947
2024-12-16 22:10:00,49.98,50.053,49.94,49.995,21871,1093677.592,2518
2024-12-16 22:15:00,49.995,50.008,49.833,49.867,13557,676970.176,2184
2024-12-16 22:20:00,49.868,50.021,49.868,49.986,11404,569863.052,1741
2024-12-16 22:25:00,49.987,50.011,49.96,49.985,7946,397179.056,1348
2024-12-16 22:30:00,49.985,49.986,49.878,49.9,19201,958330.159,1781
2024-12-16 22:35:00,49.9,49.905,49.765,49.905,21400,1066528.108,1990
2024-12-16 22:40:00,49.906,50.0,49.906,49.934,12323,615582.395,1308
2024-12-16 22:45:00,49.935,49.969,49.882,49.884,5456,272400.321,803
2024-12-16 22:50:00,49.882,49.882,49.62,49.62,15971,794271.994,1980
2024-12-16 22:55:00,49.621,49.755,49.557,49.679,22567,1120380.687,2884
2024-12-16 23:00:00,49.679,49.832,49.564,49.718,22239,1105797.521,3395
2024-12-16 23:05:00,49.717,49.717,49.448,49.457,38647,1915726.092,4241
2024-12-16 23:10:00,49.459,49.592,49.455,49.568,12609,624306.75,2317
2024-12-16 23:15:00,49.568,49.656,49.406,49.422,22232,1101302.307,3355
2024-12-16 23:20:00,49.422,49.484,49.248,49.261,35062,1731340.019,4283
2024-12-16 23:25:00,49.26,49.306,49.166,49.236,34443,1695615.028,3727
2024-12-16 23:30:00,49.236,49.262,49.105,49.129,21420,1053643.575,3108
2024-12-16 23:35:00,49.128,49.17,48.929,48.931,70298,3446469.677,5418
2024-12-16 23:40:00,48.931,49.01,48.827,48.924,67550,3303566.921,5381
2024-12-16 23:45:00,48.924,49.14,48.922,49.126,46522,2280016.36,3708
2024-12-16 23:50:00,49.127,49.132,48.987,49.037,46095,2261816.473,3109
2024-12-16 23:55:00,49.034,49.034,48.932,48.979,18672,914338.604,2514
2024-12-17 00:00:00,48.979,49.089,48.751,48.788,62628,3063457.36,6374
2024-12-17 00:05:00,48.788,48.804,48.5,48.553,67199,3267343.142,6670
2024-12-17 00:10:00,48.552,48.719,48.3,48.674,87169,4224730.669,8024
2024-12-17 00:15:00,48.675,49.079,48.63,49.076,72198,3530405.049,7724
2024-12-17 00:20:00,49.074,49.156,48.898,48.937,52805,2589133.175,6861
2024-12-17 00:25:00,48.935,48.946,48.594,48.783,64479,3143474.277,7876
2024-12-17 00:30:00,48.783,48.954,48.748,48.85,42915,2096920.1,6034
2024-12-17 00:35:00,48.849,48.873,48.515,48.599,39530,1925186.608,6218
2024-12-17 00:40:00,48.598,48.748,48.497,48.54,34850,1693121.554,5256
2024-12-17 00:45:00,48.54,48.579,48.413,48.576,36980,1793227.336,4954
2024-12-17 00:50:00,48.576,48.73,48.538,48.691,29504,1434839.828,4398
2024-12-17 00:55:00,48.69,48.72,48.339,48.339,32593,1581100.711,5082
2024-12-17 01:00:00,48.339,48.519,48.295,48.513,37996,1838257.636,6152
2024-12-17 01:05:00,48.514,48.822,48.51,48.734,30780,1498646.301,4576
2024-12-17 01:10:00,48.735,48.863,48.677,48.783,20520,1000526.988,3424
2024-12-17 01:15:00,48.782,49.034,48.624,49.034,38037,1855479.981,5733
2024-12-17 01:20:00,49.034,49.101,48.859,49.052,33111,1622245.501,4888
2024-12-17 01:25:00,49.049,49.167,49.002,49.167,23692,1162851.063,3698
2024-12-17 01:30:00,49.167,49.213,48.973,49.064,24929,1223721.433,4009
2024-12-17 01:35:00,49.065,49.174,48.987,49.132,21508,1055611.967,3882
2024-12-17 01:40:00,49.131,49.434,49.117,49.349,57221,2821910.013,5496
2024-12-17 01:45:00,49.349,49.423,49.238,49.347,24039,1186031.489,3238
2024-12-17 01:50:00,49.346,49.498,49.262,49.411,23277,1150290.239,3435
2024-12-17 01:55:00,49.41,49.41,49.309,49.36,16094,794240.74,2580
2024-12-17 02:00:00,49.362,49.48,49.316,49.439,30795,1521954.157,3705
2024-12-17 02:05:00,49.437,49.481,49.414,49.455,16231,802700.485,2446
2024-12-17 02:10:00,49.455,49.455,49.3,49.427,43449,2144849.209,3475
2024-12-17 02:15:00,49.426,49.479,49.375,49.45,12015,594042.766,1893
2024-12-17 02:20:00,49.451,49.475,49.191,49.215,22634,1115477.348,2926
2024-12-17 02:25:00,49.216,49.35,49.198,49.34,15700,773863.957,2140
2024-12-17 02:30:00,49.34,49.388,49.235,49.235,16845,830915.54,2437
2024-12-17 02:35:00,49.238,49.319,49.172,49.192,14146,696797.515,2393
2024-12-17 02:40:00,49.192,49.303,49.192,49.228,9986,491761.827,1781
2024-12-17 02:45:00,49.232,49.287,49.133,49.165,13852,681490.066,2253
2024-12-17 02:50:00,49.165,49.187,49.01,49.061,17980,882630.126,2639
2024-12-17 02:55:00,49.061,49.154,49.029,49.133,10898,534947.135,1583
2024-12-17 03:00:00,49.133,49.336,49.101,49.23,19677,968788.011,3186
2024-12-17 03:05:00,49.23,49.316,49.216,49.228,12357,608840.918,2329
2024-12-17 03:10:00,49.228,49.232,49.103,49.151,13157,646709.614,2206
2024-12-17 03:15:00,49.15,49.324,49.108,49.296,9131,449443.546,2039
2024-12-17 03:20:00,49.294,49.301,49.191,49.201,10759,529689.406,1919
2024-12-17 03:25:00,49.201,49.289,49.2,49.268,10476,515937.571,1646
2024-12-17 03:30:00,49.268,49.308,49.185,49.221,16522,813419.506,2064
2024-12-17 03:35:00,49.222,49.271,49.17,49.232,8680,427219.576,1665
2024-12-17 03:40:00,49.234,49.37,49.202,49.307,30174,1487399.194,2640
2024-12-17 03:45:00,49.307,49.399,49.307,49.339,12413,612795.84,2093
2024-12-17 03:50:00,49.336,49.356,49.254,49.266,10315,508406.216,1611
2024-12-17 03:55:00,49.267,49.336,49.23,49.244,17947,884193.844,1763
2024-12-17 04:00:00,49.244,49.244,49.021,49.092,18071,887287.661,2667
2024-12-17 04:05:00,49.092,49.123,49.016,49.052,15661,768602.841,2193
2024-12-17 04:10:00,49.052,49.109,48.952,48.979,16727,819951.368,2926
2024-12-17 04:15:00,48.98,49.061,48.917,48.937,21235,1039862.766,2844
2024-12-17 04:20:00,48.941,48.991,48.91,48.931,13513,661385.124,1876
2024-12-17 04:25:00,48.931,49.007,48.895,48.907,8269,404684.05,1528
2024-12-17 04:30:00,48.907,48.915,48.755,48.765,21733,1061290.595,3199
2024-12-17 04:35:00,48.764,48.769,48.642,48.72,24492,1192931.783,3040
2024-12-17 04:40:00,48.718,48.728,48.652,48.657,14326,697569.95,2069
2024-12-17 04:45:00,48.657,48.839,48.657,48.838,14731,717970.783,2307
2024-12-17 04:50:00,48.833,48.88,48.745,48.85,9968,486777.657,1720
2024-12-17 04:55:00,48.85,48.887,48.805,48.875,11788,575758.898,1420
2024-12-17 05:00:00,48.874,49.076,48.864,49.044,28974,1419513.991,2721
2024-12-17 05:05:00,49.043,49.043,48.912,48.937,9502,465075.138,1637
2024-12-17 05:10:00,48.938,49.003,48.792,48.792,9449,462234.028,1602
2024-12-17 05:15:00,48.792,48.814,48.661,48.668,21631,1053909.182,2415
2024-12-17 05:20:00,48.668,48.814,48.609,48.8,13656,665029.487,2213
2024-12-17 05:25:00,48.797,48.903,48.788,48.816,27137,1325226.098,2390
2024-12-17 05:30:00,48.815,49.042,48.804,48.924,18590,909727.94,2788
2024-12-17 05:35:00,48.922,48.954,48.787,48.804,14557,711107.554,2342
2024-12-17 05:40:00,48.806,48.889,48.794,48.824,8447,412536.834,1608
2024-12-17 05:45:00,48.824,48.893,48.818,48.884,16087,785908.484,2245
2024-12-17 05:50:00,48.884,48.991,48.846,48.989,21611,1057401.367,2196
2024-12-17 05:55:00,48.99,49.06,48.98,48.98,9042,443242.445,1399
2024-12-17 06:00:00,48.98,48.997,48.915,48.961,15989,782822.925,2102
2024-12-17 06:05:00,48.961,48.968,48.811,48.92,62453,3052170.544,4383
2024-12-17 06:10:00,48.919,48.919,48.835,48.841,24443,1194499.291,2191
2024-12-17 06:15:00,48.84,48.859,48.66,48.687,35228,1717453.935,3203
2024-12-17 06:20:00,48.689,48.813,48.67,48.681,91576,4461876.461,4391
2024-12-17 06:25:00,48.68,48.7,48.406,48.415,111880,5435416.512,6281
2024-12-17 06:30:00,48.411,48.608,48.394,48.578,213814,10368026.001,9455
2024-12-17 06:35:00,48.578,48.651,48.534,48.553,40684,1977002.491,3458
2024-12-17 06:40:00,48.551,48.628,48.531,48.571,13900,675172.745,1992
2024-12-17 06:45:00,48.572,48.648,48.556,48.627,11515,559710.324,2100
2024-12-17 06:50:00,48.626,48.667,48.593,48.634,7506,365069.138,1426
2024-12-17 06:55:00,48.636,48.745,48.636,48.731,9318,453816.816,1573
2024-12-17 07:00:00,48.731,48.867,48.681,48.864,13222,644710.582,1896
2024-12-17 07:05:00,48.865,49.156,48.865,49.034,43787,2147597.147,3942
2024-12-17 07:10:00,49.034,49.098,48.941,49.001,27270,1337333.587,2910
2024-12-17 07:15:00,49.0,49.024,48.882,48.985,21461,1049954.692,2412
2024-12-17 07:20:00,48.982,49.032,48.926,48.959,12577,615962.947,1852
2024-12-17 07:25:00,48.959,49.073,48.95,49.012,111742,5475717.167,4808
2024-12-17 07:30:00,49.012,49.233,48.941,49.128,130484,6407792.782,7089
2024-12-17 07:35:00,49.13,49.205,48.96,49.02,140133,6882367.111,6454
2024-12-17 07:40:00,49.025,49.09,48.976,48.999,8232,403576.141,1796
2024-12-17 07:45:00,48.998,48.998,48.824,48.824,16044,784298.771,2182
2024-12-17 07:50:00,48.825,48.839,48.625,48.689,30027,1462231.216,3276
2024-12-17 07:55:00,48.69,48.808,48.581,48.803,20840,1015083.693,2489
2024-12-17 08:00:00,48.803,48.992,48.794,48.893,21630,1057820.752,2856
2024-12-17 08:05:00,48.894,48.916,48.82,48.854,15327,749113.408,1964
2024-12-17 08:10:00,48.853,48.944,48.821,48.937,18649,911495.288,1956
2024-12-17 08:15:00,48.938,48.963,48.808,48.932,10313,504339.064,2264
2024-12-17 08:20:00,48.932,49.013,48.899,48.932,13038,638183.949,2534
2024-12-17 08:25:00,48.931,49.041,48.865,49.032,22861,1118669.541,2530
2024-12-17 08:30:00,49.031,49.067,48.942,49.003,26811,1314473.629,3508
2024-12-17 08:35:00,49.003,49.2,48.951,49.19,18581,912027.959,3134
2024-12-17 08:40:00,49.19,49.318,49.163,49.258,28630,1409378.146,3016
2024-12-17 08:45:00,49.258,49.297,49.125,49.24,30071,1480407.805,3541
2024-12-17 08:50:00,49.24,49.416,49.164,49.365,22051,1087547.928,3130
2024-12-17 08:55:00,49.365,49.391,49.171,49.198,23552,1160941.136,2813
2024-12-17 09:00:00,49.197,49.328,49.039,49.328,30123,1480624.425,3977
2024-12-17 09:05:00,49.329,49.488,49.309,49.401,24250,1198158.684,3596
2024-12-17 09:10:00,49.4,49.6,49.374,49.448,26628,1318051.232,3815
2024-12-17 09:15:00,49.446,49.763,49.43,49.705,35117,1742865.258,4630
2024-12-17 09:20:00,49.704,49.845,49.642,49.839,65246,3244679.945,5784
2024-12-17 09:25:00,49.839,49.944,49.717,49.938,40982,2041624.673,4859
2024-12-17 09:30:00,49.938,50.061,49.918,49.935,51169,2557683.442,5638
2024-12-17 09:35:00,49.934,50.037,49.856,49.942,33562,1675530.103,4296
2024-12-17 09:40:00,49.942,50.298,49.927,50.2,115052,5770037.967,8587
2024-12-17 09:45:00,50.199,50.432,50.127,50.357,97173,4887209.426,8697
2024-12-17 09:50:00,50.359,50.361,50.236,50.356,43898,2208437.549,5544
2024-12-17 09:55:00,50.352,50.396,50.162,50.219,31463,1581589.604,4177
2024-12-17 10:00:00,50.223,50.247,50.055,50.167,79393,3979627.076,5986
2024-12-17 10:05:00,50.166,50.36,50.093,50.318,73257,3679821.377,5077
2024-12-17 10:10:00,50.318,50.43,50.252,50.287,27857,1402993.134,3597
2024-12-17 10:15:00,50.288,50.402,50.197,50.321,54967,2763487.149,5392
2024-12-17 10:20:00,50.322,50.442,50.092,50.237,37254,1873417.579,5175
2024-12-17 10:25:00,50.24,50.334,50.109,50.222,29316,1470895.008,3937
2024-12-17 10:30:00,50.221,50.416,50.041,50.414,48268,2421122.022,4928
2024-12-17 10:35:00,50.414,50.547,50.252,50.521,83671,4221005.098,6609
2024-12-17 10:40:00,50.521,50.591,50.392,50.412,57132,2887031.921,5316
2024-12-17 10:45:00,50.413,50.609,50.413,50.508,36028,1819995.035,4493
2024-12-17 10:50:00,50.51,50.774,50.491,50.762,56346,2853488.635,5572
2024-12-17 10:55:00,50.762,50.798,50.649,50.707,28559,1448792.636,3359
2024-12-17 11:00:00,50.709,50.791,50.446,50.499,61061,3089295.479,6310
2024-12-17 11:05:00,50.497,50.596,50.417,50.596,33281,1679794.375,3992
2024-12-17 11:10:00,50.596,50.641,50.418,50.525,29421,1485968.716,3534
2024-12-17 11:15:00,50.525,50.561,50.301,50.313,31495,1588459.382,3830
2024-12-17 11:20:00,50.317,50.47,50.317,50.444,22431,1130472.755,3236
2024-12-17 11:25:00,50.448,50.598,50.39,50.569,26386,1332775.405,3283
2024-12-17 11:30:00,50.57,50.709,50.532,50.659,26234,1327984.331,3286
2024-12-17 11:35:00,50.66,50.677,50.318,50.457,67466,3403148.06,5608
2024-12-17 11:40:00,50.457,50.486,50.217,50.297,37776,1901321.609,3980
2024-12-17 11:45:00,50.298,50.317,50.14,50.182,38661,1941520.479,4581
2024-12-17 11:50:00,50.183,50.231,50.101,50.207,35439,1778294.208,3508
2024-12-17 11:55:00,50.207,50.292,50.185,50.236,23966,1204008.976,3072
