timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 15:00:00,105453.9,105835.8,105214.2,105782.6,2570.755,271283026.7892,51798
2024-12-16 15:05:00,105782.6,106000.0,105532.5,105834.9,2305.411,243935324.1512,51556
2024-12-16 15:10:00,105834.8,106147.1,105720.8,105989.2,3224.886,341824840.6314,62368
2024-12-16 15:15:00,105989.2,106255.0,105696.0,106249.9,2606.318,276351706.7071,54321
2024-12-16 15:20:00,106250.0,106466.9,106164.6,106301.5,2946.998,313344023.0428,60307
2024-12-16 15:25:00,106301.4,106450.0,106117.2,106253.3,1514.136,160945778.5065,41617
2024-12-16 15:30:00,106253.1,106295.0,105745.5,105967.4,2815.929,298372804.1099,52562
2024-12-16 15:35:00,105967.4,106236.6,105819.3,106211.0,1649.859,175028721.2226,35422
2024-12-16 15:40:00,106210.9,106450.0,106163.2,106366.4,1440.479,153161193.5603,30287
2024-12-16 15:45:00,106366.4,106435.1,105975.0,106041.9,1599.91,169877466.6825,36711
2024-12-16 15:50:00,106042.0,106171.5,105976.3,106074.3,1046.46,110983613.2488,24805
2024-12-16 15:55:00,106074.3,106350.0,106011.8,106281.2,1129.684,119955255.6019,22002
2024-12-16 16:00:00,106281.1,106350.1,106091.3,106143.4,1097.955,116636487.1637,25964
2024-12-16 16:05:00,106143.3,106445.7,106118.3,106439.5,1081.8,114982676.556,27967
2024-12-16 16:10:00,106439.6,106778.0,106291.8,106550.8,4700.998,500855530.5551,68733
2024-12-16 16:15:00,106550.8,106874.5,106465.9,106697.0,2848.483,303837827.6969,51591
2024-12-16 16:20:00,106697.0,106727.2,106508.7,106613.3,1110.115,118369583.6624,27565
2024-12-16 16:25:00,106613.2,106748.4,106526.6,106705.8,1078.664,115023005.4136,27114
2024-12-16 16:30:00,106705.7,106933.7,106612.5,106612.6,1869.587,199645934.4447,36191
2024-12-16 16:35:00,106612.5,107170.0,106549.7,106875.8,4635.112,495704617.0876,72295
2024-12-16 16:40:00,106875.8,107079.7,106582.0,106668.5,1826.732,195239308.7033,41429
2024-12-16 16:45:00,106668.6,106668.6,106327.2,106421.8,1959.204,208662008.1367,37687
2024-12-16 16:50:00,106421.8,106934.9,106360.6,106928.2,1252.263,133527699.5475,28985
2024-12-16 16:55:00,106928.2,106948.3,106722.6,106769.1,889.533,95033569.8215,21772
2024-12-16 17:00:00,106769.0,106940.2,106718.1,106895.8,894.453,95581898.5264,25086
2024-12-16 17:05:00,106895.7,106900.3,106713.0,106818.4,851.286,90919207.5288,20259
2024-12-16 17:10:00,106818.4,106976.5,106645.7,106675.7,661.96,70703888.0525,17433
2024-12-16 17:15:00,106675.8,106898.1,106654.2,106839.0,692.067,73916766.5841,19845
2024-12-16 17:20:00,106839.0,106962.3,106766.8,106956.9,740.703,79176804.6466,18180
2024-12-16 17:25:00,106957.0,107086.5,106917.1,107057.9,1074.559,114988405.9311,24820
2024-12-16 17:30:00,107057.9,107152.2,106919.5,106937.9,1041.376,111463366.6278,24656
2024-12-16 17:35:00,106938.0,106996.5,106794.6,106822.1,700.679,74904353.8328,17835
2024-12-16 17:40:00,106822.1,107124.8,106822.1,107075.3,788.535,84394156.4951,17515
2024-12-16 17:45:00,107075.3,107085.7,106920.2,106920.2,659.942,70628315.5586,17996
2024-12-16 17:50:00,106920.2,106945.6,106671.0,106750.1,1380.469,147410447.6456,25990
2024-12-16 17:55:00,106750.1,107033.0,106716.5,107026.9,700.484,74900567.551,15062
2024-12-16 18:00:00,107026.9,107039.2,106796.1,106848.9,775.241,82878434.7658,18136
2024-12-16 18:05:00,106848.9,107069.4,106845.4,107018.2,606.13,64856970.4938,16322
2024-12-16 18:10:00,107018.3,107100.0,106938.4,107100.0,494.986,52974005.6045,14634
2024-12-16 18:15:00,107099.9,107425.0,107099.9,107339.5,2854.598,306294850.2708,46002
2024-12-16 18:20:00,107339.5,107777.0,107218.9,107518.3,3519.693,378448159.8399,53643
2024-12-16 18:25:00,107518.4,107774.9,107390.0,107709.5,1608.302,173051207.2137,32005
2024-12-16 18:30:00,107709.5,107768.4,107475.5,107505.2,1248.928,134399043.4221,27605
2024-12-16 18:35:00,107505.2,107690.0,107394.2,107435.7,964.53,103707312.6842,21087
2024-12-16 18:40:00,107435.7,107553.9,107422.4,107478.8,791.138,85041981.2368,19113
2024-12-16 18:45:00,107478.8,107516.5,107273.8,107300.2,985.498,105854480.3005,21026
2024-12-16 18:50:00,107300.2,107305.0,107099.0,107171.0,1984.939,212784475.5116,31942
2024-12-16 18:55:00,107171.0,107257.8,106885.8,107039.5,1787.458,191294557.0369,32865
2024-12-16 19:00:00,107039.5,107055.7,106313.6,106364.7,2797.081,298331805.3384,44819
2024-12-16 19:05:00,106364.8,106650.5,106301.0,106549.7,1665.655,177412925.3616,29373
2024-12-16 19:10:00,106549.7,106560.3,106000.0,106159.7,2446.244,259847983.578,38916
2024-12-16 19:15:00,106159.7,106280.6,105850.0,106138.3,2541.175,269477490.8953,44014
2024-12-16 19:20:00,106138.2,106143.3,105769.0,106081.9,2099.577,222463424.8195,34920
2024-12-16 19:25:00,106081.9,106163.1,105867.3,106089.1,1239.327,131411257.3585,25428
2024-12-16 19:30:00,106089.1,106256.8,105894.8,106104.5,1879.88,199476462.1269,30648
2024-12-16 19:35:00,106104.6,106450.6,106104.5,106450.6,1293.117,137471399.8835,25438
2024-12-16 19:40:00,106450.5,106487.7,106250.0,106378.8,937.921,99782460.4148,19574
2024-12-16 19:45:00,106378.8,106481.2,106152.2,106238.3,934.501,99308009.0585,20291
2024-12-16 19:50:00,106238.2,106569.0,106182.2,106535.0,703.052,74838762.278,15995
2024-12-16 19:55:00,106535.0,106614.2,106500.0,106546.0,626.471,66752405.0952,13281
2024-12-16 20:00:00,106546.1,106618.2,106207.2,106211.7,1056.142,112372084.6276,18129
2024-12-16 20:05:00,106211.6,106347.1,106155.8,106336.7,682.446,72507284.1311,14229
2024-12-16 20:10:00,106336.6,106500.0,106242.6,106309.0,1056.78,112386224.1065,16794
2024-12-16 20:15:00,106309.0,106450.9,106288.0,106335.8,542.823,57742759.6666,11053
2024-12-16 20:20:00,106335.7,106437.8,106104.6,106115.8,739.197,78564828.4924,14579
2024-12-16 20:25:00,106114.2,106372.7,106020.5,106188.5,859.831,91288628.3923,16424
2024-12-16 20:30:00,106188.6,106267.1,106104.4,106184.4,653.567,69396828.9204,13560
2024-12-16 20:35:00,106184.4,106184.4,106035.6,106078.0,625.436,66354235.2432,13209
2024-12-16 20:40:00,106077.9,106250.7,106041.6,106233.3,432.848,45947992.1083,11137
2024-12-16 20:45:00,106233.3,106235.4,105848.7,105859.8,1288.268,136488742.8731,19251
2024-12-16 20:50:00,105859.7,106054.2,105802.3,106029.7,800.943,84831023.9579,16328
2024-12-16 20:55:00,106029.7,106029.7,105725.1,105758.0,960.344,101690437.6795,19341
2024-12-16 21:00:00,105758.0,105957.2,105758.0,105784.5,508.601,53838352.5143,14591
2024-12-16 21:05:00,105784.4,105784.4,105627.6,105630.6,878.745,92886988.0585,17682
2024-12-16 21:10:00,105630.5,105875.0,105630.5,105850.1,628.817,66522433.5061,12719
2024-12-16 21:15:00,105850.1,105990.0,105839.5,105855.3,711.026,75301437.3614,11780
2024-12-16 21:20:00,105855.3,105936.0,105814.0,105900.0,181.532,19219584.0153,6291
2024-12-16 21:25:00,105900.0,105934.6,105856.2,105878.6,195.045,20654946.486,5643
2024-12-16 21:30:00,105878.7,105921.7,105732.5,105762.8,216.113,22868068.4073,7294
2024-12-16 21:35:00,105762.8,105968.9,105750.4,105875.8,289.972,30702005.2743,7861
2024-12-16 21:40:00,105875.6,105942.1,105842.5,105934.8,197.337,20895791.0643,4969
2024-12-16 21:45:00,105934.7,106224.8,105912.7,106224.7,745.848,79127567.5288,11770
2024-12-16 21:50:00,106224.8,106236.6,106090.8,106095.0,401.922,42661602.696,6756
2024-12-16 21:55:00,106095.0,106126.1,106011.8,106011.8,251.364,26662570.8496,5502
2024-12-16 22:00:00,106011.8,106096.3,106005.2,106062.8,255.335,27078983.5831,5986
2024-12-16 22:05:00,106062.9,106085.6,105924.7,106051.3,372.12,39445817.5353,6575
2024-12-16 22:10:00,106051.3,106260.3,106051.2,106230.2,401.084,42585769.3256,6906
2024-12-16 22:15:00,106230.2,106237.1,105967.8,106007.6,581.549,61690430.8032,8384
2024-12-16 22:20:00,106007.6,106057.9,105929.3,105983.8,429.05,45480152.8978,9215
2024-12-16 22:25:00,105983.9,106023.6,105960.6,106018.9,203.165,21533583.8605,4793
2024-12-16 22:30:00,106018.9,106040.0,105943.9,105944.0,193.564,20515654.7065,5564
2024-12-16 22:35:00,105944.0,106000.0,105864.9,106000.0,389.933,41308396.4599,7385
2024-12-16 22:40:00,106000.0,106058.3,105945.3,106009.2,453.787,48104121.484,5615
2024-12-16 22:45:00,106009.2,106040.0,105906.4,105987.3,228.415,24203497.5884,5598
2024-12-16 22:50:00,105987.3,105987.3,105742.0,105742.0,294.455,31161387.9261,6442
2024-12-16 22:55:00,105742.1,105780.9,105656.5,105771.2,396.611,41929210.3263,8782
2024-12-16 23:00:00,105771.2,105920.0,105722.6,105798.8,436.969,46243590.2301,9933
2024-12-16 23:05:00,105798.8,105798.9,105635.8,105693.0,623.883,65939813.8707,10111
2024-12-16 23:10:00,105693.0,105860.6,105691.3,105820.0,264.928,28025849.7932,7152
2024-12-16 23:15:00,105820.1,106009.8,105761.2,105761.2,640.742,67874725.9084,9915
2024-12-16 23:20:00,105761.2,105798.0,105688.1,105734.7,371.818,39318030.5459,8674
2024-12-16 23:25:00,105734.7,105734.7,105496.0,105504.5,865.514,91381637.7393,16229
2024-12-16 23:30:00,105504.6,105555.3,105424.0,105424.1,652.669,68854448.2414,12378
2024-12-16 23:35:00,105424.0,105598.2,105424.0,105543.6,387.885,40924473.8124,10552
2024-12-16 23:40:00,105543.6,105726.7,105537.0,105680.6,275.176,29072871.3695,6874
2024-12-16 23:45:00,105680.7,105969.9,105664.2,105969.8,416.225,44034106.0843,9711
2024-12-16 23:50:00,105969.9,106008.9,105890.4,105971.0,643.77,68215052.3826,11066
2024-12-16 23:55:00,105971.1,106027.4,105902.9,106023.2,465.028,49280885.1285,8432
2024-12-17 00:00:00,106023.2,106083.5,105914.1,105995.6,617.411,65451794.4133,14493
2024-12-17 00:05:00,105995.6,106008.0,105919.9,105942.0,327.271,34678822.8778,9462
2024-12-17 00:10:00,105942.0,105969.5,105623.0,105949.4,1180.555,124873428.6801,19229
2024-12-17 00:15:00,105949.5,106136.3,105871.2,106130.8,817.408,86672684.6506,16319
2024-12-17 00:20:00,106130.7,106161.4,105986.9,106007.9,533.593,56609320.2257,13185
2024-12-17 00:25:00,106008.0,106106.5,105775.8,106105.9,731.808,77510308.9584,18104
2024-12-17 00:30:00,106106.0,106200.0,106029.5,106080.6,566.331,60108169.7662,15215
2024-12-17 00:35:00,106080.3,106100.0,105976.3,106000.3,294.526,31231658.3358,11114
2024-12-17 00:40:00,106000.2,106171.5,105958.5,106016.7,318.901,33827973.2403,11565
2024-12-17 00:45:00,106016.8,106016.8,105785.1,105879.4,441.198,46714876.8653,12404
2024-12-17 00:50:00,105879.3,106085.5,105871.9,106085.5,378.185,40084340.6745,12022
2024-12-17 00:55:00,106085.5,106099.8,105807.4,105811.7,305.111,32321398.0972,10976
2024-12-17 01:00:00,105811.8,105860.5,105710.0,105860.4,615.297,65079834.5126,17462
2024-12-17 01:05:00,105860.5,106011.8,105860.4,105940.5,387.275,41031994.6429,10888
2024-12-17 01:10:00,105940.5,106006.0,105898.8,105945.1,220.618,23372242.8702,7725
2024-12-17 01:15:00,105945.2,105968.4,105782.7,105963.4,313.324,33174912.2958,9700
2024-12-17 01:20:00,105963.4,106108.4,105919.7,106045.7,412.752,43764210.4409,11260
2024-12-17 01:25:00,106045.7,106159.3,106030.4,106141.0,347.142,36839350.5228,10182
2024-12-17 01:30:00,106141.0,106186.5,106075.7,106186.5,309.623,32864644.7715,9095
2024-12-17 01:35:00,106186.4,106384.0,106186.4,106346.8,835.873,88839321.9687,19354
2024-12-17 01:40:00,106346.8,106395.5,106245.4,106277.8,602.666,64074089.0176,13384
2024-12-17 01:45:00,106277.8,106420.0,106250.0,106279.5,450.572,47920054.0548,12529
2024-12-17 01:50:00,106279.5,106378.7,106200.0,106324.0,378.187,40200253.6655,9178
2024-12-17 01:55:00,106324.0,106380.0,106308.4,106323.1,173.757,18477305.7937,5058
2024-12-17 02:00:00,106323.2,106411.0,106323.1,106377.2,492.166,52344156.2626,8715
2024-12-17 02:05:00,106377.2,106458.3,106367.4,106420.7,581.533,61876760.2393,10372
2024-12-17 02:10:00,106420.7,106495.6,106370.8,106445.7,616.972,65671324.651,11026
2024-12-17 02:15:00,106445.8,106550.0,106441.1,106487.6,683.94,72836289.4064,11710
2024-12-17 02:20:00,106487.7,106487.7,106284.0,106299.9,545.759,58048674.3926,10595
2024-12-17 02:25:00,106300.0,106524.9,106278.6,106524.8,304.016,32353156.0127,8242
2024-12-17 02:30:00,106524.8,106543.5,106401.2,106401.3,316.787,33737804.1583,8419
2024-12-17 02:35:00,106401.2,106455.6,106288.2,106288.3,286.973,30528539.2526,7617
2024-12-17 02:40:00,106288.3,106397.3,106233.0,106369.9,438.377,46600729.3021,8579
2024-12-17 02:45:00,106369.9,106384.6,106280.0,106372.3,195.854,20826838.7537,6330
2024-12-17 02:50:00,106372.3,106376.6,106228.9,106233.7,128.671,13677166.4339,5414
2024-12-17 02:55:00,106233.8,106235.0,106142.2,106217.6,343.177,36441450.8364,7690
2024-12-17 03:00:00,106217.6,106465.1,106185.6,106332.9,334.152,35530308.8069,9918
2024-12-17 03:05:00,106332.9,106492.2,106313.6,106400.6,242.781,25838625.4945,7743
2024-12-17 03:10:00,106400.7,106417.6,106326.6,106337.6,110.723,11775879.4244,3897
2024-12-17 03:15:00,106337.6,106534.8,106330.2,106517.9,244.431,26021009.108,6375
2024-12-17 03:20:00,106517.9,106599.0,106468.1,106468.1,371.366,39570713.1711,8847
2024-12-17 03:25:00,106468.1,106728.5,106455.6,106678.7,604.232,64441805.4447,14168
2024-12-17 03:30:00,106678.7,106719.0,106605.3,106645.2,313.706,33459636.9197,8513
2024-12-17 03:35:00,106645.2,106691.9,106577.7,106620.9,417.828,44559149.4652,7192
2024-12-17 03:40:00,106620.9,106980.0,106617.0,106880.9,1136.102,121381468.3256,20623
2024-12-17 03:45:00,106881.0,106957.3,106770.1,106855.5,607.176,64890143.0964,11972
2024-12-17 03:50:00,106855.4,106865.0,106745.1,106750.1,245.476,26216470.849,6747
2024-12-17 03:55:00,106750.0,106837.5,106718.7,106824.4,187.993,20073026.4525,6086
2024-12-17 04:00:00,106824.4,106824.5,106744.3,106804.4,235.382,25134050.8087,7900
2024-12-17 04:05:00,106804.4,106810.0,106708.2,106733.0,322.345,34414913.8846,7707
2024-12-17 04:10:00,106732.9,106801.4,106526.7,106589.0,859.554,91652579.803,13516
2024-12-17 04:15:00,106588.9,106589.0,106441.2,106441.5,422.176,44962712.978,8635
2024-12-17 04:20:00,106441.4,106526.6,106440.0,106526.6,317.469,33805638.9577,7045
2024-12-17 04:25:00,106526.6,106547.4,106465.9,106480.0,276.382,29435713.3286,6726
2024-12-17 04:30:00,106479.9,106495.6,106440.0,106449.9,224.385,23889984.9074,6128
2024-12-17 04:35:00,106449.9,106463.4,106371.1,106373.0,415.556,44219896.1026,7316
2024-12-17 04:40:00,106372.2,106420.0,106372.2,106419.3,255.093,27143262.7274,4983
2024-12-17 04:45:00,106419.2,106526.6,106419.2,106491.3,249.991,26616999.63,6650
2024-12-17 04:50:00,106491.3,106526.6,106419.0,106492.2,153.736,16369694.9775,6385
2024-12-17 04:55:00,106492.1,106506.4,106465.0,106465.1,135.758,14456417.7148,3935
2024-12-17 05:00:00,106465.0,106664.1,106465.0,106648.6,322.246,34339894.7828,6406
2024-12-17 05:05:00,106648.7,106648.7,106520.7,106547.6,253.377,27006330.2253,6959
2024-12-17 05:10:00,106547.6,106588.0,106463.0,106463.0,112.253,11958900.42,4139
2024-12-17 05:15:00,106462.8,106485.3,106400.0,106465.0,237.594,25290495.6655,6145
2024-12-17 05:20:00,106465.0,106597.5,106405.4,106548.0,180.778,19254787.1758,5501
2024-12-17 05:25:00,106548.1,106613.6,106526.6,106570.4,144.731,15423014.6262,5116
2024-12-17 05:30:00,106570.4,106696.5,106570.4,106601.6,315.671,33663391.196,7973
2024-12-17 05:35:00,106601.6,106610.1,106501.1,106531.1,170.458,18161184.5258,5496
2024-12-17 05:40:00,106531.1,106614.1,106518.0,106597.6,158.287,16870662.278,4210
2024-12-17 05:45:00,106597.6,106729.1,106577.7,106729.1,211.518,22553245.1816,6213
2024-12-17 05:50:00,106729.1,106739.6,106668.6,106718.3,181.654,19381348.8438,4982
2024-12-17 05:55:00,106718.3,106794.8,106702.4,106784.1,218.734,23351709.8101,5711
2024-12-17 06:00:00,106784.0,106806.0,106738.3,106766.7,350.458,37418944.7519,8418
2024-12-17 06:05:00,106766.6,106816.3,106724.3,106756.6,306.19,32692295.3014,7751
2024-12-17 06:10:00,106756.5,106760.0,106658.2,106688.5,244.978,26138991.8747,6466
2024-12-17 06:15:00,106688.5,106699.0,106603.5,106640.6,189.197,20178724.5039,5448
2024-12-17 06:20:00,106640.6,106700.0,106570.0,106570.0,187.78,20023407.777,5233
2024-12-17 06:25:00,106570.0,106570.1,106420.1,106424.0,364.192,38777567.6389,7830
2024-12-17 06:30:00,106423.8,106423.8,106331.9,106400.0,518.716,55174032.1669,10166
2024-12-17 06:35:00,106400.0,106510.1,106331.6,106331.6,374.596,39859196.16,8570
2024-12-17 06:40:00,106331.6,106474.8,106331.6,106438.0,287.884,30629703.6422,6444
2024-12-17 06:45:00,106438.0,106481.2,106384.6,106428.0,200.957,21390035.4658,6137
2024-12-17 06:50:00,106428.0,106513.4,106421.7,106513.3,185.671,19767868.6742,4424
2024-12-17 06:55:00,106513.3,106600.0,106493.8,106505.8,270.509,28819281.1894,4678
2024-12-17 07:00:00,106505.8,106568.2,106420.7,106568.2,220.968,23525971.178,5639
2024-12-17 07:05:00,106568.2,106922.4,106568.2,106870.8,1321.207,141109964.253,21647
2024-12-17 07:10:00,106870.9,106991.4,106858.3,106896.3,746.563,79824421.6204,14871
2024-12-17 07:15:00,106896.3,106946.7,106814.0,106923.4,482.879,51603435.6738,10100
2024-12-17 07:20:00,106923.4,107041.7,106880.0,106961.7,855.116,91472279.6959,13922
2024-12-17 07:25:00,106961.7,107113.9,106959.7,107105.3,796.312,85243448.3083,15260
2024-12-17 07:30:00,107105.3,107105.4,106919.0,106929.6,813.56,87046601.1819,14716
2024-12-17 07:35:00,106929.5,106968.0,106877.0,106923.5,319.339,34146996.9116,7943
2024-12-17 07:40:00,106923.5,106996.0,106828.0,106836.0,393.952,42116878.9974,8065
2024-12-17 07:45:00,106835.9,106835.9,106750.4,106768.2,295.505,31557720.769,6412
2024-12-17 07:50:00,106768.2,106790.9,106667.6,106767.6,459.873,49080063.5581,9589
2024-12-17 07:55:00,106767.5,106827.1,106718.6,106784.0,389.063,41542692.4571,8273
2024-12-17 08:00:00,106784.0,106923.2,106721.8,106870.6,349.926,37379917.1668,9297
2024-12-17 08:05:00,106870.7,106968.1,106802.4,106913.2,370.504,39595382.6361,7918
2024-12-17 08:10:00,106913.3,107021.3,106861.7,107021.3,400.358,42819834.9406,7565
2024-12-17 08:15:00,107021.3,107079.1,106962.4,107070.3,431.659,46201726.5196,8641
2024-12-17 08:20:00,107070.4,107070.4,107000.0,107029.9,269.19,28813311.3103,6838
2024-12-17 08:25:00,107029.9,107329.0,107001.7,107272.4,1286.148,137847483.9591,18829
2024-12-17 08:30:00,107272.3,107352.1,107100.0,107239.3,1086.554,116503573.991,19912
2024-12-17 08:35:00,107239.2,107479.2,107228.4,107399.9,1432.23,153761482.8291,23114
2024-12-17 08:40:00,107399.9,107489.8,107345.8,107350.7,905.139,97229805.3062,16495
2024-12-17 08:45:00,107350.8,107414.3,107292.0,107295.3,451.874,48500657.6315,10554
2024-12-17 08:50:00,107295.2,107493.9,107289.5,107444.6,416.248,44711863.9553,9882
2024-12-17 08:55:00,107444.6,107475.0,107351.7,107360.5,372.405,40008031.5126,8617
2024-12-17 09:00:00,107360.5,107370.6,107208.1,107313.2,662.742,71090717.2152,13520
2024-12-17 09:05:00,107313.2,107438.9,107288.4,107305.2,724.968,77836558.9055,13978
2024-12-17 09:10:00,107305.2,107309.7,107224.0,107224.0,288.549,30952407.0752,8344
2024-12-17 09:15:00,107224.1,107315.2,107122.0,107169.6,800.687,85857897.349,12378
2024-12-17 09:20:00,107169.5,107192.1,107076.6,107186.4,427.644,45815676.8118,11447
2024-12-17 09:25:00,107186.5,107260.3,107179.0,107232.8,259.874,27863471.1431,7360
2024-12-17 09:30:00,107232.7,107255.0,107165.2,107172.2,171.563,18391210.5673,6335
2024-12-17 09:35:00,107172.3,107193.0,107120.1,107159.9,235.046,25185242.2378,6366
2024-12-17 09:40:00,107159.9,107410.0,107159.9,107347.5,426.651,45780636.9613,9893
2024-12-17 09:45:00,107347.4,107400.0,107313.3,107338.6,234.824,25209311.2263,7476
2024-12-17 09:50:00,107338.5,107353.5,107226.4,107238.4,344.497,36954217.3753,8287
2024-12-17 09:55:00,107238.3,107270.0,107177.4,107267.4,329.34,35311838.5565,6469
2024-12-17 10:00:00,107267.4,107300.0,107187.0,107233.8,298.811,32046675.7204,8703
2024-12-17 10:05:00,107233.1,107242.1,107119.4,107143.8,385.317,41294315.6573,9508
2024-12-17 10:10:00,107143.7,107143.8,107083.3,107083.4,257.115,27539572.9814,6658
2024-12-17 10:15:00,107083.3,107129.8,106950.6,106967.5,726.265,77737966.2213,14096
2024-12-17 10:20:00,106967.5,107074.8,106935.8,107020.1,473.344,50650929.5697,10031
2024-12-17 10:25:00,107020.1,107073.1,106899.9,107014.8,510.048,54560509.4728,10011
2024-12-17 10:30:00,107014.7,107019.9,106934.8,107018.5,393.929,42143988.8917,6975
2024-12-17 10:35:00,107018.6,107124.1,106987.9,107116.8,314.71,33690738.5449,7659
2024-12-17 10:40:00,107116.8,107116.8,106972.8,106972.8,211.989,22689241.3479,5979
2024-12-17 10:45:00,106972.9,107022.4,106940.8,107020.0,205.8,22018266.7278,6731
2024-12-17 10:50:00,107020.0,107101.3,107019.2,107060.3,186.777,19995149.7023,4972
2024-12-17 10:55:00,107060.4,107182.0,107060.3,107182.0,284.113,30441723.6044,5993
2024-12-17 11:00:00,107182.0,107183.7,107064.1,107097.6,230.453,24688739.5289,7201
2024-12-17 11:05:00,107097.5,107200.0,107084.6,107178.1,251.897,26990305.5969,8150
2024-12-17 11:10:00,107178.0,107260.0,107164.1,107255.1,344.954,36986218.3562,7812
2024-12-17 11:15:00,107255.0,107308.5,107177.5,107177.5,314.146,33695447.2268,7704
2024-12-17 11:20:00,107177.5,107209.1,107100.0,107167.3,208.494,22340577.2441,6408
2024-12-17 11:25:00,107167.3,107184.9,107115.6,107138.4,182.067,19506438.3065,5622
2024-12-17 11:30:00,107138.5,107140.1,107065.0,107097.4,210.925,22590424.8163,6293
2024-12-17 11:35:00,107097.4,107097.5,106985.0,107028.1,277.78,29727519.0892,7047
2024-12-17 11:40:00,107028.2,107050.0,106900.0,106954.4,270.099,28891152.9698,6721
2024-12-17 11:45:00,106954.5,106957.8,106737.0,106779.7,723.776,77323093.4965,14567
2024-12-17 11:50:00,106779.7,106881.6,106671.7,106867.8,855.39,91329947.825,16013
2024-12-17 11:55:00,106867.8,106908.1,106795.8,106795.8,331.718,35442885.3078,7566
