timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 18:05:00,4.7565,4.7937,4.7554,4.7845,2128651.2,10169655.95114,19318
2024-12-16 18:10:00,4.7845,4.794,4.7808,4.7911,639908.6,3063870.49203,8710
2024-12-16 18:15:00,4.7911,4.7962,4.779,4.7884,678886.9,3249697.34761,9075
2024-12-16 18:20:00,4.7883,4.8097,4.7842,4.7881,1008749.7,4838220.09346,12342
2024-12-16 18:25:00,4.788,4.7948,4.7728,4.7845,740329.7,3539687.82226,9662
2024-12-16 18:30:00,4.7845,4.8052,4.7782,4.7854,686958.1,3291788.46623,9941
2024-12-16 18:35:00,4.7853,4.7894,4.7746,4.7802,431240.3,2062493.95557,6910
2024-12-16 18:40:00,4.7802,4.7945,4.7802,4.7846,398586.2,1907992.49419,5894
2024-12-16 18:45:00,4.7845,4.7866,4.7703,4.7784,813537.2,3885921.93616,8544
2024-12-16 18:50:00,4.7784,4.7799,4.76,4.7662,780893.7,3723775.35839,8577
2024-12-16 18:55:00,4.7662,4.7794,4.7518,4.7778,1346148.1,6412280.76471,11016
2024-12-16 19:00:00,4.7778,4.78,4.755,4.7758,2015920.3,9607098.6466,16287
2024-12-16 19:05:00,4.7758,4.796,4.7495,4.7553,1871070.7,8933355.55714,14646
2024-12-16 19:10:00,4.7554,4.7578,4.7302,4.7356,893577.0,4238685.98428,10972
2024-12-16 19:15:00,4.7357,4.7396,4.7112,4.7208,800581.2,3779999.94781,12439
2024-12-16 19:20:00,4.7209,4.7227,4.7019,4.7166,720657.5,3396648.92617,9731
2024-12-16 19:25:00,4.7167,4.724,4.6941,4.7038,595627.4,2803166.26754,8689
2024-12-16 19:30:00,4.7039,4.7051,4.6828,4.6952,1012818.3,4753540.21758,12307
2024-12-16 19:35:00,4.6952,4.7118,4.6934,4.7118,375461.2,1765050.43993,7258
2024-12-16 19:40:00,4.7117,4.7142,4.69,4.7033,388735.3,1827226.01979,6866
2024-12-16 19:45:00,4.7033,4.7069,4.6834,4.6876,338815.0,1589721.84178,6397
2024-12-16 19:50:00,4.6875,4.705,4.6802,4.6972,480546.1,2255262.08609,7805
2024-12-16 19:55:00,4.6973,4.7029,4.6934,4.6974,171975.2,807912.4251,4262
2024-12-16 20:00:00,4.6977,4.7008,4.676,4.6781,408506.6,1915047.95864,7495
2024-12-16 20:05:00,4.678,4.6963,4.676,4.6959,268588.7,1258432.41842,5684
2024-12-16 20:10:00,4.6959,4.7031,4.691,4.7015,260851.5,1225329.34593,5314
2024-12-16 20:15:00,4.7015,4.7194,4.7005,4.7065,392707.0,1849869.38841,6373
2024-12-16 20:20:00,4.7066,4.7199,4.6984,4.7011,394244.3,1856821.76618,6303
2024-12-16 20:25:00,4.7011,4.7242,4.6972,4.7119,689594.0,3248916.33646,8341
2024-12-16 20:30:00,4.7119,4.7161,4.709,4.7114,244799.5,1153416.05946,4794
2024-12-16 20:35:00,4.7114,4.7114,4.6923,4.6931,380774.5,1790421.85262,6173
2024-12-16 20:40:00,4.693,4.7,4.6852,4.6985,304163.6,1426889.54085,5497
2024-12-16 20:45:00,4.6985,4.6989,4.67,4.6851,712589.0,3335872.92914,7691
2024-12-16 20:50:00,4.685,4.6891,4.6699,4.6726,551306.4,2579047.20973,7515
2024-12-16 20:55:00,4.6725,4.6793,4.6637,4.6696,424539.0,1982729.7211,6931
2024-12-16 21:00:00,4.67,4.688,4.67,4.6793,367592.5,1721211.66253,6454
2024-12-16 21:05:00,4.6792,4.688,4.6745,4.6765,241748.4,1132107.19509,5371
2024-12-16 21:10:00,4.6765,4.6882,4.6747,4.6819,304400.6,1425180.56494,5376
2024-12-16 21:15:00,4.6819,4.6969,4.6788,4.6901,486744.6,2282787.76732,5746
2024-12-16 21:20:00,4.6901,4.6934,4.6686,4.6686,680070.3,3184797.28993,4974
2024-12-16 21:25:00,4.6686,4.68,4.6667,4.6785,431975.7,2019019.09254,5144
2024-12-16 21:30:00,4.6785,4.6911,4.6773,4.6783,149751.9,701435.46932,4006
2024-12-16 21:35:00,4.6784,4.6944,4.6754,4.678,182444.8,854541.68264,4484
2024-12-16 21:40:00,4.6779,4.6834,4.6711,4.6791,195450.8,913954.76675,3997
2024-12-16 21:45:00,4.6791,4.6831,4.665,4.6743,350471.5,1637468.56111,5665
2024-12-16 21:50:00,4.6744,4.6813,4.6682,4.6769,215782.7,1008427.15713,4348
2024-12-16 21:55:00,4.677,4.6795,4.6711,4.6779,184611.0,863338.87349,3722
2024-12-16 22:00:00,4.678,4.6895,4.6745,4.6883,348291.2,1630432.79407,5128
2024-12-16 22:05:00,4.6883,4.6908,4.6825,4.6858,264671.4,1240639.66523,4272
2024-12-16 22:10:00,4.6859,4.6909,4.6664,4.6664,290363.4,1358121.62514,4620
2024-12-16 22:15:00,4.6664,4.6851,4.6638,4.6709,706523.6,3301455.20773,6886
2024-12-16 22:20:00,4.671,4.6846,4.6686,4.6802,262546.1,1228010.15471,3718
2024-12-16 22:25:00,4.6805,4.6835,4.666,4.6728,279677.5,1306873.77337,4196
2024-12-16 22:30:00,4.6728,4.6799,4.6648,4.6692,400307.7,1870444.92368,4353
2024-12-16 22:35:00,4.669,4.67,4.6552,4.6636,619954.8,2888743.5334,5042
2024-12-16 22:40:00,4.6636,4.6651,4.6558,4.658,150806.1,702964.34659,2977
2024-12-16 22:45:00,4.658,4.6642,4.6566,4.6575,108747.3,506790.55909,2357
2024-12-16 22:50:00,4.6575,4.6576,4.64,4.6402,458522.8,2131351.16109,5492
2024-12-16 22:55:00,4.6401,4.6524,4.6332,4.6435,468331.6,2173999.21336,5928
2024-12-16 23:00:00,4.6436,4.6538,4.6339,4.6454,322690.0,1499109.96639,6602
2024-12-16 23:05:00,4.6454,4.6459,4.633,4.6344,367205.3,1702960.71414,6218
2024-12-16 23:10:00,4.6345,4.6469,4.6326,4.6394,288754.0,1339379.84655,5688
2024-12-16 23:15:00,4.6393,4.6497,4.631,4.6311,354739.8,1646856.73735,6013
2024-12-16 23:20:00,4.631,4.633,4.6167,4.6184,941734.4,4354983.3646,11697
2024-12-16 23:25:00,4.6185,4.6231,4.6078,4.6118,915466.6,4223409.98867,9864
2024-12-16 23:30:00,4.6117,4.62,4.6106,4.616,377146.4,1740823.80528,5813
2024-12-16 23:35:00,4.6161,4.6199,4.6,4.6004,915731.2,4217368.81479,7924
2024-12-16 23:40:00,4.6004,4.6128,4.5937,4.6122,730105.5,3360511.48124,7944
2024-12-16 23:45:00,4.6122,4.6295,4.6101,4.6286,479742.0,2215773.56093,6183
2024-12-16 23:50:00,4.6285,4.6296,4.6203,4.6256,342233.1,1582843.23128,5113
2024-12-16 23:55:00,4.6256,4.6264,4.6193,4.6254,250263.6,1156927.06105,4644
2024-12-17 00:00:00,4.6255,4.6368,4.6106,4.6156,858146.9,3969822.85856,10619
2024-12-17 00:05:00,4.6157,4.6168,4.5976,4.6046,760687.7,3504283.40793,8909
2024-12-17 00:10:00,4.6046,4.6046,4.5708,4.5968,1471642.6,6747731.62015,15974
2024-12-17 00:15:00,4.597,4.6127,4.5868,4.605,784181.1,3608463.37285,11005
2024-12-17 00:20:00,4.6051,4.6123,4.591,4.5943,771285.5,3550856.29495,9862
2024-12-17 00:25:00,4.5938,4.5941,4.5631,4.5837,833578.8,3816067.63864,11863
2024-12-17 00:30:00,4.5838,4.6034,4.5787,4.5868,542147.7,2487951.43617,9453
2024-12-17 00:35:00,4.5868,4.5876,4.5691,4.5761,480449.5,2200179.66779,7985
2024-12-17 00:40:00,4.576,4.5878,4.5697,4.5744,393009.4,1798841.86092,7225
2024-12-17 00:45:00,4.5744,4.5766,4.564,4.5766,524867.1,2398475.26916,8264
2024-12-17 00:50:00,4.5766,4.5994,4.5742,4.5979,614668.5,2820350.8834,9108
2024-12-17 00:55:00,4.5977,4.5994,4.5831,4.584,375111.6,1722462.94088,6620
2024-12-17 01:00:00,4.584,4.609,4.5771,4.607,751570.3,3451848.29217,11012
2024-12-17 01:05:00,4.607,4.6141,4.6018,4.608,611671.3,2819246.61935,7958
2024-12-17 01:10:00,4.608,4.6084,4.5866,4.5931,425767.5,1957531.28841,5881
2024-12-17 01:15:00,4.5931,4.6048,4.5761,4.6043,442146.6,2029092.51765,7352
2024-12-17 01:20:00,4.6043,4.6122,4.595,4.61,422619.1,1946522.69719,6417
2024-12-17 01:25:00,4.6101,4.6152,4.6005,4.6136,393101.0,1812467.3744,5631
2024-12-17 01:30:00,4.6137,4.6274,4.6122,4.6196,886640.2,4096626.43059,9318
2024-12-17 01:35:00,4.6196,4.6272,4.6008,4.6191,928094.8,4279896.27297,8669
2024-12-17 01:40:00,4.619,4.6328,4.6179,4.6242,512883.2,2372458.6048,6739
2024-12-17 01:45:00,4.6242,4.6314,4.6162,4.6216,409667.7,1894227.78781,6008
2024-12-17 01:50:00,4.6216,4.6293,4.6134,4.6245,315686.4,1458965.20027,5649
2024-12-17 01:55:00,4.6244,4.6281,4.617,4.619,242039.3,1118692.52702,4458
2024-12-17 02:00:00,4.619,4.6277,4.6132,4.6226,281277.6,1299723.65017,5426
2024-12-17 02:05:00,4.6226,4.6226,4.6099,4.6149,321099.9,1481914.70755,4754
2024-12-17 02:10:00,4.6149,4.6195,4.6072,4.6113,262259.9,1209576.23175,4794
2024-12-17 02:15:00,4.6114,4.6155,4.6054,4.6135,220936.4,1018786.94431,5016
2024-12-17 02:20:00,4.6134,4.6185,4.6028,4.6087,347488.5,1601861.55158,5661
2024-12-17 02:25:00,4.6086,4.6293,4.6086,4.6274,228428.3,1055661.73406,5033
2024-12-17 02:30:00,4.6274,4.6435,4.6261,4.6355,583142.5,2702539.48401,7065
2024-12-17 02:35:00,4.6355,4.6479,4.6333,4.6345,492111.7,2283651.30598,6773
2024-12-17 02:40:00,4.6345,4.6418,4.6315,4.6349,224865.0,1042760.32964,4180
2024-12-17 02:45:00,4.635,4.6397,4.6271,4.6297,347648.1,1610091.8145,5329
2024-12-17 02:50:00,4.6297,4.6393,4.6296,4.637,281710.0,1305687.84594,4732
2024-12-17 02:55:00,4.637,4.6604,4.6368,4.6537,764739.3,3556231.12915,7934
2024-12-17 03:00:00,4.6537,4.6738,4.652,4.6716,605830.9,2825188.39997,8254
2024-12-17 03:05:00,4.6716,4.6762,4.659,4.659,686039.7,3204029.84414,6555
2024-12-17 03:10:00,4.659,4.659,4.6374,4.6445,401378.6,1864997.6508,5573
2024-12-17 03:15:00,4.6444,4.6599,4.6413,4.655,295161.0,1373009.3265,5156
2024-12-17 03:20:00,4.655,4.6572,4.6457,4.6504,153458.8,713749.14007,4106
2024-12-17 03:25:00,4.6503,4.6565,4.6437,4.6437,174849.4,813296.22514,4131
2024-12-17 03:30:00,4.6437,4.648,4.6349,4.6454,319902.8,1484464.12623,4731
2024-12-17 03:35:00,4.6453,4.6485,4.6392,4.6469,276236.0,1282826.48038,4143
2024-12-17 03:40:00,4.6469,4.6623,4.6444,4.657,310196.4,1443499.20564,5555
2024-12-17 03:45:00,4.6568,4.6647,4.6507,4.6579,430188.6,2003527.23194,5841
2024-12-17 03:50:00,4.6578,4.6643,4.652,4.6623,157557.3,734083.93557,3929
2024-12-17 03:55:00,4.6624,4.6689,4.6563,4.6683,152597.0,711612.18148,3538
2024-12-17 04:00:00,4.6683,4.6695,4.6515,4.657,271726.9,1266114.3891,5478
2024-12-17 04:05:00,4.657,4.6768,4.6509,4.6698,366581.6,1710651.53391,6500
2024-12-17 04:10:00,4.6698,4.6813,4.6629,4.6703,598940.9,2799505.39974,7885
2024-12-17 04:15:00,4.6702,4.6703,4.6482,4.6533,354764.2,1651539.41796,6148
2024-12-17 04:20:00,4.6534,4.6554,4.6433,4.6437,248053.4,1153292.08048,4269
2024-12-17 04:25:00,4.6437,4.6583,4.64,4.6431,206043.2,957611.24857,4928
2024-12-17 04:30:00,4.6432,4.65,4.6363,4.6453,215642.2,1001442.96522,4834
2024-12-17 04:35:00,4.6455,4.6522,4.6329,4.6499,491934.0,2282137.33852,6415
2024-12-17 04:40:00,4.6497,4.6607,4.6457,4.6543,341722.8,1589992.83815,5665
2024-12-17 04:45:00,4.6544,4.6651,4.65,4.6651,325173.1,1514629.86244,5373
2024-12-17 04:50:00,4.6651,4.6738,4.6633,4.6727,349299.9,1630843.67296,5880
2024-12-17 04:55:00,4.6727,4.6765,4.6657,4.6736,331094.1,1546595.36572,4671
2024-12-17 05:00:00,4.6736,4.6907,4.668,4.686,556231.7,2603296.53705,7642
2024-12-17 05:05:00,4.6859,4.6859,4.6693,4.6694,456385.1,2133550.79094,6219
2024-12-17 05:10:00,4.6694,4.678,4.6612,4.67,253417.5,1183011.50724,4919
2024-12-17 05:15:00,4.6699,4.676,4.6615,4.6692,245403.9,1145679.39769,4987
2024-12-17 05:20:00,4.6692,4.6749,4.6633,4.6704,274616.4,1282411.79983,5058
2024-12-17 05:25:00,4.6703,4.6988,4.6701,4.6964,446930.7,2095609.73649,7226
2024-12-17 05:30:00,4.6963,4.7129,4.6961,4.7083,588149.8,2767732.19243,8159
2024-12-17 05:35:00,4.7084,4.7168,4.7035,4.7143,454933.9,2143722.52847,6850
2024-12-17 05:40:00,4.7143,4.7286,4.7124,4.722,706066.7,3333947.60374,8915
2024-12-17 05:45:00,4.7221,4.7315,4.7076,4.7167,629863.3,2973031.40189,7809
2024-12-17 05:50:00,4.7167,4.7183,4.7066,4.7178,271351.3,1278379.64315,5203
2024-12-17 05:55:00,4.7177,4.7255,4.7125,4.7178,610007.2,2877843.69788,7852
2024-12-17 06:00:00,4.7179,4.7272,4.7143,4.7252,468506.7,2210888.58128,34098
2024-12-17 06:05:00,4.7253,4.7443,4.725,4.7411,750025.0,3554178.71901,9222
2024-12-17 06:10:00,4.741,4.7411,4.7179,4.7187,376322.2,1778321.00332,6414
2024-12-17 06:15:00,4.7188,4.7205,4.7046,4.7076,692116.1,3262508.16233,8111
2024-12-17 06:20:00,4.7076,4.7209,4.7053,4.7124,504798.5,2377928.55882,7185
2024-12-17 06:25:00,4.7124,4.7147,4.7026,4.7077,413107.3,1945038.60214,6177
2024-12-17 06:30:00,4.7077,4.722,4.7029,4.7207,526216.7,2480490.38424,6990
2024-12-17 06:35:00,4.7207,4.7323,4.706,4.7071,455667.5,2150473.99489,7726
2024-12-17 06:40:00,4.7071,4.7163,4.7025,4.7052,693339.9,3264736.13956,6622
2024-12-17 06:45:00,4.7051,4.7058,4.6913,4.698,536143.2,2519252.41159,6584
2024-12-17 06:50:00,4.698,4.7046,4.6888,4.6985,337260.1,1583663.21498,5526
2024-12-17 06:55:00,4.6987,4.7192,4.6987,4.7192,378714.7,1782920.13101,5314
2024-12-17 07:00:00,4.7195,4.7214,4.7093,4.7164,410520.9,1936308.82495,6305
2024-12-17 07:05:00,4.7164,4.7302,4.7135,4.7276,604136.1,2852694.50322,7639
2024-12-17 07:10:00,4.7275,4.7329,4.7191,4.7266,490984.5,2321229.072,6906
2024-12-17 07:15:00,4.7266,4.7425,4.7256,4.7384,496923.1,2353946.53972,7204
2024-12-17 07:20:00,4.7385,4.7645,4.7385,4.7603,1431115.7,6806721.95634,12955
2024-12-17 07:25:00,4.7603,4.7758,4.7586,4.767,836563.8,3989302.34241,11180
2024-12-17 07:30:00,4.767,4.7671,4.75,4.7538,546737.4,2600332.94467,9224
2024-12-17 07:35:00,4.7538,4.7672,4.7457,4.76,398351.6,1895653.54217,7361
2024-12-17 07:40:00,4.76,4.7721,4.7549,4.7565,2176030.5,10361173.15654,11385
2024-12-17 07:45:00,4.7564,4.7585,4.7364,4.7388,1166499.9,5537792.80235,8784
2024-12-17 07:50:00,4.7389,4.7477,4.731,4.7375,425823.3,2017139.13569,6483
2024-12-17 07:55:00,4.7375,4.7561,4.7258,4.755,391262.3,1854045.80902,6239
2024-12-17 08:00:00,4.7551,4.7649,4.7426,4.7495,767432.3,3646758.61802,8932
2024-12-17 08:05:00,4.7494,4.7569,4.7455,4.7564,352971.0,1676709.14178,5667
2024-12-17 08:10:00,4.7565,4.7723,4.7553,4.7683,467263.0,2226540.61884,6860
2024-12-17 08:15:00,4.7682,4.7701,4.7522,4.7523,368962.6,1756673.66667,6900
2024-12-17 08:20:00,4.7522,4.7764,4.7477,4.7659,502186.0,2392238.14907,7883
2024-12-17 08:25:00,4.7661,4.7788,4.7637,4.776,586411.9,2799431.01265,7397
2024-12-17 08:30:00,4.776,4.776,4.7496,4.7532,505548.9,2406719.56068,7677
2024-12-17 08:35:00,4.7532,4.7551,4.738,4.748,384071.3,1822990.00993,7301
2024-12-17 08:40:00,4.7479,4.7506,4.7384,4.7501,456680.6,2166641.4453,6592
2024-12-17 08:45:00,4.7501,4.7542,4.7416,4.7434,296094.2,1405813.22288,5555
2024-12-17 08:50:00,4.7433,4.7507,4.7381,4.7471,440305.0,2088362.46805,6073
2024-12-17 08:55:00,4.7472,4.7492,4.7331,4.7362,240977.0,1142604.50218,5018
2024-12-17 09:00:00,4.7362,4.7412,4.7189,4.7411,753085.6,3561764.41618,9433
2024-12-17 09:05:00,4.7412,4.7467,4.7221,4.7222,438591.1,2077211.8097,6965
2024-12-17 09:10:00,4.7223,4.7226,4.706,4.7149,821504.1,3872846.97945,10380
2024-12-17 09:15:00,4.7149,4.7309,4.7142,4.7289,421697.2,1990953.64794,8162
2024-12-17 09:20:00,4.729,4.74,4.7253,4.7318,428367.6,2027678.76655,7292
2024-12-17 09:25:00,4.7318,4.7544,4.7318,4.7539,466317.7,2213096.3842,7584
2024-12-17 09:30:00,4.7539,4.7714,4.7367,4.7367,967567.0,4602205.82876,9280
2024-12-17 09:35:00,4.7366,4.7492,4.7336,4.7455,437924.1,2076052.32195,5846
2024-12-17 09:40:00,4.7456,4.7559,4.7453,4.7479,385723.6,1832311.68769,5207
2024-12-17 09:45:00,4.7479,4.7598,4.7474,4.7548,475586.0,2260534.64837,6961
2024-12-17 09:50:00,4.755,4.7642,4.752,4.7609,432044.9,2055667.42253,6070
2024-12-17 09:55:00,4.761,4.7685,4.7573,4.7585,539875.6,2571167.45816,6656
2024-12-17 10:00:00,4.7586,4.7757,4.7585,4.7734,505249.0,2409713.00324,7536
2024-12-17 10:05:00,4.7734,4.7789,4.763,4.7749,561915.3,2680820.472,8094
2024-12-17 10:10:00,4.7749,4.789,4.762,4.7641,501621.1,2395797.18345,7942
2024-12-17 10:15:00,4.764,4.7866,4.7585,4.779,476728.5,2275091.28717,8358
2024-12-17 10:20:00,4.779,4.7871,4.76,4.7648,551743.4,2635586.90115,7464
2024-12-17 10:25:00,4.7648,4.7704,4.754,4.7602,357537.0,1702745.86958,6571
2024-12-17 10:30:00,4.7602,4.772,4.7532,4.7673,414668.6,1973995.51574,7379
2024-12-17 10:35:00,4.7674,4.7806,4.7615,4.7793,363094.4,1732583.81433,7265
2024-12-17 10:40:00,4.7794,4.783,4.7448,4.7479,623138.5,2965477.23683,8072
2024-12-17 10:45:00,4.7479,4.7549,4.7389,4.7528,442909.0,2102248.32746,7339
2024-12-17 10:50:00,4.7528,4.7614,4.7465,4.7566,410301.3,1949852.77921,6171
2024-12-17 10:55:00,4.7567,4.7634,4.7536,4.7596,276195.1,1314489.21537,5194
2024-12-17 11:00:00,4.7597,4.7659,4.7491,4.7499,429417.5,2042032.00256,6141
2024-12-17 11:05:00,4.7499,4.7658,4.7499,4.7615,355528.4,1692178.6309,6156
2024-12-17 11:10:00,4.7615,4.785,4.7599,4.7803,854878.6,4084559.02036,9049
2024-12-17 11:15:00,4.7802,4.7875,4.7532,4.7552,776448.0,3707967.67895,8433
2024-12-17 11:20:00,4.7552,4.7585,4.7379,4.7428,703335.4,3338582.32325,8601
2024-12-17 11:25:00,4.7428,4.7524,4.7381,4.7475,385271.6,1827802.29772,6471
2024-12-17 11:30:00,4.7476,4.7632,4.7419,4.7564,308913.0,1469324.9186,5844
2024-12-17 11:35:00,4.7565,4.7657,4.7475,4.7597,350527.3,1667376.51863,6324
2024-12-17 11:40:00,4.7598,4.7622,4.7466,4.7473,331996.5,1577943.01495,6092
2024-12-17 11:45:00,4.7473,4.7526,4.7354,4.7428,384423.7,1823489.48452,6507
2024-12-17 11:50:00,4.7429,4.7575,4.7344,4.757,321947.8,1527534.9183,6243
2024-12-17 11:55:00,4.7571,4.7777,4.7546,4.7663,658793.5,3142381.31754,9288
