timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 12:00:00,0.0229637,0.0230531,0.0229263,0.0230484,375229896,8628798.8102554,27297
2024-12-16 12:05:00,0.0230458,0.0230992,0.022985,0.0230877,226813767,5228004.3467363,18178
2024-12-16 12:10:00,0.0230877,0.023124,0.0230305,0.0230717,200870537,4634945.9744289,13363
2024-12-16 12:15:00,0.0230717,0.0231353,0.0230426,0.0231039,218394522,5043281.9598986,14826
2024-12-16 12:20:00,0.0231046,0.023192,0.0231036,0.0231533,189794436,4394556.8850048,11993
2024-12-16 12:25:00,0.0231516,0.0231683,0.0230698,0.0231429,213630078,4938109.9479759,12639
2024-12-16 12:30:00,0.0231424,0.0232083,0.0231278,0.0231507,172447387,3996714.9454001,11867
2024-12-16 12:35:00,0.0231507,0.0231997,0.0231304,0.0231592,120206004,2784389.119617,9127
2024-12-16 12:40:00,0.0231592,0.0231659,0.0230322,0.023055,189440389,4373320.5362764,11972
2024-12-16 12:45:00,0.023055,0.0230657,0.022955,0.0229626,233752967,5377588.7833312,15664
2024-12-16 12:50:00,0.0229626,0.0230394,0.0229114,0.023026,236302832,5428387.8293944,15814
2024-12-16 12:55:00,0.0230269,0.02304,0.0229828,0.0229992,78884428,1815782.2145013,7468
2024-12-16 13:00:00,0.023,0.02303,0.0229408,0.0229995,169975669,3907949.6789093,11377
2024-12-16 13:05:00,0.0229996,0.0230811,0.022902,0.0230737,279765622,6430654.9098565,17332
2024-12-16 13:10:00,0.0230736,0.0231258,0.0230381,0.0230835,147857080,3413331.4112399,11219
2024-12-16 13:15:00,0.0230831,0.0230982,0.023015,0.0230916,182031615,4198125.208325,12273
2024-12-16 13:20:00,0.0230916,0.02322,0.0230536,0.0231776,269369328,6237371.9704862,16828
2024-12-16 13:25:00,0.0231776,0.0232027,0.0231307,0.0231659,154939401,3588732.5049436,9994
2024-12-16 13:30:00,0.0231658,0.0231876,0.0230975,0.0231056,186146191,4308834.0745181,9280
2024-12-16 13:35:00,0.0231061,0.0231095,0.022997,0.0230308,227279997,5238004.1582148,11856
2024-12-16 13:40:00,0.0230308,0.0231336,0.0230308,0.0230995,141821618,3275695.6225511,9269
2024-12-16 13:45:00,0.0230996,0.0231299,0.0230534,0.0230535,126773407,2927164.8972414,8894
2024-12-16 13:50:00,0.0230535,0.0230758,0.0230144,0.0230624,120990277,2788352.8780483,8542
2024-12-16 13:55:00,0.0230624,0.0231127,0.0230525,0.0231025,68300720,1576908.6317054,5731
2024-12-16 14:00:00,0.0231029,0.0231319,0.0230523,0.0230983,170782472,3942967.9758594,9265
2024-12-16 14:05:00,0.0230984,0.0231612,0.0230894,0.0231219,174345249,4032945.4061284,9506
2024-12-16 14:10:00,0.0231217,0.0231376,0.0230923,0.023093,109191276,2523779.143564,7000
2024-12-16 14:15:00,0.023093,0.0231353,0.0230347,0.0230812,114625062,2644596.96596,8399
2024-12-16 14:20:00,0.0230817,0.0231031,0.0230372,0.0230373,78863369,1819284.4400183,6551
2024-12-16 14:25:00,0.0230372,0.0231019,0.0230216,0.023064,97761560,2254295.2902296,7832
2024-12-16 14:30:00,0.023064,0.0231754,0.0230619,0.0231156,157545505,3643707.3169205,11786
2024-12-16 14:35:00,0.0231165,0.0233,0.0231086,0.0232879,440296383,10230605.7356984,23436
2024-12-16 14:40:00,0.0232866,0.0233273,0.0232015,0.0233192,363159046,8453697.2962817,18979
2024-12-16 14:45:00,0.0233206,0.0234589,0.0232777,0.0233786,551540033,12897607.7316144,24792
2024-12-16 14:50:00,0.0233801,0.0233929,0.0232324,0.0232942,429670503,10018557.3667873,19928
2024-12-16 14:55:00,0.0232927,0.0233213,0.023065,0.0231286,594700357,13771231.1807682,27869
2024-12-16 15:00:00,0.0231288,0.0231401,0.0230022,0.0230583,316543204,7302926.4945542,19370
2024-12-16 15:05:00,0.0230583,0.0231274,0.0229668,0.0230965,336225435,7749930.2222299,21439
2024-12-16 15:10:00,0.0230959,0.0232442,0.023066,0.023208,253907165,5884096.7857163,18171
2024-12-16 15:15:00,0.0232079,0.023279,0.0231173,0.0232747,269780166,6261311.9704916,17794
2024-12-16 15:20:00,0.0232747,0.0233224,0.0232323,0.0232524,263266753,6130241.3914866,14955
2024-12-16 15:25:00,0.0232517,0.0232895,0.0231505,0.0231859,233138283,5414936.2537397,12958
2024-12-16 15:30:00,0.0231846,0.0231994,0.0230641,0.0231438,273899650,6334121.4773726,15772
2024-12-16 15:35:00,0.0231447,0.0232249,0.0230877,0.0231635,231140276,5353383.481234,13411
2024-12-16 15:40:00,0.0231636,0.0232326,0.0231491,0.0232174,197253284,4574797.0212057,11021
2024-12-16 15:45:00,0.0232174,0.0232379,0.0231027,0.0231479,216478896,5016349.7098484,13238
2024-12-16 15:50:00,0.0231479,0.0232074,0.023114,0.023196,135638041,3139571.0872412,10272
2024-12-16 15:55:00,0.0231959,0.02321,0.0231532,0.0231662,100333617,2325859.7328403,7775
2024-12-16 16:00:00,0.0231662,0.0232866,0.0231661,0.0232651,195968284,4553763.5826176,14923
2024-12-16 16:05:00,0.0232652,0.0234835,0.0232632,0.02345,419176183,9812699.8573256,23848
2024-12-16 16:10:00,0.0234501,0.0235153,0.0233431,0.0233725,505433380,11839485.7238843,23786
2024-12-16 16:15:00,0.0233726,0.0235137,0.0233285,0.0234359,351619087,8237005.5177872,21282
2024-12-16 16:20:00,0.0234359,0.0234389,0.0232866,0.0232999,286078880,6679726.4010598,16745
2024-12-16 16:25:00,0.0232999,0.0233721,0.0232835,0.0233288,169805461,3959937.7593498,11386
2024-12-16 16:30:00,0.0233295,0.02335,0.0232326,0.0232471,246291180,5736068.721662,15680
2024-12-16 16:35:00,0.0232471,0.0235017,0.0232307,0.0234488,314249696,7347811.4290848,21860
2024-12-16 16:40:00,0.0234489,0.0236,0.0234294,0.02355,462545035,10880457.6217143,24485
2024-12-16 16:45:00,0.02355,0.0235518,0.0233132,0.023407,421512581,9867597.0151008,28875
2024-12-16 16:50:00,0.0234069,0.0235766,0.023379,0.0235712,419193862,9847315.3587932,20979
2024-12-16 16:55:00,0.0235705,0.0235978,0.0234824,0.0235208,276455749,6510303.0012061,14045
2024-12-16 17:00:00,0.023519,0.0235975,0.0234792,0.0235845,209242968,4928526.9431727,15022
2024-12-16 17:05:00,0.0235846,0.0236838,0.0235411,0.0236538,394943530,9330672.2972515,21924
2024-12-16 17:10:00,0.023654,0.0237617,0.0236311,0.0236712,334941500,7938689.1749307,19918
2024-12-16 17:15:00,0.0236713,0.023871,0.0236572,0.0238562,394171976,9380202.6514045,25822
2024-12-16 17:20:00,0.0238561,0.0239962,0.0238388,0.0239663,564560782,13519917.5341528,30187
2024-12-16 17:25:00,0.0239664,0.0242667,0.0239568,0.0242362,870951055,20981319.554208,36384
2024-12-16 17:30:00,0.024234,0.0244457,0.0241738,0.02444,957846516,23272807.3712717,45145
2024-12-16 17:35:00,0.0244401,0.0245407,0.02435,0.024519,880248302,21509501.5445083,35116
2024-12-16 17:40:00,0.0245189,0.0246159,0.0244582,0.0245767,707196560,17355535.2536875,34689
2024-12-16 17:45:00,0.0245779,0.0246159,0.0242082,0.0242082,1099230620,26805878.9669964,43147
2024-12-16 17:50:00,0.0242083,0.0242507,0.0239969,0.0240873,1240707388,29911213.3576629,50353
2024-12-16 17:55:00,0.0240874,0.0241116,0.023931,0.0240177,922863056,22156575.8470174,34498
2024-12-16 18:00:00,0.0240186,0.0242839,0.0239866,0.0242321,615103405,14855903.9434228,31931
2024-12-16 18:05:00,0.0242321,0.0243446,0.024215,0.0242689,479647722,11646688.3008853,22093
2024-12-16 18:10:00,0.024269,0.0242999,0.0240864,0.0241339,345277903,8348929.648437,19027
2024-12-16 18:15:00,0.0241339,0.0242625,0.0241338,0.0242064,183291766,4438599.5633763,16295
2024-12-16 18:20:00,0.0242063,0.0244662,0.0241778,0.024352,496000133,12080871.2884702,29056
2024-12-16 18:25:00,0.024351,0.0243694,0.0242618,0.0242899,218024878,5299678.6860769,16697
2024-12-16 18:30:00,0.0242911,0.02431,0.0241,0.0241417,322199579,7788132.3020598,20584
2024-12-16 18:35:00,0.0241418,0.024177,0.0240679,0.0241018,324043580,7814516.5662812,16240
2024-12-16 18:40:00,0.0241018,0.0242085,0.0241004,0.0241872,210785329,5094084.5050336,13981
2024-12-16 18:45:00,0.0241874,0.0243288,0.0241009,0.024303,354483285,8575934.9653175,21975
2024-12-16 18:50:00,0.0243029,0.024472,0.0242941,0.0243535,497281647,12135900.8526633,27546
2024-12-16 18:55:00,0.0243546,0.024429,0.0242304,0.024306,385422130,9365715.518274,21178
2024-12-16 19:00:00,0.0243059,0.0243241,0.0241067,0.0241182,446407200,10796916.7254984,23521
2024-12-16 19:05:00,0.0241184,0.0242303,0.024084,0.0241488,334064605,8067940.2333183,18072
2024-12-16 19:10:00,0.024149,0.0241532,0.0239627,0.02401,418955244,10071943.1689509,23392
2024-12-16 19:15:00,0.0240103,0.0240519,0.0238176,0.0239585,556043901,13292726.1730339,34261
2024-12-16 19:20:00,0.0239586,0.0239666,0.023833,0.0239198,273123963,6523189.9863626,19865
2024-12-16 19:25:00,0.0239201,0.0239569,0.0238211,0.0238715,318896098,7620577.4076783,17056
2024-12-16 19:30:00,0.0238722,0.0240577,0.0238253,0.0239769,346736815,8306385.7406275,19724
2024-12-16 19:35:00,0.023977,0.024099,0.023977,0.0240888,174622656,4197809.679974,13014
2024-12-16 19:40:00,0.0240889,0.0241136,0.024045,0.0240713,143203941,3449133.4739192,10516
2024-12-16 19:45:00,0.0240714,0.0240794,0.0238938,0.0239235,309923969,7424574.8670129,14096
2024-12-16 19:50:00,0.0239234,0.0239963,0.0238548,0.0239463,134160725,3209568.7269382,10619
2024-12-16 19:55:00,0.0239462,0.0239999,0.023869,0.0239538,259368612,6208796.3833277,9944
2024-12-16 20:00:00,0.0239533,0.0239972,0.02387,0.0238801,167775972,4013657.9062667,11233
2024-12-16 20:05:00,0.0238794,0.02395,0.0238343,0.0239318,122280221,2919777.0345804,10326
2024-12-16 20:10:00,0.0239328,0.0239712,0.0239,0.0239508,95779751,2292484.1819747,7350
2024-12-16 20:15:00,0.0239493,0.0240818,0.0239371,0.02405,133860784,3215638.0474945,11392
2024-12-16 20:20:00,0.02405,0.0240715,0.0239087,0.0239164,110618833,2654565.0229039,9624
2024-12-16 20:25:00,0.0239164,0.0240199,0.0239105,0.0239694,94965809,2276146.0285296,8046
2024-12-16 20:30:00,0.0239687,0.024007,0.0238776,0.0239029,145951591,3492795.1819898,10112
2024-12-16 20:35:00,0.0239029,0.0239292,0.0238491,0.0238775,97903526,2338412.0489268,8142
2024-12-16 20:40:00,0.0238776,0.0239929,0.0238551,0.0239852,255790094,6125137.559966,10668
2024-12-16 20:45:00,0.0239852,0.0239853,0.0237544,0.023793,241072837,5742983.5630733,17149
2024-12-16 20:50:00,0.023793,0.0238397,0.0237171,0.0237733,247409801,5881726.7169226,16606
2024-12-16 20:55:00,0.0237719,0.0238404,0.0237383,0.0237577,117227083,2788220.6509446,10041
2024-12-16 21:00:00,0.0237574,0.0239024,0.0237574,0.0238192,163487957,3896930.0963192,11877
2024-12-16 21:05:00,0.0238161,0.0238774,0.0237482,0.0237551,129316118,3080062.5507804,9879
2024-12-16 21:10:00,0.0237554,0.023839,0.0237509,0.0238067,142993691,3402695.4686287,9226
2024-12-16 21:15:00,0.0238067,0.023849,0.0237333,0.0237901,152404774,3624592.7693082,9646
2024-12-16 21:20:00,0.0237901,0.0239029,0.0237796,0.0238793,164624204,3927975.1789792,8088
2024-12-16 21:25:00,0.0238792,0.0239333,0.0238684,0.0239136,120995664,2891509.4850957,7921
2024-12-16 21:30:00,0.0239135,0.023957,0.0238542,0.0238543,100177149,2394581.9404845,8212
2024-12-16 21:35:00,0.0238543,0.0240611,0.0238478,0.0240007,253944772,6089148.2418592,14380
2024-12-16 21:40:00,0.0240007,0.0240142,0.0239574,0.0239968,101113020,2425357.1955342,7656
2024-12-16 21:45:00,0.0239969,0.0240794,0.0239909,0.0240508,166454474,4002890.2130251,10897
2024-12-16 21:50:00,0.0240509,0.0240662,0.0239902,0.0240107,93087184,2236098.4037019,7791
2024-12-16 21:55:00,0.0240106,0.0240564,0.0240015,0.0240235,105820072,2542393.2290385,6531
2024-12-16 22:00:00,0.0240244,0.0241232,0.024023,0.0240894,136772516,3294452.0039954,9631
2024-12-16 22:05:00,0.0240894,0.0240894,0.0240288,0.0240517,101983105,2453125.2456344,6255
2024-12-16 22:10:00,0.0240518,0.024131,0.0240438,0.0241262,106306968,2561131.1922277,6289
2024-12-16 22:15:00,0.0241263,0.0241427,0.0239915,0.0239976,150857550,3630756.4704503,8596
2024-12-16 22:20:00,0.0239977,0.0240525,0.0239568,0.0240394,65369786,1569897.5165711,5371
2024-12-16 22:25:00,0.024039,0.0240562,0.0239998,0.024,64176788,1541491.688412,4812
2024-12-16 22:30:00,0.024,0.0240001,0.0239256,0.0239262,103097904,2470119.9170585,6956
2024-12-16 22:35:00,0.0239285,0.0239915,0.0238914,0.0239915,125753350,3008375.8838952,8169
2024-12-16 22:40:00,0.0239896,0.024,0.0239282,0.0239324,46481367,1113769.5626288,4520
2024-12-16 22:45:00,0.0239325,0.0239548,0.0238919,0.0239194,79386056,1898521.6862892,5288
2024-12-16 22:50:00,0.0239185,0.0239185,0.0237649,0.0237745,146253940,3486094.4595087,12166
2024-12-16 22:55:00,0.0237751,0.0238449,0.0237505,0.0237963,201190733,4787480.4513516,10994
2024-12-16 23:00:00,0.0237962,0.0239064,0.0237362,0.0238412,182201105,4341036.0535604,13528
2024-12-16 23:05:00,0.0238398,0.0238417,0.02372,0.0237237,148006488,3519236.9632558,13019
2024-12-16 23:10:00,0.0237238,0.0237962,0.0237114,0.0237663,120584125,2863769.5466471,9012
2024-12-16 23:15:00,0.0237662,0.0238469,0.0237,0.0237002,114807261,2730404.993819,9786
2024-12-16 23:20:00,0.0237001,0.023741,0.023595,0.0236015,336135850,7952614.6000856,21300
2024-12-16 23:25:00,0.0236016,0.0236148,0.0235154,0.0235292,308546379,7268227.0833598,20337
2024-12-16 23:30:00,0.0235299,0.0235594,0.0234432,0.0234627,289794460,6810445.4842244,14583
2024-12-16 23:35:00,0.0234652,0.023496,0.0234128,0.0234166,201305149,4721722.5669842,13801
2024-12-16 23:40:00,0.0234172,0.0234967,0.023413,0.0234698,106134486,2489831.1022476,8520
2024-12-16 23:45:00,0.0234707,0.023591,0.0234707,0.0235803,176546876,4153389.2272336,11130
2024-12-16 23:50:00,0.0235802,0.0235802,0.0234643,0.0235064,269152096,6328756.2928217,11613
2024-12-16 23:55:00,0.0235063,0.0235063,0.0234453,0.0234483,130711354,3068600.3731901,8511
2024-12-17 00:00:00,0.0234484,0.0234865,0.0233192,0.0233389,359393645,8405721.4608181,20164
2024-12-17 00:05:00,0.0233396,0.0233485,0.0231825,0.0232172,531553252,12358119.3692223,24507
2024-12-17 00:10:00,0.0232171,0.0232172,0.0229889,0.0231738,1178429268,27187612.6152553,40107
2024-12-17 00:15:00,0.0231752,0.0233314,0.0231249,0.0233262,448459746,10419844.2699643,23369
2024-12-17 00:20:00,0.0233261,0.0234372,0.02326,0.023273,395218121,9232176.6166619,23699
2024-12-17 00:25:00,0.0232738,0.0232775,0.02312,0.0232162,397490891,9212308.1013178,21056
2024-12-17 00:30:00,0.0232161,0.0232962,0.023168,0.0231777,258853533,6013585.8729799,18969
2024-12-17 00:35:00,0.0231775,0.0231841,0.0230788,0.0230943,284340619,6575472.635066,17063
2024-12-17 00:40:00,0.0230943,0.0231753,0.0230362,0.0230645,256828695,5930344.7169143,17472
2024-12-17 00:45:00,0.0230645,0.0230701,0.023004,0.0230683,218487310,5032328.2211639,16005
2024-12-17 00:50:00,0.0230687,0.0231633,0.0230599,0.023155,187623590,4337388.419031,15112
2024-12-17 00:55:00,0.023155,0.0231683,0.0230222,0.0230283,221159904,5105764.6580776,16173
2024-12-17 01:00:00,0.0230283,0.0231058,0.023,0.023104,251067810,5784074.9134737,17386
2024-12-17 01:05:00,0.0231054,0.0232571,0.0231029,0.0232198,226591451,5254814.6280844,18312
2024-12-17 01:10:00,0.0232198,0.0232498,0.0231857,0.0232063,136280405,3165142.2039756,11790
2024-12-17 01:15:00,0.0232063,0.0232666,0.0230847,0.0232665,195992081,4542096.5260888,17418
2024-12-17 01:20:00,0.0232666,0.023328,0.0232037,0.0233052,175688596,4087974.2531059,15096
2024-12-17 01:25:00,0.0233038,0.0233304,0.0232672,0.0232947,148359392,3456267.119471,11752
2024-12-17 01:30:00,0.0232967,0.023306,0.0231854,0.0232004,137353328,3191511.628423,11887
2024-12-17 01:35:00,0.0232005,0.0232711,0.0231611,0.0231973,122857776,2850970.624508,12875
2024-12-17 01:40:00,0.0231973,0.0233172,0.0231954,0.0232756,232254994,5402625.0644486,13923
2024-12-17 01:45:00,0.0232757,0.0233127,0.0232,0.0232594,93043913,2164138.0084325,10745
2024-12-17 01:50:00,0.0232594,0.0233,0.0232127,0.0232713,79017273,1838316.7742279,8779
2024-12-17 01:55:00,0.0232717,0.0232785,0.023238,0.0232644,96845444,2252168.2111841,6472
2024-12-17 02:00:00,0.0232645,0.0233454,0.0232424,0.0233115,111953491,2607636.3404978,10180
2024-12-17 02:05:00,0.023311,0.02342,0.0233025,0.0234141,219327092,5126673.773507,13266
2024-12-17 02:10:00,0.0234142,0.0234665,0.0233723,0.023453,161173742,3775372.9174445,10854
2024-12-17 02:15:00,0.023454,0.0234964,0.0234356,0.0234513,140475675,3297178.068825,10660
2024-12-17 02:20:00,0.0234513,0.0234605,0.0233049,0.0233454,204716687,4783735.9330456,10692
2024-12-17 02:25:00,0.0233454,0.023429,0.0233358,0.0234192,92679506,2168180.6359031,7783
2024-12-17 02:30:00,0.0234217,0.0234462,0.023347,0.0233515,121739170,2848770.4456607,9580
2024-12-17 02:35:00,0.0233515,0.0233885,0.023324,0.0233367,83713363,1955153.9361454,7586
2024-12-17 02:40:00,0.0233392,0.0234099,0.0233368,0.0233878,85259953,1993053.8047489,6687
2024-12-17 02:45:00,0.0233881,0.0234276,0.0233513,0.023374,98006457,2292193.2779323,7809
2024-12-17 02:50:00,0.0233741,0.0233948,0.0232808,0.0233094,127917017,2983519.6870684,8605
2024-12-17 02:55:00,0.0233093,0.0233721,0.023294,0.0233623,129370695,3018465.0085128,6078
2024-12-17 03:00:00,0.0233622,0.0234852,0.023345,0.0234603,147312351,3450549.1002528,13674
2024-12-17 03:05:00,0.0234603,0.0235053,0.0234208,0.023427,122500179,2875468.1733738,9299
2024-12-17 03:10:00,0.023427,0.023438,0.0233663,0.0234271,74714060,1748811.6955106,6707
2024-12-17 03:15:00,0.023427,0.0235109,0.0234095,0.0234809,84728969,1988899.6444866,8479
2024-12-17 03:20:00,0.023481,0.0235036,0.0234463,0.0234473,107261978,2518808.9773153,7600
2024-12-17 03:25:00,0.0234459,0.0234937,0.0234394,0.0234494,76815803,1802734.5279829,7112
2024-12-17 03:30:00,0.0234494,0.0234698,0.0233868,0.0234212,139724362,3273147.0054384,9434
2024-12-17 03:35:00,0.0234211,0.0234563,0.0234028,0.0234492,76279367,1786937.9256846,7370
2024-12-17 03:40:00,0.02345,0.0234936,0.0234376,0.023472,134498696,3155926.9832177,8435
2024-12-17 03:45:00,0.023472,0.0235024,0.0234527,0.0234789,73294343,1721256.059176,7208
2024-12-17 03:50:00,0.0234783,0.0235006,0.0234517,0.0234683,67313063,1580119.9844873,6615
2024-12-17 03:55:00,0.0234689,0.0235066,0.0234573,0.0234841,69007159,1620746.4033236,6119
2024-12-17 04:00:00,0.0234841,0.0235066,0.0233603,0.0234189,107033246,2506304.5864533,9155
2024-12-17 04:05:00,0.0234178,0.0234208,0.0233616,0.0233875,80938349,1893659.716772,7485
2024-12-17 04:10:00,0.0233875,0.0234149,0.0233066,0.0233231,145146077,3389258.2072105,9711
2024-12-17 04:15:00,0.0233242,0.0233377,0.0232791,0.0233169,146870705,3423245.7436158,10167
2024-12-17 04:20:00,0.0233169,0.0233493,0.023268,0.0232759,110343168,2572063.0151877,8421
2024-12-17 04:25:00,0.0232735,0.0233058,0.0232226,0.0232298,100972093,2348621.7310245,8370
2024-12-17 04:30:00,0.0232298,0.0232336,0.02315,0.0231835,222994422,5169342.5997116,12396
2024-12-17 04:35:00,0.0231805,0.0231933,0.0231075,0.0231612,166607922,3855171.3683215,10559
2024-12-17 04:40:00,0.0231608,0.0231806,0.0231311,0.0231444,75116209,1739239.152013,6923
2024-12-17 04:45:00,0.0231444,0.0232506,0.0231444,0.0232329,128314690,2976980.7365624,10244
2024-12-17 04:50:00,0.0232356,0.0232746,0.0231763,0.0232478,102639242,2385117.1091244,8631
2024-12-17 04:55:00,0.0232476,0.023262,0.0232163,0.023255,97139201,2257826.9301731,7101
2024-12-17 05:00:00,0.023255,0.0233625,0.0232365,0.0233362,141140856,3291134.8580954,11264
2024-12-17 05:05:00,0.0233362,0.0233362,0.0232746,0.0233187,78656968,1832624.9692782,6373
2024-12-17 05:10:00,0.0233182,0.0233495,0.0232637,0.0232738,114540818,2667868.0334171,7003
2024-12-17 05:15:00,0.0232739,0.0232739,0.0231645,0.0231743,184790124,4290736.5209706,11634
2024-12-17 05:20:00,0.0231747,0.0232172,0.0231452,0.0231951,114734685,2659927.2081973,9025
2024-12-17 05:25:00,0.023195,0.0232358,0.0231868,0.0232015,74503355,1729619.2713002,7330
2024-12-17 05:30:00,0.0232013,0.0233133,0.0231952,0.0232395,108191601,2516490.5538388,8809
2024-12-17 05:35:00,0.0232386,0.0232504,0.0231472,0.0231596,116945304,2711776.1301933,7517
2024-12-17 05:40:00,0.0231595,0.0232252,0.0231539,0.0232031,76232735,1768150.8686652,6007
2024-12-17 05:45:00,0.0232023,0.0232749,0.0231936,0.0232749,68147339,1583599.7493466,6126
2024-12-17 05:50:00,0.0232749,0.0233237,0.0232659,0.023317,102097379,2378336.2514787,9137
2024-12-17 05:55:00,0.023317,0.023375,0.0233004,0.0233173,134882975,3147825.2293546,10619
2024-12-17 06:00:00,0.0233178,0.0233607,0.023297,0.0233343,135274206,3154580.8291412,10230
2024-12-17 06:05:00,0.0233342,0.0233775,0.0232988,0.0233454,125506606,2929556.9723521,8718
2024-12-17 06:10:00,0.0233455,0.0233476,0.0232808,0.0232823,123041799,2869317.6631421,7782
2024-12-17 06:15:00,0.0232826,0.0233151,0.0232071,0.0232071,125853068,2926798.2426373,9364
2024-12-17 06:20:00,0.0232072,0.0232464,0.0231828,0.0231912,150267866,3488694.6617303,8811
2024-12-17 06:25:00,0.0231913,0.0232154,0.0231322,0.0231353,138596295,3211672.9802418,8534
