timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 14:40:00,2.7072,2.7092,2.6929,2.7081,1122648.9,3034347.48465,10228
2024-12-16 14:45:00,2.7082,2.7243,2.7008,2.7156,1231801.8,3343462.11038,12522
2024-12-16 14:50:00,2.7156,2.7181,2.6956,2.7055,1007494.2,2727466.99299,11009
2024-12-16 14:55:00,2.7055,2.7086,2.6816,2.6897,1035643.4,2788816.62853,10771
2024-12-16 15:00:00,2.6898,2.6939,2.674,2.6836,908305.0,2437715.02784,10482
2024-12-16 15:05:00,2.6836,2.6876,2.6665,2.6849,954880.3,2555860.61517,10569
2024-12-16 15:10:00,2.685,2.7049,2.6825,2.7025,1040883.8,2807168.63588,10738
2024-12-16 15:15:00,2.7026,2.7101,2.6884,2.71,746502.6,2016553.13936,10030
2024-12-16 15:20:00,2.71,2.7149,2.7001,2.7022,884368.6,2397000.04924,9025
2024-12-16 15:25:00,2.7022,2.7075,2.6918,2.6956,433390.7,1170326.72492,6138
2024-12-16 15:30:00,2.6955,2.6977,2.6775,2.6876,1051670.0,2823404.8492,10789
2024-12-16 15:35:00,2.6876,2.6956,2.6789,2.6842,541979.0,1456214.17693,7058
2024-12-16 15:40:00,2.6843,2.6943,2.6828,2.6913,471153.9,1267435.52714,5440
2024-12-16 15:45:00,2.6913,2.6921,2.6715,2.6759,796342.2,2134340.97225,7858
2024-12-16 15:50:00,2.6759,2.6845,2.67,2.6837,525307.2,1404937.79707,6194
2024-12-16 15:55:00,2.6837,2.6922,2.6786,2.6871,443944.5,1192292.15638,5687
2024-12-16 16:00:00,2.6871,2.7029,2.6844,2.6967,749055.8,2018484.50514,12923
2024-12-16 16:05:00,2.6964,2.723,2.6961,2.7126,1715095.6,4654237.16849,12399
2024-12-16 16:10:00,2.7126,2.7212,2.6991,2.7054,1027329.8,2783825.13062,9197
2024-12-16 16:15:00,2.7054,2.7116,2.694,2.7064,682493.0,1844560.87865,8423
2024-12-16 16:20:00,2.7063,2.707,2.6851,2.6866,1028959.3,2770715.17329,8986
2024-12-16 16:25:00,2.6866,2.6971,2.685,2.6948,586660.1,1579884.97382,6245
2024-12-16 16:30:00,2.6948,2.7064,2.6862,2.6938,1583625.6,4268222.21223,11212
2024-12-16 16:35:00,2.6939,2.7202,2.6939,2.7139,1009843.3,2736780.20989,10936
2024-12-16 16:40:00,2.7142,2.7382,2.7134,2.7303,1309251.4,3569132.80571,12744
2024-12-16 16:45:00,2.7304,2.7334,2.7097,2.7191,1293730.7,3520846.14453,13725
2024-12-16 16:50:00,2.7193,2.738,2.7154,2.7309,739068.8,2015052.56053,9848
2024-12-16 16:55:00,2.7309,2.7381,2.7198,2.7264,609544.2,1662333.51737,7570
2024-12-16 17:00:00,2.7264,2.749,2.7223,2.7451,1287089.1,3524745.22428,13661
2024-12-16 17:05:00,2.7451,2.759,2.7402,2.7574,1186162.2,3262960.72089,11458
2024-12-16 17:10:00,2.7574,2.7719,2.7543,2.762,1023389.5,2827337.62622,10529
2024-12-16 17:15:00,2.7621,2.7891,2.761,2.7886,1464387.8,4065595.61727,12520
2024-12-16 17:20:00,2.7885,2.7967,2.7817,2.7887,1617907.8,4514656.01022,13708
2024-12-16 17:25:00,2.7886,2.8039,2.7807,2.8012,795087.4,2221018.35342,8904
2024-12-16 17:30:00,2.8013,2.8044,2.7888,2.7993,925549.0,2589712.89215,10190
2024-12-16 17:35:00,2.7993,2.8142,2.796,2.7965,992975.5,2784700.15577,11631
2024-12-16 17:40:00,2.7965,2.8133,2.7964,2.813,719533.1,2019524.70476,8328
2024-12-16 17:45:00,2.8129,2.8129,2.7774,2.7781,1106553.2,3092719.76302,10904
2024-12-16 17:50:00,2.7781,2.782,2.7634,2.7686,1612839.2,4471847.62716,12297
2024-12-16 17:55:00,2.7686,2.7745,2.7633,2.7695,619128.6,1714376.51041,7150
2024-12-16 18:00:00,2.7696,2.7888,2.7695,2.7844,826463.2,2297970.22773,8806
2024-12-16 18:05:00,2.7844,2.7936,2.7844,2.7891,480103.5,1338626.29816,6259
2024-12-16 18:10:00,2.7891,2.7929,2.7736,2.7763,869377.3,2419837.93717,7319
2024-12-16 18:15:00,2.7763,2.7896,2.7742,2.7853,684887.8,1906307.9229,7249
2024-12-16 18:20:00,2.7853,2.8042,2.7809,2.7945,813122.9,2272937.9374,8869
2024-12-16 18:25:00,2.7945,2.7945,2.7828,2.7842,587810.3,1639420.79049,6576
2024-12-16 18:30:00,2.7842,2.7919,2.7745,2.7821,853766.6,2377198.96913,8368
2024-12-16 18:35:00,2.7821,2.7832,2.772,2.7778,565550.6,1570135.74078,6593
2024-12-16 18:40:00,2.7777,2.7979,2.7775,2.7948,482097.3,1344900.10676,5959
2024-12-16 18:45:00,2.7949,2.8057,2.7894,2.8043,749482.5,2096887.8322,6924
2024-12-16 18:50:00,2.8042,2.8244,2.8023,2.8126,1283128.1,3612997.13692,11198
2024-12-16 18:55:00,2.8126,2.8184,2.8068,2.8168,593481.3,1668678.65541,6688
2024-12-16 19:00:00,2.8171,2.8185,2.7825,2.7859,1212177.0,3390599.56164,10681
2024-12-16 19:05:00,2.786,2.7984,2.7833,2.7896,697222.7,1946280.01143,7567
2024-12-16 19:10:00,2.7896,2.7896,2.7646,2.7702,1814687.0,5034100.23676,11722
2024-12-16 19:15:00,2.7702,2.7754,2.7528,2.7694,1327047.7,3665865.271,11456
2024-12-16 19:20:00,2.7695,2.7715,2.759,2.7702,652378.9,1803987.54151,7383
2024-12-16 19:25:00,2.7701,2.7754,2.7624,2.7675,746787.0,2067634.89573,7276
2024-12-16 19:30:00,2.7676,2.7822,2.7619,2.7753,603886.0,1674264.93574,7252
2024-12-16 19:35:00,2.7755,2.7863,2.7755,2.7861,411165.3,1143583.58935,5755
2024-12-16 19:40:00,2.7862,2.788,2.7778,2.7796,288479.8,802500.7952,4655
2024-12-16 19:45:00,2.7795,2.7801,2.7663,2.769,492283.9,1364487.61534,5515
2024-12-16 19:50:00,2.7691,2.7721,2.7633,2.77,353986.3,979799.25618,4348
2024-12-16 19:55:00,2.7701,2.7725,2.7653,2.7688,299593.0,829709.35509,3772
2024-12-16 20:00:00,2.7689,2.775,2.7561,2.7587,751834.8,2078961.59644,6679
2024-12-16 20:05:00,2.7587,2.7728,2.7562,2.7705,352743.7,974376.69961,4733
2024-12-16 20:10:00,2.7705,2.7768,2.7705,2.7753,417926.3,1159253.65122,4323
2024-12-16 20:15:00,2.7751,2.7867,2.7731,2.7821,356746.1,991836.64777,4855
2024-12-16 20:20:00,2.7821,2.787,2.7691,2.7716,295495.8,821400.0018,4953
2024-12-16 20:25:00,2.7715,2.7817,2.7702,2.7751,215779.9,598985.30349,3919
2024-12-16 20:30:00,2.7749,2.7797,2.7673,2.7717,279649.7,775068.3714,4467
2024-12-16 20:35:00,2.7716,2.7749,2.7656,2.7692,335059.2,928051.58792,4475
2024-12-16 20:40:00,2.7692,2.7752,2.7664,2.7737,203594.6,564314.51753,3686
2024-12-16 20:45:00,2.7736,2.7736,2.7476,2.7521,883453.5,2433671.82299,9011
2024-12-16 20:50:00,2.752,2.7549,2.7428,2.7461,1481781.9,4071853.8779,10507
2024-12-16 20:55:00,2.7463,2.7637,2.7458,2.759,938384.3,2584217.00478,9020
2024-12-16 21:00:00,2.7591,2.7772,2.7591,2.7686,498353.1,1380190.42847,6131
2024-12-16 21:05:00,2.7686,2.7751,2.7642,2.7664,338576.6,937895.81481,4858
2024-12-16 21:10:00,2.7665,2.7738,2.7622,2.7653,352955.0,976711.30394,4194
2024-12-16 21:15:00,2.7655,2.7716,2.7596,2.7657,341413.6,943884.72915,4939
2024-12-16 21:20:00,2.7657,2.7746,2.764,2.7725,363395.0,1006846.4554,4140
2024-12-16 21:25:00,2.7725,2.78,2.7712,2.7769,561077.5,1557930.61376,5346
2024-12-16 21:30:00,2.7769,2.782,2.7671,2.7671,309277.8,857978.49346,4673
2024-12-16 21:35:00,2.7671,2.78,2.7664,2.7721,445864.0,1235726.99896,5046
2024-12-16 21:40:00,2.7721,2.7756,2.7695,2.774,549730.7,1524093.3206,3888
2024-12-16 21:45:00,2.774,2.785,2.7739,2.7804,535454.9,1488749.59496,5717
2024-12-16 21:50:00,2.7805,2.7848,2.7748,2.7795,756952.6,2104492.86269,5527
2024-12-16 21:55:00,2.7795,2.7852,2.7781,2.7833,506281.1,1407982.09012,4511
2024-12-16 22:00:00,2.7834,2.7919,2.782,2.789,294922.4,821965.53543,4504
2024-12-16 22:05:00,2.789,2.79,2.7817,2.7879,410512.1,1143760.64266,4069
2024-12-16 22:10:00,2.7879,2.8039,2.7874,2.7994,464565.4,1298623.53714,5058
2024-12-16 22:15:00,2.7993,2.7993,2.7823,2.7845,310160.3,865080.70696,4521
2024-12-16 22:20:00,2.7845,2.7944,2.7824,2.7942,208474.3,581442.75703,3039
2024-12-16 22:25:00,2.7942,2.803,2.7921,2.8024,183488.7,513142.26262,2961
2024-12-16 22:30:00,2.8024,2.8024,2.7951,2.7951,276231.1,773001.09483,3653
2024-12-16 22:35:00,2.795,2.7967,2.7862,2.7957,256949.2,717270.76673,3371
2024-12-16 22:40:00,2.7957,2.7959,2.7915,2.7937,96609.1,269905.39193,2194
2024-12-16 22:45:00,2.7937,2.7979,2.7932,2.7937,114123.0,319015.94967,2575
2024-12-16 22:50:00,2.7938,2.7938,2.7768,2.7768,185652.5,516950.94504,3366
2024-12-16 22:55:00,2.7771,2.787,2.7755,2.783,327470.5,910921.47338,4256
2024-12-16 23:00:00,2.7829,2.7968,2.7768,2.7876,308478.3,860370.84568,5573
2024-12-16 23:05:00,2.7876,2.7876,2.7704,2.7714,378442.9,1051355.43287,5836
2024-12-16 23:10:00,2.7713,2.7814,2.77,2.779,233967.0,649596.95445,4493
2024-12-16 23:15:00,2.7789,2.7896,2.7733,2.7751,371406.8,1033193.17771,5346
2024-12-16 23:20:00,2.7751,2.7796,2.7636,2.7639,338739.8,938984.79882,5754
2024-12-16 23:25:00,2.7639,2.7684,2.7582,2.7604,462492.3,1277389.72496,5902
2024-12-16 23:30:00,2.7606,2.7622,2.7516,2.7533,504680.8,1391268.67851,6120
2024-12-16 23:35:00,2.7533,2.7583,2.743,2.7455,602042.2,1655534.00228,6821
2024-12-16 23:40:00,2.7454,2.7541,2.7445,2.7487,254305.5,699383.26663,3941
2024-12-16 23:45:00,2.7487,2.7596,2.744,2.758,459732.0,1264515.46412,5135
2024-12-16 23:50:00,2.7579,2.7612,2.7453,2.7509,970886.9,2673678.95625,6722
2024-12-16 23:55:00,2.7509,2.751,2.7449,2.7456,303394.5,833588.26507,4138
2024-12-17 00:00:00,2.7456,2.7547,2.7292,2.7307,1087573.3,2980924.43021,10443
2024-12-17 00:05:00,2.7311,2.7323,2.7077,2.7152,1154436.2,3138819.15301,10718
2024-12-17 00:10:00,2.7154,2.7244,2.6919,2.7228,1929741.0,5218739.18542,15842
2024-12-17 00:15:00,2.7229,2.7453,2.7183,2.7437,1044610.2,2855613.90658,12224
2024-12-17 00:20:00,2.7437,2.7488,2.7286,2.7303,1150227.0,3149613.04052,11109
2024-12-17 00:25:00,2.7303,2.7315,2.7105,2.7205,765362.1,2082544.66098,10892
2024-12-17 00:30:00,2.7206,2.7261,2.7161,2.7162,1137143.3,3095764.67069,9743
2024-12-17 00:35:00,2.7161,2.7178,2.6995,2.7041,647018.3,1752707.25139,9343
2024-12-17 00:40:00,2.7041,2.7124,2.6971,2.7003,470046.3,1270532.1279,7195
2024-12-17 00:45:00,2.7002,2.7014,2.6911,2.6988,528860.1,1425965.98168,7240
2024-12-17 00:50:00,2.6988,2.7109,2.6869,2.6966,1334234.8,3596000.53504,11737
2024-12-17 00:55:00,2.6966,2.6983,2.6732,2.6735,1129236.0,3030126.98725,11628
2024-12-17 01:00:00,2.6735,2.6898,2.6719,2.6893,812416.1,2176107.78028,9999
2024-12-17 01:05:00,2.6891,2.7172,2.6888,2.7151,779341.8,2107989.75338,9904
2024-12-17 01:10:00,2.7151,2.7181,2.7067,2.7096,478561.2,1298519.67891,6390
2024-12-17 01:15:00,2.7096,2.7195,2.6929,2.7185,623208.9,1686104.60711,8941
2024-12-17 01:20:00,2.7186,2.7236,2.7105,2.7197,478768.6,1301338.00852,6614
2024-12-17 01:25:00,2.7195,2.7272,2.7175,2.7261,503251.4,1370572.35326,5988
2024-12-17 01:30:00,2.7261,2.7285,2.7131,2.7153,445995.7,1213031.46743,5698
2024-12-17 01:35:00,2.7153,2.7229,2.7062,2.7162,609859.4,1654005.16514,6706
2024-12-17 01:40:00,2.7161,2.7307,2.7158,2.7281,434948.2,1185512.93686,5846
2024-12-17 01:45:00,2.728,2.7375,2.7246,2.7362,594590.5,1624661.18953,7359
2024-12-17 01:50:00,2.7361,2.7379,2.7288,2.7357,254220.0,695085.96342,4743
2024-12-17 01:55:00,2.7358,2.7409,2.7302,2.7401,272435.3,745315.87106,4078
2024-12-17 02:00:00,2.74,2.755,2.7357,2.7519,677264.3,1860385.17726,7764
2024-12-17 02:05:00,2.7516,2.7628,2.7486,2.7618,466672.8,1286462.4275,5639
2024-12-17 02:10:00,2.7617,2.768,2.7559,2.7653,401257.6,1108416.50439,5346
2024-12-17 02:15:00,2.7654,2.7677,2.7541,2.7573,468386.0,1292833.38795,5803
2024-12-17 02:20:00,2.7574,2.7591,2.7458,2.7566,458234.0,1261108.83547,5188
2024-12-17 02:25:00,2.7566,2.7745,2.7546,2.7691,419761.2,1161343.21385,5845
2024-12-17 02:30:00,2.7689,2.7698,2.7574,2.7578,519114.8,1435162.92251,5188
2024-12-17 02:35:00,2.7579,2.7616,2.7497,2.7513,423487.2,1166973.96622,4803
2024-12-17 02:40:00,2.7513,2.7606,2.7509,2.76,306135.4,843742.5959,3950
2024-12-17 02:45:00,2.7599,2.7662,2.7525,2.7621,372018.6,1026526.01591,5163
2024-12-17 02:50:00,2.7622,2.765,2.7537,2.7548,191166.6,527449.35548,3684
2024-12-17 02:55:00,2.7547,2.7581,2.7521,2.7558,142494.5,392564.0815,3006
2024-12-17 03:00:00,2.7557,2.7782,2.7553,2.7716,379851.9,1052351.54161,6157
2024-12-17 03:05:00,2.7715,2.772,2.7501,2.751,594835.5,1641364.47156,5797
2024-12-17 03:10:00,2.7509,2.7539,2.7432,2.7529,374476.2,1029477.61479,4940
2024-12-17 03:15:00,2.7528,2.7724,2.7512,2.7687,361065.9,997639.76906,4786
2024-12-17 03:20:00,2.7686,2.7699,2.763,2.7662,265207.8,733937.11995,3544
2024-12-17 03:25:00,2.7663,2.7692,2.7593,2.7598,339790.1,938678.70875,3679
2024-12-17 03:30:00,2.7598,2.7616,2.7537,2.7584,334774.0,923079.26545,4149
2024-12-17 03:35:00,2.7585,2.7662,2.7574,2.7662,272544.4,752522.83812,3834
2024-12-17 03:40:00,2.7662,2.7693,2.7629,2.7633,362515.4,1002581.57298,4217
2024-12-17 03:45:00,2.7633,2.7734,2.7611,2.7698,440284.4,1219079.75484,4818
2024-12-17 03:50:00,2.7697,2.7727,2.7658,2.7712,201460.8,557847.27703,3205
2024-12-17 03:55:00,2.7715,2.778,2.7708,2.7745,221297.2,613979.7885,3348
2024-12-17 04:00:00,2.7746,2.7835,2.7631,2.7683,519029.0,1439454.00119,6498
2024-12-17 04:05:00,2.7682,2.7689,2.7629,2.7649,255705.7,707276.73862,4270
2024-12-17 04:10:00,2.765,2.7671,2.7489,2.756,981660.9,2706079.982,7199
2024-12-17 04:15:00,2.756,2.758,2.7469,2.7546,345172.2,950216.61706,5040
2024-12-17 04:20:00,2.7548,2.7558,2.7484,2.7505,279091.4,768131.15303,3930
2024-12-17 04:25:00,2.7505,2.7533,2.7409,2.7428,346861.3,952363.32418,4356
2024-12-17 04:30:00,2.7429,2.7449,2.7351,2.7381,555928.1,1523185.55559,6481
2024-12-17 04:35:00,2.7381,2.7429,2.7318,2.74,282673.4,773378.6488,4898
2024-12-17 04:40:00,2.7399,2.7399,2.7274,2.7301,551923.0,1508197.77223,6316
2024-12-17 04:45:00,2.73,2.7414,2.7274,2.741,272801.9,745928.61086,4739
2024-12-17 04:50:00,2.7409,2.7502,2.7367,2.7443,293784.3,806427.96365,4292
2024-12-17 04:55:00,2.7443,2.7487,2.7428,2.7474,167053.1,458563.91808,3088
2024-12-17 05:00:00,2.7474,2.768,2.7461,2.7666,547321.5,1510027.54389,6010
2024-12-17 05:05:00,2.7665,2.7665,2.756,2.7568,275656.5,760922.47855,4093
2024-12-17 05:10:00,2.7568,2.7597,2.745,2.7451,218371.8,601330.25989,3577
2024-12-17 05:15:00,2.745,2.7486,2.7375,2.7416,408274.1,1119726.00447,5211
2024-12-17 05:20:00,2.7416,2.7472,2.7364,2.7432,150699.2,413224.04878,3544
2024-12-17 05:25:00,2.7431,2.7504,2.7425,2.7474,126496.4,347551.66196,3070
2024-12-17 05:30:00,2.7473,2.7602,2.7468,2.7534,321601.1,885970.00074,4312
2024-12-17 05:35:00,2.7533,2.7548,2.7441,2.7444,161361.7,443562.95897,3093
2024-12-17 05:40:00,2.7444,2.749,2.7426,2.7447,156113.4,428708.93248,2877
2024-12-17 05:45:00,2.7446,2.7566,2.7427,2.7566,251754.0,692246.73666,3823
2024-12-17 05:50:00,2.7567,2.7596,2.7563,2.7596,120336.3,331891.02029,2841
2024-12-17 05:55:00,2.7595,2.7679,2.7582,2.7606,226734.9,626608.98738,3378
2024-12-17 06:00:00,2.7606,2.7612,2.7487,2.7527,211795.1,583601.03768,4082
2024-12-17 06:05:00,2.7528,2.7647,2.7493,2.7615,235559.6,649708.72136,3974
2024-12-17 06:10:00,2.7614,2.7615,2.7561,2.7573,289383.3,798380.00266,3427
2024-12-17 06:15:00,2.7573,2.7595,2.749,2.7493,163870.8,451381.67603,3683
2024-12-17 06:20:00,2.7493,2.7539,2.7462,2.7482,284412.8,782090.39757,3737
2024-12-17 06:25:00,2.7482,2.7555,2.744,2.7446,360497.6,990962.88602,4451
2024-12-17 06:30:00,2.7447,2.76,2.7413,2.7556,475378.7,1307583.85882,6085
2024-12-17 06:35:00,2.7555,2.7608,2.752,2.7527,220467.7,607501.01952,4082
2024-12-17 06:40:00,2.7527,2.7597,2.7524,2.7576,125591.0,346204.66357,3160
2024-12-17 06:45:00,2.7577,2.765,2.7571,2.7614,183578.5,507015.51441,3333
2024-12-17 06:50:00,2.7615,2.7642,2.7569,2.7584,212286.9,586117.98299,3332
2024-12-17 06:55:00,2.7584,2.7675,2.7582,2.7648,355211.6,981932.48891,3576
2024-12-17 07:00:00,2.7648,2.7775,2.7634,2.7775,391324.5,1084004.49718,5366
2024-12-17 07:05:00,2.7775,2.7873,2.7767,2.7772,837627.9,2330057.58067,7817
2024-12-17 07:10:00,2.7771,2.7815,2.77,2.7716,390920.2,1084772.61489,4673
2024-12-17 07:15:00,2.7716,2.7732,2.7619,2.7705,592185.3,1638790.05785,5737
2024-12-17 07:20:00,2.7703,2.7768,2.77,2.7734,294126.2,815810.03264,3970
2024-12-17 07:25:00,2.7734,2.7829,2.7734,2.779,214178.8,594930.25667,3766
2024-12-17 07:30:00,2.7789,2.7795,2.7672,2.7729,369821.8,1025451.67105,4746
2024-12-17 07:35:00,2.773,2.7767,2.7691,2.7736,542415.7,1504198.68723,4132
2024-12-17 07:40:00,2.7735,2.782,2.7715,2.7806,299208.2,830765.58097,3488
2024-12-17 07:45:00,2.7805,2.7823,2.7636,2.7647,531240.5,1472025.36425,4254
2024-12-17 07:50:00,2.7648,2.7662,2.7544,2.7599,553422.8,1527599.56738,5128
2024-12-17 07:55:00,2.76,2.7669,2.7533,2.7664,395565.4,1092375.09029,4400
2024-12-17 08:00:00,2.7664,2.7799,2.7664,2.7735,454214.8,1260775.59704,5569
2024-12-17 08:05:00,2.7736,2.7771,2.7701,2.7751,210125.4,582787.62513,3392
2024-12-17 08:10:00,2.7751,2.7812,2.7713,2.78,328018.4,911028.51341,4160
2024-12-17 08:15:00,2.7799,2.7844,2.7733,2.7758,392280.8,1090918.61824,4695
2024-12-17 08:20:00,2.7762,2.7856,2.7741,2.7765,330274.5,918054.86678,4567
2024-12-17 08:25:00,2.7764,2.7824,2.7742,2.7806,267589.8,743601.13761,4093
2024-12-17 08:30:00,2.7805,2.7829,2.7745,2.7801,303293.0,842913.56533,4715
2024-12-17 08:35:00,2.7802,2.7899,2.7756,2.7877,449451.8,1250845.14558,5473
2024-12-17 08:40:00,2.7876,2.8077,2.7853,2.7971,790885.1,2212092.91433,7951
2024-12-17 08:45:00,2.7971,2.7984,2.7794,2.7807,558558.0,1557996.78523,6916
2024-12-17 08:50:00,2.7806,2.7885,2.7784,2.788,253035.3,704191.76997,4118
2024-12-17 08:55:00,2.788,2.7915,2.7785,2.7807,298159.4,830605.63657,3659
2024-12-17 09:00:00,2.7805,2.782,2.7655,2.7796,564663.8,1565771.96696,5912
2024-12-17 09:05:00,2.7797,2.786,2.7746,2.7754,261982.1,728379.09506,4850
2024-12-17 09:10:00,2.7754,2.779,2.7665,2.7699,280804.3,778418.78235,4368
2024-12-17 09:15:00,2.77,2.7839,2.769,2.7778,312330.2,867560.32826,5227
2024-12-17 09:20:00,2.7779,2.7798,2.7704,2.7745,311401.8,864137.04464,4505
2024-12-17 09:25:00,2.7745,2.8034,2.7745,2.7994,1104296.4,3086681.09394,9018
2024-12-17 09:30:00,2.7994,2.8087,2.797,2.799,869456.0,2436788.76956,8275
2024-12-17 09:35:00,2.7989,2.8041,2.7936,2.7957,384882.8,1076817.79448,5148
2024-12-17 09:40:00,2.7957,2.815,2.7952,2.8132,655369.8,1840665.78173,7527
2024-12-17 09:45:00,2.8132,2.8288,2.8123,2.8273,1208171.2,3408076.98759,8722
2024-12-17 09:50:00,2.8274,2.832,2.823,2.831,777061.3,2197560.57587,7433
2024-12-17 09:55:00,2.8307,2.8326,2.8245,2.828,618691.6,1750249.96247,5948
2024-12-17 10:00:00,2.828,2.8296,2.8131,2.8148,845143.6,2382159.07891,8577
2024-12-17 10:05:00,2.8147,2.8214,2.8081,2.8152,822359.6,2313246.60279,7678
2024-12-17 10:10:00,2.8153,2.8257,2.8113,2.8129,607852.1,1713244.83711,6895
2024-12-17 10:15:00,2.813,2.8138,2.8009,2.8038,619394.2,1739272.48917,7545
2024-12-17 10:20:00,2.8039,2.8093,2.7961,2.8054,909920.1,2551541.22084,7793
2024-12-17 10:25:00,2.8054,2.809,2.7973,2.8073,379963.3,1065361.68775,4999
2024-12-17 10:30:00,2.8073,2.8137,2.7943,2.8131,324790.5,909915.19033,5736
2024-12-17 10:35:00,2.813,2.8156,2.8028,2.8147,314530.3,884001.12806,4901
2024-12-17 10:40:00,2.8147,2.8226,2.8057,2.8062,700705.5,1973821.79341,6250
2024-12-17 10:45:00,2.8062,2.8193,2.8062,2.8191,287519.6,808733.98134,5032
2024-12-17 10:50:00,2.8192,2.8202,2.8118,2.8159,161455.7,454722.98911,3394
2024-12-17 10:55:00,2.8158,2.8186,2.81,2.8168,330783.7,930735.8636,4441
2024-12-17 11:00:00,2.8169,2.8198,2.8026,2.804,346526.3,974539.06898,5433
2024-12-17 11:05:00,2.8039,2.8098,2.8017,2.8089,275646.4,773330.99269,4902
2024-12-17 11:10:00,2.8087,2.8142,2.8074,2.81,215376.0,605452.18408,4266
2024-12-17 11:15:00,2.81,2.8123,2.788,2.7912,627337.4,1754226.13695,6890
2024-12-17 11:20:00,2.7913,2.8092,2.7913,2.8078,381780.2,1068335.77583,5421
2024-12-17 11:25:00,2.8077,2.8083,2.8009,2.8069,204652.1,573882.98982,3740
2024-12-17 11:30:00,2.8068,2.8135,2.8026,2.8123,336006.7,943094.26037,4742
2024-12-17 11:35:00,2.8122,2.8123,2.7969,2.8082,334952.8,939162.22138,5510
2024-12-17 11:40:00,2.8081,2.8165,2.8069,2.8119,630799.1,1774376.14839,5879
2024-12-17 11:45:00,2.812,2.8156,2.7976,2.8003,301664.4,845953.96898,5687
2024-12-17 11:50:00,2.8002,2.8012,2.7926,2.797,217527.8,608212.09387,2523
