timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 17:25:00,723.91,724.5,723.64,724.42,3377.88,2446196.6322,3994
2024-12-16 17:30:00,724.42,724.45,723.3,723.54,3107.9,2249782.7493,4306
2024-12-16 17:35:00,723.54,724.02,723.0,723.0,2117.41,1531748.7253,3654
2024-12-16 17:40:00,723.01,725.32,723.0,725.2,5963.52,4321526.3546,5589
2024-12-16 17:45:00,725.2,726.93,724.94,724.94,10075.67,7315334.5247,11635
2024-12-16 17:50:00,724.94,725.2,722.3,723.81,6903.5,4994317.4754,8325
2024-12-16 17:55:00,723.81,724.81,723.24,724.4,1886.95,1366464.3767,3508
2024-12-16 18:00:00,724.41,725.12,723.73,724.01,3226.19,2337425.1249,5586
2024-12-16 18:05:00,724.03,725.5,723.61,725.41,3703.14,2683298.6869,4661
2024-12-16 18:10:00,725.42,725.6,724.53,724.79,2201.73,1596797.3381,3722
2024-12-16 18:15:00,724.76,725.7,724.08,725.41,5270.88,3821306.4217,5124
2024-12-16 18:20:00,725.41,726.48,725.04,725.6,3130.58,2272616.1162,4571
2024-12-16 18:25:00,725.59,725.6,724.22,724.44,2827.41,2049371.2158,3897
2024-12-16 18:30:00,724.44,725.22,723.68,724.33,2495.69,1807778.6514,4155
2024-12-16 18:35:00,724.33,725.16,723.44,725.16,2783.35,2015909.059,4032
2024-12-16 18:40:00,725.15,727.75,725.06,727.72,5011.03,3641300.279,6289
2024-12-16 18:45:00,727.72,728.56,726.76,728.52,6525.5,4748981.424,9402
2024-12-16 18:50:00,728.52,730.0,728.32,729.27,9784.24,7135730.2113,11550
2024-12-16 18:55:00,729.28,731.0,729.12,730.69,10833.46,7910739.8845,9283
2024-12-16 19:00:00,730.69,730.89,726.48,726.75,14445.13,10524649.949,12951
2024-12-16 19:05:00,726.75,729.38,726.59,727.46,5513.21,4014670.3496,6676
2024-12-16 19:10:00,727.45,727.45,724.74,725.45,6290.35,4568001.4322,8219
2024-12-16 19:15:00,725.48,726.37,723.24,725.64,6937.76,5024814.6592,9101
2024-12-16 19:20:00,725.65,726.61,724.21,726.58,10009.11,7258697.4154,8686
2024-12-16 19:25:00,726.6,727.19,725.31,726.09,2804.08,2036454.6597,4280
2024-12-16 19:30:00,726.09,728.28,725.56,727.16,3180.49,2312980.2277,5459
2024-12-16 19:35:00,727.15,728.08,726.41,727.28,2663.54,1936479.0632,4206
2024-12-16 19:40:00,727.31,727.39,726.32,726.87,2199.17,1598572.8854,3356
2024-12-16 19:45:00,726.88,727.68,726.2,726.82,2864.1,2081788.606,4199
2024-12-16 19:50:00,726.82,728.27,726.43,727.89,3353.26,2439820.0011,3608
2024-12-16 19:55:00,727.9,728.21,727.07,727.11,1505.49,1095590.9253,2455
2024-12-16 20:00:00,727.13,728.09,726.41,727.01,3327.34,2420309.6039,4571
2024-12-16 20:05:00,727.0,728.11,726.42,727.83,2015.96,1465963.0925,3393
2024-12-16 20:10:00,727.83,728.02,727.1,727.32,1574.07,1145310.0991,2498
2024-12-16 20:15:00,727.32,728.5,727.2,727.88,2050.45,1492943.4116,2826
2024-12-16 20:20:00,727.89,728.5,726.52,726.7,2122.03,1544372.3761,3399
2024-12-16 20:25:00,726.71,727.97,726.63,727.27,1334.47,970442.7707,2567
2024-12-16 20:30:00,727.27,727.95,727.11,727.65,1186.31,862969.7026,2612
2024-12-16 20:35:00,727.65,727.7,726.29,726.38,1486.55,1080652.9115,3044
2024-12-16 20:40:00,726.39,727.22,725.82,726.43,2705.33,1965260.1765,3421
2024-12-16 20:45:00,726.43,726.43,724.36,725.01,2112.76,1531918.0014,4490
2024-12-16 20:50:00,725.05,725.45,724.44,724.96,1554.15,1126634.4264,3333
2024-12-16 20:55:00,724.95,725.8,724.64,725.0,1328.41,963190.2831,3197
2024-12-16 21:00:00,725.01,726.7,724.97,725.69,1802.34,1308353.5135,4321
2024-12-16 21:05:00,725.69,725.94,724.23,724.23,1405.53,1019420.9973,3855
2024-12-16 21:10:00,724.24,725.36,724.05,724.17,1413.02,1024015.1391,3307
2024-12-16 21:15:00,724.17,725.5,724.02,724.88,1279.75,927333.8921,3236
2024-12-16 21:20:00,724.88,726.39,724.81,726.33,1431.04,1038245.8427,2937
2024-12-16 21:25:00,726.33,726.44,725.77,725.99,1290.69,937149.3725,2157
2024-12-16 21:30:00,726.0,726.63,724.6,724.6,2047.29,1485871.6563,3449
2024-12-16 21:35:00,724.6,727.17,724.4,726.51,2013.51,1461360.9097,3712
2024-12-16 21:40:00,726.51,726.99,726.2,726.99,636.37,462326.0875,2071
2024-12-16 21:45:00,726.99,727.19,726.74,727.19,904.47,657511.7268,2484
2024-12-16 21:50:00,727.19,728.2,726.9,727.3,3584.62,2608028.8051,3491
2024-12-16 21:55:00,727.29,727.67,727.12,727.12,1329.71,967270.0137,1888
2024-12-16 22:00:00,727.13,727.96,727.08,727.88,961.3,699305.2656,2187
2024-12-16 22:05:00,727.88,728.11,727.59,728.11,1466.89,1067614.9304,1808
2024-12-16 22:10:00,728.11,728.45,727.89,728.31,2381.07,1734043.5413,2689
2024-12-16 22:15:00,728.31,728.31,726.94,727.44,1787.56,1300655.366,2748
2024-12-16 22:20:00,727.46,728.08,727.31,727.94,715.87,521052.0214,1417
2024-12-16 22:25:00,727.94,728.54,727.7,727.78,2245.68,1635232.7642,2276
2024-12-16 22:30:00,727.79,727.9,726.69,726.94,2906.05,2113410.7657,2748
2024-12-16 22:35:00,726.94,726.94,725.52,726.05,1554.8,1128908.4433,3159
2024-12-16 22:40:00,726.05,727.26,726.0,726.58,2699.23,1961147.1447,2973
2024-12-16 22:45:00,726.58,726.81,725.3,725.77,877.41,637061.801,1998
2024-12-16 22:50:00,725.77,725.78,724.05,724.16,757.86,549488.1094,2088
2024-12-16 22:55:00,724.17,725.1,723.76,724.95,2266.43,1641818.7162,2998
2024-12-16 23:00:00,724.95,725.77,724.59,724.91,2072.3,1502691.2466,3276
2024-12-16 23:05:00,724.91,724.91,722.69,722.79,2052.15,1485131.791,4196
2024-12-16 23:10:00,722.8,723.64,722.5,723.4,3343.77,2417807.2286,4444
2024-12-16 23:15:00,723.41,724.15,722.3,722.33,1718.44,1243168.0449,3948
2024-12-16 23:20:00,722.3,722.68,721.08,721.16,4912.32,3546579.0561,5708
2024-12-16 23:25:00,721.17,721.37,720.28,720.55,2544.96,1834356.644,4614
2024-12-16 23:30:00,720.56,720.83,719.67,719.98,3060.34,2203868.538,5036
2024-12-16 23:35:00,719.98,720.27,718.93,718.94,7097.44,5105764.3215,5127
2024-12-16 23:40:00,718.93,720.16,718.74,719.71,1935.51,1392700.7727,3523
2024-12-16 23:45:00,719.71,720.55,719.49,720.43,1938.2,1395644.6245,3204
2024-12-16 23:50:00,720.43,721.08,720.1,720.49,5545.7,3996127.4188,3702
2024-12-16 23:55:00,720.49,721.92,720.26,721.09,3547.78,2558656.3213,3577
2024-12-17 00:00:00,721.1,721.88,719.16,719.44,5249.52,3782359.5506,6901
2024-12-17 00:05:00,719.44,719.57,717.13,717.51,5997.49,4307541.6774,7746
2024-12-17 00:10:00,717.51,718.11,715.0,717.95,11924.5,8539339.6663,12778
2024-12-17 00:15:00,717.95,720.8,717.11,720.79,5687.28,4091719.1325,7750
2024-12-17 00:20:00,720.79,721.53,719.34,719.55,4275.03,3080573.9767,5858
2024-12-17 00:25:00,719.54,719.55,716.74,718.64,3397.27,2439604.0718,7899
2024-12-17 00:30:00,718.64,720.11,718.4,718.84,2522.15,1813929.3371,5671
2024-12-17 00:35:00,718.83,718.84,715.58,715.64,5197.14,3724661.6214,6757
2024-12-17 00:40:00,715.64,717.85,715.42,716.26,4631.97,3317376.4281,6804
2024-12-17 00:45:00,716.27,716.32,714.14,715.54,6392.58,4571264.3168,7560
2024-12-17 00:50:00,715.55,717.24,715.28,716.9,3066.8,2196633.0795,5930
2024-12-17 00:55:00,716.9,717.15,714.64,714.69,2854.59,2043175.2658,5976
2024-12-17 01:00:00,714.69,715.05,712.61,715.05,7705.49,5500425.9625,9566
2024-12-17 01:05:00,715.04,717.48,714.72,716.8,5082.39,3639218.8071,7520
2024-12-17 01:10:00,716.79,717.03,715.73,716.6,1718.32,1230996.9766,3628
2024-12-17 01:15:00,716.59,717.73,714.61,717.68,2895.21,2073688.5307,6307
2024-12-17 01:20:00,717.69,718.78,717.04,718.38,2455.34,1762737.3678,4365
2024-12-17 01:25:00,718.38,719.35,718.14,719.3,2240.01,1610148.1256,4549
2024-12-17 01:30:00,719.3,719.43,717.64,718.14,1993.74,1432367.9252,4773
2024-12-17 01:35:00,718.14,718.76,717.0,718.26,1793.33,1287526.1918,4339
2024-12-17 01:40:00,718.27,719.49,718.07,719.13,2080.99,1495874.7471,3392
2024-12-17 01:45:00,719.13,719.5,718.18,719.17,1380.12,992130.1373,3142
2024-12-17 01:50:00,719.1,720.2,718.38,719.62,2047.24,1473110.3605,3629
2024-12-17 01:55:00,719.63,719.76,719.29,719.49,1116.56,803347.2043,1664
2024-12-17 02:00:00,719.5,720.82,719.4,720.82,1629.41,1173573.9024,3292
2024-12-17 02:05:00,720.82,721.58,720.68,721.51,2807.49,2024454.0689,3318
2024-12-17 02:10:00,721.58,721.85,720.95,721.37,2259.09,1629851.9043,2839
2024-12-17 02:15:00,721.37,722.41,721.2,722.14,2960.3,2137160.6493,4849
2024-12-17 02:20:00,722.14,722.15,720.3,720.62,1687.86,1217032.123,3109
2024-12-17 02:25:00,720.62,722.0,720.42,721.73,1392.54,1004682.7078,2684
2024-12-17 02:30:00,721.74,724.4,721.19,722.28,9166.66,6623365.191,8370
2024-12-17 02:35:00,722.28,723.21,722.19,722.48,2220.53,1604841.5126,3220
2024-12-17 02:40:00,722.49,723.68,722.4,723.49,2184.73,1579615.4656,3245
2024-12-17 02:45:00,723.49,724.23,723.12,723.99,1880.26,1360636.5754,3810
2024-12-17 02:50:00,724.0,724.15,722.65,723.2,1658.51,1199612.3245,3293
2024-12-17 02:55:00,723.19,724.25,722.75,724.11,1736.56,1256856.7872,2855
2024-12-17 03:00:00,724.1,725.24,723.72,725.0,2913.92,2111671.6371,4273
2024-12-17 03:05:00,725.01,725.14,724.55,724.65,1410.68,1022681.058,2383
2024-12-17 03:10:00,724.64,724.65,723.63,723.75,1758.9,1273747.8113,3102
2024-12-17 03:15:00,723.75,723.77,723.02,723.38,2181.46,1578165.0788,2919
2024-12-17 03:20:00,723.37,723.93,723.0,723.39,925.26,669325.6452,2270
2024-12-17 03:25:00,723.39,724.0,723.03,723.04,1069.69,774182.9265,2179
2024-12-17 03:30:00,723.03,723.13,721.73,722.5,2086.38,1507091.198,3688
2024-12-17 03:35:00,722.51,723.27,722.34,723.1,802.42,580016.9131,2387
2024-12-17 03:40:00,723.11,724.53,723.1,723.69,2022.85,1464047.9656,3514
2024-12-17 03:45:00,723.7,724.22,723.07,723.63,1037.91,751235.0977,3257
2024-12-17 03:50:00,723.64,723.88,723.14,723.24,1026.53,742664.2523,2951
2024-12-17 03:55:00,723.24,723.42,722.52,722.59,917.39,663259.764,2927
2024-12-17 04:00:00,722.59,722.96,721.89,722.96,1852.59,1338239.8114,3825
2024-12-17 04:05:00,722.96,723.56,722.74,723.56,2956.02,2137758.8915,3512
2024-12-17 04:10:00,723.56,723.8,722.52,722.65,2739.31,1981002.2127,3566
2024-12-17 04:15:00,722.65,722.74,721.25,721.86,2580.91,1863516.0146,4482
2024-12-17 04:20:00,721.88,722.21,720.51,720.81,1561.18,1125911.3182,3843
2024-12-17 04:25:00,720.81,721.45,720.54,720.87,1009.56,727852.6272,3120
2024-12-17 04:30:00,720.88,720.88,719.56,719.72,2576.37,1854813.7228,4549
2024-12-17 04:35:00,719.73,720.16,718.75,719.99,1678.08,1207387.6544,3837
2024-12-17 04:40:00,720.0,720.17,719.08,719.1,1568.77,1129073.3909,3145
2024-12-17 04:45:00,719.11,720.17,719.0,720.04,1407.6,1013064.4503,3557
2024-12-17 04:50:00,720.04,720.31,718.85,719.82,1491.6,1073678.2364,3599
2024-12-17 04:55:00,719.81,719.82,718.6,718.61,1065.61,766422.7791,3062
2024-12-17 05:00:00,718.61,719.73,718.35,719.26,3224.87,2318279.3936,4375
2024-12-17 05:05:00,719.26,719.26,718.42,718.72,2045.41,1470321.5768,3228
2024-12-17 05:10:00,718.72,719.09,717.26,717.26,1532.95,1100730.6266,3820
2024-12-17 05:15:00,717.27,717.27,716.33,716.37,2496.83,1789658.4361,4611
2024-12-17 05:20:00,716.36,717.35,715.8,715.91,3194.1,2288182.9672,4482
2024-12-17 05:25:00,715.9,716.63,715.46,716.2,3621.83,2593326.9032,5266
2024-12-17 05:30:00,716.2,718.6,716.01,717.55,3156.8,2265682.6872,5667
2024-12-17 05:35:00,717.55,718.24,716.78,717.01,1643.15,1178545.825,3963
2024-12-17 05:40:00,717.02,717.6,716.24,716.25,996.72,714630.7964,3401
2024-12-17 05:45:00,716.25,717.22,716.11,717.1,1962.12,1406077.4059,3542
2024-12-17 05:50:00,717.1,717.85,716.98,717.59,1086.21,779279.7547,3153
2024-12-17 05:55:00,717.59,718.95,717.58,718.29,1541.31,1107312.3637,3113
2024-12-17 06:00:00,718.29,719.17,718.01,718.76,1553.93,1116643.24,4263
2024-12-17 06:05:00,718.76,719.5,718.32,719.3,1582.11,1137413.572,3240
2024-12-17 06:10:00,719.29,719.54,718.78,718.9,961.98,691821.4072,2065
2024-12-17 06:15:00,718.9,719.19,716.63,716.93,2135.41,1533054.4281,4044
2024-12-17 06:20:00,716.94,718.04,716.62,716.71,1797.03,1288863.485,3418
2024-12-17 06:25:00,716.71,716.71,715.2,715.31,3198.62,2289606.8229,4533
2024-12-17 06:30:00,715.3,716.45,714.71,716.41,4758.6,3404632.8676,6081
2024-12-17 06:35:00,716.41,717.07,715.36,715.69,2706.77,1938092.3215,3920
2024-12-17 06:40:00,715.69,716.89,715.62,716.65,1611.61,1154505.5058,2951
2024-12-17 06:45:00,716.65,717.14,716.42,716.84,1186.58,850569.5171,2784
2024-12-17 06:50:00,716.84,717.2,716.66,716.87,827.02,592900.1667,1869
2024-12-17 06:55:00,716.87,717.76,716.87,717.54,1016.76,729452.1442,2261
2024-12-17 07:00:00,717.55,718.37,717.36,718.37,1431.39,1027361.1302,2789
2024-12-17 07:05:00,718.38,719.48,718.26,718.45,2473.16,1778067.9348,4228
2024-12-17 07:10:00,718.45,718.55,717.8,718.36,1396.36,1002995.3033,2537
2024-12-17 07:15:00,718.37,719.4,717.68,719.18,1340.09,962787.5796,3037
2024-12-17 07:20:00,719.19,719.5,718.83,719.49,1243.92,894594.3651,2747
2024-12-17 07:25:00,719.5,720.0,719.3,719.67,2099.15,1510672.0255,2965
2024-12-17 07:30:00,719.68,719.96,718.95,718.95,2126.31,1529814.4398,3357
2024-12-17 07:35:00,718.95,719.04,717.8,718.14,1372.91,986360.2948,2992
2024-12-17 07:40:00,718.14,718.35,717.4,717.82,1128.94,810437.957,2387
2024-12-17 07:45:00,717.81,717.81,716.05,716.12,1687.54,1209762.8848,3002
2024-12-17 07:50:00,716.12,716.77,715.42,715.68,3205.86,2295713.1501,3830
2024-12-17 07:55:00,715.68,716.68,715.2,716.62,2675.17,1915473.3362,3490
2024-12-17 08:00:00,716.63,717.33,714.65,714.72,8241.33,5898507.435,7050
2024-12-17 08:05:00,714.72,715.72,714.64,715.24,1717.16,1228045.2559,2890
2024-12-17 08:10:00,715.25,717.0,715.25,716.88,1743.51,1248577.5875,2976
2024-12-17 08:15:00,716.88,717.0,715.89,716.52,1397.32,1001223.691,2804
2024-12-17 08:20:00,716.56,717.5,716.32,716.55,1876.73,1345794.0517,2958
2024-12-17 08:25:00,716.55,717.5,715.83,717.48,2176.99,1559734.6942,3226
2024-12-17 08:30:00,717.47,717.69,716.67,716.88,2225.13,1595955.7331,3529
2024-12-17 08:35:00,716.88,718.55,716.76,718.36,2367.64,1698764.3873,3532
2024-12-17 08:40:00,718.36,719.23,717.93,718.65,3155.37,2267908.053,3703
2024-12-17 08:45:00,718.65,718.76,717.4,717.58,1462.18,1050059.5958,3229
2024-12-17 08:50:00,717.58,718.84,717.28,718.83,920.14,660756.1742,2640
2024-12-17 08:55:00,718.83,719.23,717.78,717.79,2039.73,1466166.0975,2991
2024-12-17 09:00:00,717.78,719.57,717.36,719.52,2560.48,1838599.6254,4958
2024-12-17 09:05:00,719.53,719.7,718.32,718.34,2632.26,1892569.7463,4426
2024-12-17 09:10:00,718.34,718.94,718.14,718.54,1630.87,1171880.14,3003
2024-12-17 09:15:00,718.54,719.88,718.43,719.47,2509.33,1805172.8179,4102
2024-12-17 09:20:00,719.47,719.81,718.55,719.09,1679.03,1207644.262,3959
2024-12-17 09:25:00,719.09,719.56,718.8,719.31,1488.69,1070707.3829,2869
2024-12-17 09:30:00,719.32,719.94,719.07,719.57,1587.58,1142596.5655,3267
2024-12-17 09:35:00,719.58,720.22,719.52,719.91,1796.26,1293020.5667,3306
2024-12-17 09:40:00,719.92,721.04,719.81,720.04,3106.98,2238524.8072,3744
2024-12-17 09:45:00,720.05,721.41,720.05,721.39,1388.32,1000728.1721,3190
2024-12-17 09:50:00,721.39,722.15,721.36,721.91,2782.73,2008489.6973,4217
2024-12-17 09:55:00,721.9,721.94,721.14,721.29,1837.01,1325282.5521,2363
2024-12-17 10:00:00,721.29,721.61,720.24,720.83,2139.31,1542118.9044,5678
2024-12-17 10:05:00,720.85,722.36,720.5,722.26,3462.77,2499070.4778,3826
2024-12-17 10:10:00,722.26,725.25,722.19,724.06,11706.6,8475587.4843,10466
2024-12-17 10:15:00,724.06,724.91,722.9,723.12,3818.58,2763783.6654,6335
2024-12-17 10:20:00,723.12,723.76,720.71,721.45,9877.55,7132216.4222,8323
2024-12-17 10:25:00,721.45,722.26,721.18,722.2,2253.06,1626146.1244,3687
2024-12-17 10:30:00,722.2,722.67,720.75,722.52,2348.19,1693962.3109,4038
2024-12-17 10:35:00,722.52,722.92,721.79,722.32,2409.28,1740312.0943,3467
2024-12-17 10:40:00,722.32,722.32,719.87,719.88,2398.25,1729377.9748,3739
2024-12-17 10:45:00,719.87,721.9,719.87,721.84,1834.62,1322298.4614,3597
2024-12-17 10:50:00,721.84,722.38,721.28,721.8,1492.15,1076938.8396,2403
2024-12-17 10:55:00,721.79,722.15,721.61,721.7,966.75,697818.9035,1854
2024-12-17 11:00:00,721.71,722.08,720.76,721.06,1232.76,889428.4696,3132
2024-12-17 11:05:00,721.06,721.68,720.84,721.57,1106.84,798366.1988,2947
2024-12-17 11:10:00,721.56,722.62,721.54,722.39,1454.75,1050527.324,3329
2024-12-17 11:15:00,722.39,722.76,720.11,720.11,1305.75,942123.9371,3465
2024-12-17 11:20:00,720.12,721.46,720.01,721.29,1771.37,1276436.0738,3191
2024-12-17 11:25:00,721.28,721.58,720.63,721.34,913.39,658733.378,2356
2024-12-17 11:30:00,721.34,722.14,720.86,721.64,1158.12,835505.2993,2908
2024-12-17 11:35:00,721.64,721.64,720.4,721.37,897.78,647183.8743,2778
2024-12-17 11:40:00,721.36,721.9,720.53,720.92,1177.84,849407.6786,2298
2024-12-17 11:45:00,720.93,721.77,720.2,720.91,2182.7,1573765.7668,3332
2024-12-17 11:50:00,720.91,721.0,719.51,720.98,3674.29,2646415.5246,4538
2024-12-17 11:55:00,720.98,721.79,720.7,720.95,1748.17,1260726.3122,3223
