timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 14:30:00,2.9187,2.9222,2.8927,2.8947,521607.9,1514486.99971,7098
2024-12-16 14:35:00,2.8948,2.9299,2.8931,2.9273,581142.5,1693092.4347,8772
2024-12-16 14:40:00,2.9273,2.9499,2.9153,2.9448,873436.3,2559563.33231,12325
2024-12-16 14:45:00,2.9444,2.9719,2.938,2.9636,1260428.3,3729210.15921,17279
2024-12-16 14:50:00,2.9635,2.9999,2.95,2.9718,1603238.8,4772195.44066,18544
2024-12-16 14:55:00,2.9731,2.9792,2.95,2.9563,926159.7,2740680.34234,11081
2024-12-16 15:00:00,2.9566,3.0248,2.9524,3.0039,1827829.8,5471228.7378,23168
2024-12-16 15:05:00,3.0037,3.115,2.99,3.0772,3335575.5,10171536.6962,37194
2024-12-16 15:10:00,3.0775,3.1411,3.0661,3.0975,2548721.8,7894521.78362,32954
2024-12-16 15:15:00,3.0975,3.1298,3.0765,3.1171,1876851.5,5827787.76465,22853
2024-12-16 15:20:00,3.1171,3.1464,3.0989,3.1213,1875226.7,5855843.55235,23447
2024-12-16 15:25:00,3.1215,3.1286,3.0965,3.1028,1076177.6,3351113.76545,13237
2024-12-16 15:30:00,3.1022,3.1025,3.0427,3.076,1661935.0,5098684.51141,21903
2024-12-16 15:35:00,3.0759,3.119,3.0592,3.1135,1113041.2,3441995.21527,16400
2024-12-16 15:40:00,3.1139,3.126,3.0796,3.0951,880997.6,2735867.9264,12820
2024-12-16 15:45:00,3.0949,3.0968,3.069,3.096,729906.0,2250101.37148,11235
2024-12-16 15:50:00,3.096,3.1249,3.0886,3.1124,809523.0,2516486.0457,12170
2024-12-16 15:55:00,3.112,3.1986,3.1029,3.1582,1928015.4,6087140.85463,26713
2024-12-16 16:00:00,3.1577,3.1986,3.1542,3.1904,1478395.8,4693315.31396,22695
2024-12-16 16:05:00,3.1899,3.2442,3.1774,3.188,1905051.9,6094153.97669,24642
2024-12-16 16:10:00,3.1874,3.2729,3.1862,3.2314,1600547.9,5166136.97515,21527
2024-12-16 16:15:00,3.2313,3.2398,3.202,3.2312,954020.3,3072586.20589,14642
2024-12-16 16:20:00,3.2312,3.2426,3.2046,3.2276,822739.5,2655130.53545,12788
2024-12-16 16:25:00,3.2274,3.2639,3.2181,3.2339,1380848.3,4474708.56348,18417
2024-12-16 16:30:00,3.2339,3.2698,3.2287,3.2318,1110034.1,3609862.38379,16405
2024-12-16 16:35:00,3.231,3.3099,3.2244,3.2987,1836272.8,6015732.52692,24192
2024-12-16 16:40:00,3.2995,3.3092,3.2263,3.243,1488296.8,4870434.6063,18303
2024-12-16 16:45:00,3.2439,3.257,3.2112,3.2128,1301840.0,4208480.021,16011
2024-12-16 16:50:00,3.2134,3.2458,3.2041,3.2412,988901.4,3188613.58449,12412
2024-12-16 16:55:00,3.2413,3.2648,3.2312,3.2589,770229.4,2498739.49744,11012
2024-12-16 17:00:00,3.2589,3.2674,3.2441,3.2609,809119.1,2634724.04177,11664
2024-12-16 17:05:00,3.2609,3.2626,3.2329,3.248,617050.9,2003084.61563,8233
2024-12-16 17:10:00,3.2484,3.2868,3.238,3.265,900898.7,2941161.18115,10573
2024-12-16 17:15:00,3.2651,3.3075,3.2641,3.3018,1074952.2,3538831.50179,13322
2024-12-16 17:20:00,3.3021,3.3308,3.2852,3.3236,1464622.4,4847522.81401,16369
2024-12-16 17:25:00,3.3236,3.3281,3.291,3.3008,1035501.3,3424404.63631,12845
2024-12-16 17:30:00,3.3014,3.31,3.2929,3.2978,517847.5,1709790.40253,7782
2024-12-16 17:35:00,3.2978,3.3055,3.2822,3.2847,718264.2,2364871.15606,9320
2024-12-16 17:40:00,3.2843,3.2955,3.2722,3.2932,707483.4,2322632.64646,8385
2024-12-16 17:45:00,3.2932,3.2962,3.2422,3.243,892621.4,2916423.87931,11962
2024-12-16 17:50:00,3.2429,3.2549,3.2124,3.2449,1413338.7,4570936.43324,15983
2024-12-16 17:55:00,3.2449,3.2539,3.23,3.2324,548998.5,1779403.07038,8261
2024-12-16 18:00:00,3.2326,3.2346,3.1955,3.1994,1103507.3,3544176.76836,13585
2024-12-16 18:05:00,3.1995,3.2234,3.1927,3.2094,698574.7,2242501.71422,10059
2024-12-16 18:10:00,3.2097,3.2192,3.1966,3.2032,403554.7,1294145.50294,6750
2024-12-16 18:15:00,3.2029,3.2055,3.1822,3.1834,595249.6,1899629.40008,8484
2024-12-16 18:20:00,3.1835,3.1847,3.1502,3.1542,999147.4,3161662.31733,11752
2024-12-16 18:25:00,3.1542,3.1676,3.1346,3.1416,621256.2,1957148.33385,8558
2024-12-16 18:30:00,3.1414,3.1437,3.1105,3.1267,803363.1,2509904.56284,11505
2024-12-16 18:35:00,3.1269,3.1298,3.1048,3.1267,824631.5,2569699.39474,10389
2024-12-16 18:40:00,3.1267,3.1276,3.0808,3.0845,791630.1,2455302.52896,10098
2024-12-16 18:45:00,3.0841,3.089,3.0534,3.0554,1037972.9,3188550.19878,11824
2024-12-16 18:50:00,3.0559,3.0627,3.0163,3.0215,1084221.7,3298585.23834,11140
2024-12-16 18:55:00,3.0217,3.0853,3.0139,3.0799,2422863.1,7395329.54159,23563
2024-12-16 19:00:00,3.0804,3.0852,3.0216,3.0345,1558687.5,4750659.83841,17690
2024-12-16 19:05:00,3.0345,3.1205,3.0325,3.1021,1653601.2,5091343.51262,21211
2024-12-16 19:10:00,3.1027,3.1099,3.0674,3.0855,934299.6,2880720.51385,12699
2024-12-16 19:15:00,3.086,3.0873,3.0404,3.0485,598711.4,1832201.87202,9890
2024-12-16 19:20:00,3.0484,3.049,3.015,3.0235,1108871.1,3360148.76569,13991
2024-12-16 19:25:00,3.0238,3.0254,2.9856,3.0024,1113565.3,3342553.06762,14296
2024-12-16 19:30:00,3.003,3.0442,3.003,3.0313,737348.1,2229254.49164,10925
2024-12-16 19:35:00,3.031,3.0657,3.0282,3.0568,673745.5,2052400.56685,10459
2024-12-16 19:40:00,3.0566,3.0591,2.9952,3.0112,907597.8,2742208.52162,12301
2024-12-16 19:45:00,3.0113,3.0235,3.0059,3.0207,398268.0,1199793.14626,6775
2024-12-16 19:50:00,3.0207,3.0478,3.0207,3.0464,457585.2,1389258.89449,6977
2024-12-16 19:55:00,3.0463,3.05,3.0305,3.0381,252519.7,767915.05318,5148
2024-12-16 20:00:00,3.0383,3.0986,3.038,3.0825,1276717.5,3928738.54325,17224
2024-12-16 20:05:00,3.0825,3.105,3.0817,3.0971,568219.3,1758995.70725,8846
2024-12-16 20:10:00,3.0971,3.1283,3.0957,3.1272,791551.2,2464560.05292,11441
2024-12-16 20:15:00,3.1268,3.1475,3.1121,3.139,765589.7,2394158.90668,11771
2024-12-16 20:20:00,3.139,3.1516,3.1157,3.1181,523082.9,1640943.87886,8158
2024-12-16 20:25:00,3.1183,3.1285,3.1049,3.1182,432628.5,1348361.75172,6779
2024-12-16 20:30:00,3.1186,3.1391,3.113,3.1297,315680.4,986935.47814,5882
2024-12-16 20:35:00,3.1296,3.1608,3.1242,3.1415,353750.3,1111781.37619,6830
2024-12-16 20:40:00,3.1414,3.1645,3.1375,3.1427,337730.1,1063754.99808,6482
2024-12-16 20:45:00,3.1429,3.1463,3.1114,3.1198,425362.8,1328460.17282,7936
2024-12-16 20:50:00,3.1193,3.1287,3.1105,3.125,311698.3,972046.76161,5510
2024-12-16 20:55:00,3.1249,3.127,3.0892,3.0943,392614.6,1221012.96882,7346
2024-12-16 21:00:00,3.0939,3.118,3.0914,3.0939,395970.3,1228831.47153,7479
2024-12-16 21:05:00,3.0942,3.0977,3.0423,3.0512,1019784.3,3125839.3238,13627
2024-12-16 21:10:00,3.0509,3.0614,3.0473,3.0529,364399.3,1113358.00021,6785
2024-12-16 21:15:00,3.0531,3.0918,3.0436,3.0778,675833.9,2073625.5001,10140
2024-12-16 21:20:00,3.0772,3.0875,3.0633,3.0724,238378.9,733053.19444,5114
2024-12-16 21:25:00,3.0721,3.09,3.0721,3.0806,167122.5,514873.79618,3344
2024-12-16 21:30:00,3.0804,3.0922,3.074,3.0777,186761.6,575960.3042,4008
2024-12-16 21:35:00,3.0777,3.1032,3.0777,3.0884,261743.7,809916.48609,4956
2024-12-16 21:40:00,3.0883,3.1,3.07,3.0746,194621.8,600068.81831,4647
2024-12-16 21:45:00,3.0747,3.093,3.0668,3.0915,145890.6,449311.45118,3473
2024-12-16 21:50:00,3.0914,3.095,3.0748,3.085,146192.3,450933.06536,3161
2024-12-16 21:55:00,3.0851,3.0869,3.0728,3.0784,100161.6,308551.17802,2471
2024-12-16 22:00:00,3.0781,3.0993,3.0781,3.0954,206234.3,637657.92675,4834
2024-12-16 22:05:00,3.0953,3.1175,3.0925,3.1066,252544.9,783716.50885,4944
2024-12-16 22:10:00,3.1064,3.113,3.0846,3.0991,222186.1,688308.17498,4464
2024-12-16 22:15:00,3.1003,3.1012,3.0685,3.0754,194759.6,599231.83842,4061
2024-12-16 22:20:00,3.0752,3.0848,3.0653,3.0848,160687.7,493665.21918,3252
2024-12-16 22:25:00,3.0851,3.0971,3.0738,3.0762,192669.2,594732.6308,3493
2024-12-16 22:30:00,3.0762,3.0802,3.0612,3.0698,206546.9,633946.8653,3724
2024-12-16 22:35:00,3.0697,3.0748,3.0409,3.0552,286609.2,875805.40376,4507
2024-12-16 22:40:00,3.0552,3.0573,3.042,3.0512,148938.0,454062.74289,2864
2024-12-16 22:45:00,3.0517,3.0524,3.0142,3.0207,292147.0,884523.58405,4401
2024-12-16 22:50:00,3.0208,3.0218,3.005,3.0069,169327.0,510525.47034,2691
2024-12-16 22:55:00,3.0073,3.0158,2.9854,2.9958,523532.0,1570943.48339,6436
2024-12-16 23:00:00,2.9958,3.0132,2.9826,2.9997,475238.5,1423845.3766,7874
2024-12-16 23:05:00,2.9997,3.0032,2.9646,2.9673,513178.2,1527184.46462,8276
2024-12-16 23:10:00,2.9676,2.9961,2.9646,2.991,411984.5,1229476.29325,6359
2024-12-16 23:15:00,2.9908,3.0055,2.9907,2.9969,306927.6,920023.28337,5433
2024-12-16 23:20:00,2.9971,2.9983,2.9756,2.9796,203593.8,607551.30483,4686
2024-12-16 23:25:00,2.9797,2.9798,2.965,2.9674,282177.9,838552.95623,5332
2024-12-16 23:30:00,2.9674,2.983,2.9673,2.9769,260417.1,774828.0851,4918
2024-12-16 23:35:00,2.9762,2.9787,2.9521,2.9562,343478.2,1018091.91699,5991
2024-12-16 23:40:00,2.9561,2.9732,2.9553,2.957,383598.6,1136423.54254,5293
2024-12-16 23:45:00,2.9572,3.0027,2.9572,2.9976,536248.2,1599085.25702,8786
2024-12-16 23:50:00,2.9971,2.9991,2.9685,2.9711,326189.4,972824.24297,5544
2024-12-16 23:55:00,2.9715,2.9734,2.9573,2.9573,251807.2,746631.06094,3571
2024-12-17 00:00:00,2.9573,2.9739,2.9499,2.9508,878961.6,2601478.29117,10114
2024-12-17 00:05:00,2.9509,2.9767,2.9504,2.9688,348541.2,1033517.91346,5352
2024-12-17 00:10:00,2.9689,2.9696,2.9188,2.9489,882416.1,2591905.83541,11575
2024-12-17 00:15:00,2.949,2.9754,2.9461,2.96,479163.7,1419750.42046,6845
2024-12-17 00:20:00,2.9601,2.9863,2.9506,2.9562,326455.0,968763.95765,6147
2024-12-17 00:25:00,2.9561,2.9595,2.9332,2.9443,469174.2,1381402.43853,6799
2024-12-17 00:30:00,2.9444,2.9655,2.9395,2.9605,316375.7,933811.96565,5389
2024-12-17 00:35:00,2.9604,2.963,2.9374,2.9415,239635.5,707650.24142,5265
2024-12-17 00:40:00,2.942,2.967,2.935,2.9386,295036.3,869919.50024,5783
2024-12-17 00:45:00,2.9382,2.9439,2.9169,2.9316,576449.8,1687561.3695,7059
2024-12-17 00:50:00,2.9314,2.9657,2.9287,2.9622,432191.3,1273352.64512,6076
2024-12-17 00:55:00,2.9628,2.9684,2.9393,2.9393,321778.5,951972.97293,5926
2024-12-17 01:00:00,2.9397,2.9641,2.9382,2.9573,277202.7,817617.66382,5633
2024-12-17 01:05:00,2.9574,2.9756,2.9574,2.9609,330162.4,979473.88677,5827
2024-12-17 01:10:00,2.9609,2.9721,2.955,2.9598,200696.1,594780.8946,4073
2024-12-17 01:15:00,2.9597,3.0095,2.9563,2.9977,710263.6,2119317.6774,9149
2024-12-17 01:20:00,2.9979,3.009,2.9837,2.9898,531263.9,1591751.00682,8122
2024-12-17 01:25:00,2.9896,2.9896,2.962,2.9654,395291.2,1174570.16236,6342
2024-12-17 01:30:00,2.9652,2.9679,2.9496,2.951,407796.6,1206637.65873,6552
2024-12-17 01:35:00,2.951,2.955,2.9288,2.941,527398.6,1550463.68167,7122
2024-12-17 01:40:00,2.9408,2.9697,2.9397,2.9524,481663.9,1424545.97528,6317
2024-12-17 01:45:00,2.9525,2.9637,2.9335,2.9382,443717.7,1307553.26594,5976
2024-12-17 01:50:00,2.9382,2.9431,2.9018,2.9074,681878.4,1991081.37491,9202
2024-12-17 01:55:00,2.9074,2.9157,2.8634,2.8746,994701.6,2873425.64017,10757
2024-12-17 02:00:00,2.8751,2.8877,2.8647,2.8664,778559.4,2238300.29483,9066
2024-12-17 02:05:00,2.8657,2.8741,2.8453,2.8491,634068.9,1812761.52698,8491
2024-12-17 02:10:00,2.8491,2.8624,2.8471,2.8476,391590.7,1117142.67699,5288
2024-12-17 02:15:00,2.848,2.8613,2.8402,2.8422,504353.1,1435898.98878,6188
2024-12-17 02:20:00,2.8422,2.8483,2.8294,2.8324,378914.5,1075165.81432,4761
2024-12-17 02:25:00,2.832,2.8397,2.811,2.8321,604703.0,1707044.47219,7851
2024-12-17 02:30:00,2.832,2.8445,2.8182,2.8191,339197.8,960675.83718,5335
2024-12-17 02:35:00,2.819,2.8526,2.8186,2.8461,526712.6,1494707.55887,5779
2024-12-17 02:40:00,2.8455,2.8589,2.8435,2.8526,341794.3,974375.28923,4524
2024-12-17 02:45:00,2.8526,2.8598,2.832,2.8387,253274.8,720725.82471,4288
2024-12-17 02:50:00,2.8395,2.8658,2.8394,2.86,389930.1,1113221.05077,5780
2024-12-17 02:55:00,2.86,2.8626,2.8433,2.8453,155083.5,442223.18903,3135
2024-12-17 03:00:00,2.8459,2.8596,2.8447,2.8558,120002.8,342467.24289,2958
2024-12-17 03:05:00,2.8552,2.8817,2.8531,2.8699,229669.1,659028.24255,3913
2024-12-17 03:10:00,2.8698,2.8738,2.8582,2.8683,235361.9,674187.45064,3944
2024-12-17 03:15:00,2.868,2.8718,2.8588,2.8633,213154.8,610641.00378,3148
2024-12-17 03:20:00,2.8631,2.8805,2.8586,2.8778,245927.1,705693.05172,4045
2024-12-17 03:25:00,2.8774,2.8894,2.8771,2.8813,282171.6,813742.75123,4673
2024-12-17 03:30:00,2.8812,2.897,2.875,2.8778,364994.4,1052740.47942,5171
2024-12-17 03:35:00,2.8777,2.8978,2.8703,2.8972,331878.6,955136.29381,5222
2024-12-17 03:40:00,2.8972,2.909,2.8927,2.9077,414452.8,1201968.14188,4872
2024-12-17 03:45:00,2.9083,2.9135,2.8851,2.8956,306159.6,887444.69894,5397
2024-12-17 03:50:00,2.8956,2.8984,2.8834,2.8909,134835.3,389654.90436,3046
2024-12-17 03:55:00,2.891,2.894,2.8803,2.8824,165707.2,478472.68975,2813
2024-12-17 04:00:00,2.8824,2.8917,2.8594,2.871,507718.7,1460040.48031,7045
2024-12-17 04:05:00,2.8711,2.8721,2.8427,2.8454,474175.0,1353232.10385,7001
2024-12-17 04:10:00,2.8454,2.8597,2.8432,2.8574,288896.2,824402.57442,5039
2024-12-17 04:15:00,2.8572,2.8801,2.8288,2.8723,811098.7,2310899.35005,10917
2024-12-17 04:20:00,2.8723,2.8912,2.8601,2.8904,657708.5,1891145.33746,9061
2024-12-17 04:25:00,2.8909,2.9056,2.8838,2.898,388365.1,1124829.9829,5901
2024-12-17 04:30:00,2.898,2.8999,2.8697,2.8881,537993.8,1552191.33982,7988
2024-12-17 04:35:00,2.8881,2.9052,2.8774,2.8933,316827.6,916259.43089,5518
2024-12-17 04:40:00,2.8934,2.9055,2.8875,2.899,180345.6,522456.80288,3592
2024-12-17 04:45:00,2.8985,2.9029,2.8777,2.8948,329952.0,953350.21961,4885
2024-12-17 04:50:00,2.8942,2.9,2.8833,2.8842,183956.4,532044.78676,3504
2024-12-17 04:55:00,2.8836,2.8915,2.8812,2.8853,112190.8,323652.98877,2855
2024-12-17 05:00:00,2.8853,2.9125,2.8781,2.8995,427812.8,1239335.6922,6267
2024-12-17 05:05:00,2.8997,2.8997,2.887,2.889,159094.9,460175.69542,2437
2024-12-17 05:10:00,2.8891,2.9057,2.8864,2.8948,160139.5,463606.7228,2844
2024-12-17 05:15:00,2.8948,2.91,2.8941,2.9012,199061.5,578145.91142,3279
2024-12-17 05:20:00,2.9012,2.9074,2.8956,2.902,146821.4,425931.47809,2461
2024-12-17 05:25:00,2.9019,2.9048,2.8949,2.8949,146250.9,424093.39622,2851
2024-12-17 05:30:00,2.8951,2.8986,2.8825,2.8916,224735.0,649569.56717,3970
2024-12-17 05:35:00,2.892,2.8936,2.8793,2.8822,129367.0,373539.91673,2450
2024-12-17 05:40:00,2.8821,2.8844,2.8723,2.8774,239389.6,688850.43578,3511
2024-12-17 05:45:00,2.8777,2.8971,2.8771,2.8971,123814.2,357514.01697,2342
2024-12-17 05:50:00,2.897,2.9002,2.8734,2.8777,193947.2,559652.16828,3481
2024-12-17 05:55:00,2.8777,2.8792,2.8694,2.8779,111281.5,319976.08082,2351
2024-12-17 06:00:00,2.8779,2.8779,2.845,2.8457,538297.1,1537720.26511,6789
2024-12-17 06:05:00,2.8458,2.8554,2.8422,2.8461,264356.0,753076.06519,3825
2024-12-17 06:10:00,2.8466,2.8466,2.8199,2.8266,804789.1,2278394.81875,9644
2024-12-17 06:15:00,2.8263,2.8351,2.813,2.821,546590.1,1542367.12379,6526
2024-12-17 06:20:00,2.8208,2.8224,2.7962,2.8016,695706.6,1951428.64612,8596
2024-12-17 06:25:00,2.8013,2.8109,2.7958,2.8012,264066.7,740592.80541,3978
2024-12-17 06:30:00,2.8011,2.8104,2.7978,2.8029,280688.8,787201.56333,3816
2024-12-17 06:35:00,2.803,2.8066,2.7703,2.7712,709186.5,1974502.45701,7751
2024-12-17 06:40:00,2.7712,2.785,2.7688,2.7781,264443.0,734337.7788,3861
2024-12-17 06:45:00,2.7782,2.795,2.7742,2.7878,459300.4,1277924.40411,5029
2024-12-17 06:50:00,2.7878,2.7904,2.7785,2.7894,166819.8,464556.58972,2618
2024-12-17 06:55:00,2.7893,2.8,2.784,2.7918,248911.8,695164.16156,3254
2024-12-17 07:00:00,2.7919,2.801,2.7867,2.797,206460.7,576554.35105,3014
2024-12-17 07:05:00,2.797,2.8277,2.797,2.8129,483818.3,1361484.78704,7217
2024-12-17 07:10:00,2.813,2.8151,2.8017,2.8052,125629.8,352731.41528,2597
2024-12-17 07:15:00,2.8049,2.8438,2.8049,2.8384,442353.7,1251282.13991,6330
2024-12-17 07:20:00,2.8384,2.8446,2.831,2.833,191949.7,544590.36877,3364
2024-12-17 07:25:00,2.8333,2.8452,2.8272,2.8444,124708.7,353472.76781,2620
2024-12-17 07:30:00,2.8435,2.8435,2.8248,2.8258,161611.6,457558.4051,3195
2024-12-17 07:35:00,2.8258,2.8258,2.7908,2.8007,498416.7,1396972.22076,6861
2024-12-17 07:40:00,2.8008,2.8055,2.7956,2.8054,137549.6,385232.40931,1972
2024-12-17 07:45:00,2.8053,2.8183,2.7975,2.7976,187669.3,527480.76947,3284
2024-12-17 07:50:00,2.7975,2.8001,2.7792,2.7906,367874.5,1026191.13433,5500
2024-12-17 07:55:00,2.7908,2.8008,2.786,2.7908,206554.2,576714.23232,3249
2024-12-17 08:00:00,2.7909,2.8043,2.7903,2.7963,162476.0,454591.12462,3087
2024-12-17 08:05:00,2.7962,2.806,2.7919,2.8002,192054.7,537550.28089,3247
2024-12-17 08:10:00,2.8,2.8092,2.7956,2.8086,121922.4,341532.31167,2523
2024-12-17 08:15:00,2.8086,2.8258,2.8047,2.8213,228387.7,643126.45364,3378
2024-12-17 08:20:00,2.8215,2.8435,2.8178,2.8385,403065.9,1142841.97409,5306
2024-12-17 08:25:00,2.8384,2.839,2.8227,2.8322,184322.2,521628.88029,3115
2024-12-17 08:30:00,2.8322,2.845,2.825,2.8274,196766.0,557976.32806,4186
2024-12-17 08:35:00,2.8272,2.8461,2.8225,2.8362,181457.1,514303.04059,3850
2024-12-17 08:40:00,2.836,2.8411,2.8242,2.8329,139086.8,394091.44633,2815
2024-12-17 08:45:00,2.833,2.8427,2.8263,2.8339,109498.3,310405.8745,2523
2024-12-17 08:50:00,2.833,2.833,2.8207,2.8316,161158.3,455593.42606,2937
2024-12-17 08:55:00,2.8316,2.8586,2.8315,2.8483,241445.1,687935.68306,4533
2024-12-17 09:00:00,2.848,2.8522,2.8225,2.8479,256530.7,727930.10031,5104
2024-12-17 09:05:00,2.8478,2.8485,2.8295,2.8315,132506.1,376088.55229,3014
2024-12-17 09:10:00,2.8306,2.8386,2.8273,2.8369,90791.5,257150.82098,2409
2024-12-17 09:15:00,2.8361,2.8496,2.8265,2.8369,176719.8,501896.15324,3745
2024-12-17 09:20:00,2.8365,2.8365,2.8229,2.834,146437.9,414058.08774,3302
2024-12-17 09:25:00,2.834,2.8416,2.8213,2.825,248848.1,704392.55816,3401
2024-12-17 09:30:00,2.825,2.8327,2.8248,2.8303,81661.9,230972.82305,1792
