timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 20:25:00,394.86,399.95,393.57,398.92,24073.9,9587167.412,20563
2024-12-16 20:30:00,398.9,399.8,396.33,396.97,12889.5,5132670.104,13925
2024-12-16 20:35:00,397.0,397.34,395.06,396.09,6843.3,2710773.038,8109
2024-12-16 20:40:00,396.1,399.8,394.94,399.03,10517.4,4182800.713,10606
2024-12-16 20:45:00,399.03,399.15,394.22,395.28,10546.5,4174435.322,11643
2024-12-16 20:50:00,395.28,396.31,393.51,395.1,9510.7,3756988.983,9671
2024-12-16 20:55:00,395.12,396.24,393.85,394.63,8194.2,3237451.61,9279
2024-12-16 21:00:00,394.63,396.98,393.42,395.2,8985.9,3553029.247,10226
2024-12-16 21:05:00,395.16,395.36,391.19,391.33,12776.0,5021778.341,11837
2024-12-16 21:10:00,391.33,391.81,383.12,383.31,38830.5,15004604.997,30819
2024-12-16 21:15:00,383.26,384.4,382.21,383.47,18656.2,7149170.48,18029
2024-12-16 21:20:00,383.46,386.25,382.87,386.16,13870.5,5335383.823,10851
2024-12-16 21:25:00,386.16,386.37,384.87,385.84,7327.2,2825365.244,7656
2024-12-16 21:30:00,385.8,387.44,384.78,385.7,10636.5,4106220.925,9263
2024-12-16 21:35:00,385.71,387.61,385.03,385.3,7575.5,2928281.122,8347
2024-12-16 21:40:00,385.31,385.44,383.31,384.54,8537.2,3283747.923,7578
2024-12-16 21:45:00,384.54,384.74,382.12,382.96,8937.3,3425790.941,8801
2024-12-16 21:50:00,382.97,384.5,382.57,383.85,8580.3,3290901.439,7820
2024-12-16 21:55:00,383.83,384.63,381.64,382.06,7621.6,2919813.913,7364
2024-12-16 22:00:00,382.07,383.26,381.66,382.87,4396.9,1681261.986,6060
2024-12-16 22:05:00,382.86,382.99,380.98,381.15,5877.7,2245459.05,6212
2024-12-16 22:10:00,381.15,382.57,380.55,382.07,4039.7,1540470.966,4869
2024-12-16 22:15:00,382.05,382.65,380.49,380.81,4362.3,1664507.138,4271
2024-12-16 22:20:00,380.78,383.89,380.61,383.52,3496.5,1337188.2,3463
2024-12-16 22:25:00,383.45,383.93,381.96,383.55,5516.5,2112743.866,4162
2024-12-16 22:30:00,383.55,385.03,382.63,383.76,4724.8,1814271.32,4983
2024-12-16 22:35:00,383.76,383.93,382.34,383.0,2433.2,931553.821,2980
2024-12-16 22:40:00,383.0,384.99,382.77,384.86,2015.4,774004.64,2805
2024-12-16 22:45:00,384.86,385.18,384.0,384.57,1882.8,724024.423,2322
2024-12-16 22:50:00,384.58,385.86,383.21,383.59,7990.7,3076368.453,5288
2024-12-16 22:55:00,383.63,383.63,381.55,382.38,4167.5,1593688.703,4059
2024-12-16 23:00:00,382.37,384.73,382.06,383.26,4019.4,1541220.974,5284
2024-12-16 23:05:00,383.26,384.32,382.48,382.71,3575.5,1371008.221,4840
2024-12-16 23:10:00,382.71,384.1,381.86,382.02,4480.2,1716482.812,5297
2024-12-16 23:15:00,382.01,382.78,380.1,380.11,5415.5,2065421.964,6683
2024-12-16 23:20:00,380.14,382.02,379.24,379.31,7012.6,2667425.705,7577
2024-12-16 23:25:00,379.31,379.96,377.91,379.03,6965.8,2637987.547,6940
2024-12-16 23:30:00,379.0,379.16,378.46,378.75,4058.3,1537296.484,4339
2024-12-16 23:35:00,378.75,379.65,378.1,378.59,3924.3,1486484.564,4997
2024-12-16 23:40:00,378.59,379.81,378.56,379.36,3288.0,1247261.146,3932
2024-12-16 23:45:00,379.41,379.93,378.69,379.31,5484.3,2079733.869,5727
2024-12-16 23:50:00,379.32,379.32,378.2,378.63,4223.8,1599442.19,4130
2024-12-16 23:55:00,378.62,379.74,378.35,379.1,4275.8,1620855.277,4143
2024-12-17 00:00:00,379.09,379.59,376.01,376.1,10488.7,3964846.816,8267
2024-12-17 00:05:00,376.09,376.63,375.15,375.71,8626.7,3240934.112,6972
2024-12-17 00:10:00,375.67,377.12,374.33,376.8,13424.9,5040590.118,9599
2024-12-17 00:15:00,376.8,380.33,376.66,380.18,10726.9,4061376.31,10995
2024-12-17 00:20:00,380.17,380.54,378.28,378.59,6707.2,2544547.501,7812
2024-12-17 00:25:00,378.59,378.59,376.43,377.18,7231.8,2729165.035,7658
2024-12-17 00:30:00,377.19,377.46,374.98,375.84,6229.9,2343785.798,7734
2024-12-17 00:35:00,375.87,376.05,373.59,374.0,7028.5,2634132.88,7841
2024-12-17 00:40:00,374.04,375.36,373.1,373.77,6592.3,2465253.528,6959
2024-12-17 00:45:00,373.7,373.85,372.07,373.29,6168.5,2299455.924,6373
2024-12-17 00:50:00,373.31,374.79,372.4,374.79,6793.5,2538576.932,7070
2024-12-17 00:55:00,374.76,375.08,372.34,372.98,6503.6,2429480.102,6834
2024-12-17 01:00:00,372.97,373.44,371.23,372.6,9969.7,3710316.951,10134
2024-12-17 01:05:00,372.59,375.13,372.35,374.73,6936.2,2593234.778,6943
2024-12-17 01:10:00,374.73,374.86,372.84,373.76,6554.0,2450763.092,6511
2024-12-17 01:15:00,373.76,375.34,371.44,374.92,8106.2,3024576.344,8059
2024-12-17 01:20:00,374.91,381.48,374.19,381.34,24200.6,9157638.216,16807
2024-12-17 01:25:00,381.34,381.63,378.87,380.97,11220.0,4270161.885,11100
2024-12-17 01:30:00,380.98,382.69,378.57,379.41,10225.3,3895694.248,9854
2024-12-17 01:35:00,379.4,380.21,375.91,378.48,7529.9,2844703.35,8398
2024-12-17 01:40:00,378.47,381.32,378.19,379.39,6885.3,2616620.428,7239
2024-12-17 01:45:00,379.39,380.08,378.03,378.19,5090.9,1930013.313,5751
2024-12-17 01:50:00,378.18,378.23,376.64,377.16,5413.6,2043150.611,5171
2024-12-17 01:55:00,377.17,378.52,376.84,377.81,1653.1,624581.719,2798
2024-12-17 02:00:00,377.82,380.57,377.59,379.37,3808.5,1445480.314,5175
2024-12-17 02:05:00,379.39,381.08,379.05,380.73,3592.5,1364823.587,4576
2024-12-17 02:10:00,380.71,383.01,380.26,382.8,5346.9,2041400.09,6135
2024-12-17 02:15:00,382.82,387.0,382.09,385.61,15943.5,6141191.056,13342
2024-12-17 02:20:00,385.58,385.94,383.15,383.91,7953.6,3057607.138,8638
2024-12-17 02:25:00,383.91,386.68,383.56,386.07,6406.9,2470346.444,6696
2024-12-17 02:30:00,386.09,386.7,383.52,384.18,11705.1,4509266.709,9761
2024-12-17 02:35:00,384.17,386.64,384.17,385.4,4298.3,1657418.03,5501
2024-12-17 02:40:00,385.41,387.24,385.41,386.24,5817.4,2249570.893,5379
2024-12-17 02:45:00,386.24,386.72,384.05,384.66,6562.0,2528942.408,7350
2024-12-17 02:50:00,384.67,385.3,383.72,384.05,3698.7,1422268.594,5002
2024-12-17 02:55:00,384.02,385.84,383.83,384.42,3134.2,1205522.798,3887
2024-12-17 03:00:00,384.41,385.37,383.9,385.26,4124.5,1585641.566,5237
2024-12-17 03:05:00,385.27,387.32,385.13,386.47,6287.6,2429614.152,6953
2024-12-17 03:10:00,386.48,386.91,384.45,384.72,5096.1,1964571.454,5873
2024-12-17 03:15:00,384.72,386.78,383.69,386.55,6059.3,2335863.217,6525
2024-12-17 03:20:00,386.56,386.99,385.34,385.56,3917.8,1513432.798,5013
2024-12-17 03:25:00,385.56,386.74,384.69,384.94,4137.6,1596018.254,4996
2024-12-17 03:30:00,384.94,385.34,383.71,384.03,5428.5,2088229.275,4656
2024-12-17 03:35:00,384.04,384.78,382.51,384.02,4783.5,1835785.815,5113
2024-12-17 03:40:00,384.03,385.17,383.43,383.9,5791.2,2224036.419,5177
2024-12-17 03:45:00,383.9,385.27,383.74,384.72,5190.1,1995479.489,5073
2024-12-17 03:50:00,384.69,385.11,383.49,383.92,4487.2,1724034.912,5218
2024-12-17 03:55:00,383.93,384.48,382.57,383.4,3440.8,1319479.577,3970
2024-12-17 04:00:00,383.41,383.5,381.15,382.18,6819.4,2604862.713,7456
2024-12-17 04:05:00,382.13,382.6,380.18,380.58,8749.7,3335514.655,7838
2024-12-17 04:10:00,380.6,381.54,379.58,379.81,4238.4,1612504.603,4771
2024-12-17 04:15:00,379.82,380.2,378.52,379.12,4493.4,1704718.007,5411
2024-12-17 04:20:00,379.12,379.45,378.28,378.88,2581.7,978064.768,3206
2024-12-17 04:25:00,378.89,381.37,378.88,380.56,4952.8,1884165.363,5329
2024-12-17 04:30:00,380.55,380.56,378.52,379.24,2873.1,1089703.044,4286
2024-12-17 04:35:00,379.22,379.35,377.74,378.88,4442.0,1680817.051,4867
2024-12-17 04:40:00,378.87,380.64,378.79,379.24,3180.9,1207749.287,3997
2024-12-17 04:45:00,379.25,380.34,379.0,379.72,2460.8,934128.546,3551
2024-12-17 04:50:00,379.72,379.95,376.42,376.81,11767.1,4444442.106,8736
2024-12-17 04:55:00,376.77,376.9,374.72,375.3,11763.3,4418819.617,9602
2024-12-17 05:00:00,375.3,376.11,375.1,375.77,6309.9,2369639.65,6374
2024-12-17 05:05:00,375.76,375.76,374.64,375.34,5526.7,2072914.669,4622
2024-12-17 05:10:00,375.28,376.64,375.06,375.07,3977.2,1495453.844,3980
2024-12-17 05:15:00,375.07,375.68,374.38,375.11,4477.5,1678997.074,4401
2024-12-17 05:20:00,375.1,376.6,374.3,376.05,3557.4,1335808.657,4104
2024-12-17 05:25:00,376.04,377.71,375.83,376.35,3148.8,1186635.548,3414
2024-12-17 05:30:00,376.38,377.36,375.87,376.49,3110.3,1171590.004,4065
2024-12-17 05:35:00,376.48,376.6,375.24,376.21,3708.8,1394258.364,3876
2024-12-17 05:40:00,376.22,377.39,375.8,376.3,2337.8,880437.188,3221
2024-12-17 05:45:00,376.31,376.33,375.37,375.81,2285.4,858943.278,2708
2024-12-17 05:50:00,375.81,375.98,374.81,375.1,3508.7,1316634.276,3114
2024-12-17 05:55:00,375.11,376.22,375.08,375.74,2822.6,1060493.455,2959
2024-12-17 06:00:00,375.75,377.67,375.0,376.6,5150.9,1939251.62,4929
2024-12-17 06:05:00,376.6,376.66,375.5,375.74,4040.4,1519869.703,4532
2024-12-17 06:10:00,375.8,377.42,375.64,376.78,3454.7,1300727.239,4036
2024-12-17 06:15:00,376.79,377.34,375.04,375.13,3484.2,1310985.044,4045
2024-12-17 06:20:00,375.1,375.77,374.43,375.38,2871.5,1077012.611,3368
2024-12-17 06:25:00,375.38,375.38,373.25,373.42,6124.2,2292073.837,5614
2024-12-17 06:30:00,373.4,375.4,372.96,374.69,5011.1,1874480.436,6439
2024-12-17 06:35:00,374.68,374.68,373.46,373.78,3405.1,1273635.262,4344
2024-12-17 06:40:00,373.81,374.3,373.18,373.9,2328.7,870155.724,3457
2024-12-17 06:45:00,373.91,374.87,373.38,374.47,5444.9,2037128.733,4325
2024-12-17 06:50:00,374.47,374.53,373.6,374.09,3229.7,1208640.563,2860
2024-12-17 06:55:00,374.1,375.18,374.1,374.64,1953.4,731815.776,2564
2024-12-17 07:00:00,374.65,377.1,374.25,376.95,3487.3,1309485.425,4299
2024-12-17 07:05:00,376.97,377.68,375.84,376.09,5434.9,2049079.347,5937
2024-12-17 07:10:00,376.06,377.17,375.15,375.77,3133.9,1178642.062,3389
2024-12-17 07:15:00,375.79,376.84,374.8,376.78,2340.6,879194.33,3188
2024-12-17 07:20:00,376.78,376.78,375.03,375.49,2429.3,912988.782,2941
2024-12-17 07:25:00,375.42,376.05,375.21,375.3,3061.9,1150088.274,2901
2024-12-17 07:30:00,375.3,376.18,374.71,375.09,3529.1,1324723.218,3876
2024-12-17 07:35:00,375.08,375.08,373.5,374.0,3568.2,1334438.255,3777
2024-12-17 07:40:00,374.02,374.72,373.9,373.9,1506.3,563776.501,2451
2024-12-17 07:45:00,373.89,373.96,371.67,372.67,10628.4,3958820.607,5514
2024-12-17 07:50:00,372.67,372.7,371.02,371.66,7499.9,2787826.02,5571
2024-12-17 07:55:00,371.66,372.82,371.0,372.66,3526.6,1311775.944,4022
2024-12-17 08:00:00,372.66,374.99,372.47,374.09,3168.8,1184797.505,4159
2024-12-17 08:05:00,374.11,374.13,372.76,373.45,4083.7,1524306.454,4043
2024-12-17 08:10:00,373.45,373.7,372.51,373.24,3567.2,1330896.829,3788
2024-12-17 08:15:00,373.23,373.95,372.39,373.44,2245.3,838417.75,3210
2024-12-17 08:20:00,373.43,374.63,373.28,373.5,2478.3,926681.358,3120
2024-12-17 08:25:00,373.5,373.75,372.42,373.52,2769.2,1033298.578,3260
2024-12-17 08:30:00,373.52,373.52,371.74,371.96,3749.2,1396598.577,4238
2024-12-17 08:35:00,371.96,373.18,371.46,372.93,3803.4,1415739.247,4404
2024-12-17 08:40:00,372.89,373.37,371.94,372.26,4549.2,1695608.101,4428
2024-12-17 08:45:00,372.26,373.22,371.11,372.64,4449.1,1655673.851,4869
2024-12-17 08:50:00,372.62,374.78,372.26,374.58,3123.1,1167205.081,4333
2024-12-17 08:55:00,374.6,376.02,372.65,373.1,6372.0,2385325.793,5989
2024-12-17 09:00:00,373.09,373.63,371.56,373.55,4052.3,1510474.023,5287
2024-12-17 09:05:00,373.55,373.76,372.36,372.72,4831.5,1802507.988,5982
2024-12-17 09:10:00,372.72,374.01,371.93,372.24,4469.0,1666644.568,4762
2024-12-17 09:15:00,372.24,373.37,371.83,372.71,2900.5,1080676.671,4657
2024-12-17 09:20:00,372.71,372.75,371.5,372.02,3947.5,1468539.41,5013
2024-12-17 09:25:00,372.02,372.92,371.3,371.54,3404.2,1266612.918,4565
2024-12-17 09:30:00,371.54,372.46,371.32,372.18,1969.0,732142.614,3136
2024-12-17 09:35:00,372.13,373.33,371.99,372.89,2600.3,969655.73,3284
2024-12-17 09:40:00,372.9,374.78,372.89,373.4,3912.7,1463516.671,4617
2024-12-17 09:45:00,373.39,373.99,372.4,373.39,3942.8,1472194.81,3903
2024-12-17 09:50:00,373.41,375.34,373.33,375.34,4976.2,1862484.93,5163
2024-12-17 09:55:00,375.33,375.42,372.56,373.54,6375.9,2384900.887,7938
2024-12-17 10:00:00,373.53,374.96,372.5,374.92,4156.1,1552505.292,4587
2024-12-17 10:05:00,374.93,375.21,373.24,374.44,4374.1,1637315.443,4411
2024-12-17 10:10:00,374.44,375.96,374.14,375.44,3622.3,1359059.267,4365
2024-12-17 10:15:00,375.47,376.37,374.08,374.33,4532.6,1701397.984,6386
2024-12-17 10:20:00,374.25,374.25,371.11,371.87,8254.0,3076034.642,6834
2024-12-17 10:25:00,371.87,372.6,370.5,371.64,8506.8,3160165.853,7169
2024-12-17 10:30:00,371.63,372.86,370.03,372.86,6675.6,2475236.462,6957
2024-12-17 10:35:00,372.86,373.12,371.57,372.76,2876.0,1070872.305,4033
2024-12-17 10:40:00,372.76,373.03,371.75,372.71,1940.0,722777.321,3406
2024-12-17 10:45:00,372.71,373.4,371.98,372.75,3460.4,1289105.079,4188
2024-12-17 10:50:00,372.74,373.51,372.01,373.43,2515.9,937605.789,3131
2024-12-17 10:55:00,373.42,373.69,372.4,372.74,1724.4,643321.355,2475
2024-12-17 11:00:00,372.73,372.88,370.82,371.49,3296.7,1225394.334,4450
2024-12-17 11:05:00,371.49,373.11,371.39,372.63,3759.8,1400127.652,5252
2024-12-17 11:10:00,372.64,373.43,372.59,373.31,2501.0,932832.71,3323
2024-12-17 11:15:00,373.3,373.3,370.93,371.32,3516.8,1308262.655,4367
2024-12-17 11:20:00,371.29,372.51,370.93,372.28,3722.2,1382794.593,4048
2024-12-17 11:25:00,372.27,373.13,371.77,372.93,2386.3,889030.324,3375
2024-12-17 11:30:00,372.94,373.97,372.17,373.75,4240.0,1582413.811,5207
2024-12-17 11:35:00,373.74,373.74,371.59,372.2,2134.1,794547.342,3031
2024-12-17 11:40:00,372.17,373.14,372.11,372.57,2145.7,799542.319,3246
2024-12-17 11:45:00,372.55,372.57,371.19,371.69,5927.4,2203958.543,5493
2024-12-17 11:50:00,371.68,371.84,370.54,371.77,4077.9,1514013.22,4391
2024-12-17 11:55:00,371.75,371.85,370.59,371.13,4927.0,1827716.945,3429
