timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 15:30:00,25.295,26.5,25.186,26.191,210695.31,5434100.74222,24566
2024-12-16 15:35:00,26.184,26.282,25.476,25.928,239783.55,6228118.03671,27084
2024-12-16 15:40:00,25.92,26.298,25.9,26.131,130445.74,3409341.46679,16212
2024-12-16 15:45:00,26.13,26.208,25.703,26.083,162609.82,4227071.28457,19449
2024-12-16 15:50:00,26.075,27.259,26.037,26.955,377550.66,10120004.23085,42658
2024-12-16 15:55:00,26.963,27.6,26.921,27.363,338151.7,9239411.31228,31756
2024-12-16 16:00:00,27.363,27.396,26.3,26.854,387847.59,10403196.00921,35338
2024-12-16 16:05:00,26.85,26.926,26.386,26.747,187479.3,5000003.12554,18158
2024-12-16 16:10:00,26.76,27.783,26.54,27.59,339290.72,9281504.63558,33860
2024-12-16 16:15:00,27.593,28.278,27.0,27.14,360540.05,9991398.35581,42391
2024-12-16 16:20:00,27.12,27.382,26.761,26.902,227320.9,6139265.81724,25746
2024-12-16 16:25:00,26.9,26.913,26.369,26.745,224606.3,5971405.13343,27785
2024-12-16 16:30:00,26.745,26.899,26.1,26.409,264751.17,6983061.94897,30040
2024-12-16 16:35:00,26.411,26.423,26.1,26.342,138344.42,3636033.49032,19515
2024-12-16 16:40:00,26.356,26.788,26.353,26.609,147391.33,3922724.17829,17617
2024-12-16 16:45:00,26.614,26.727,25.7,26.015,249474.41,6517634.46878,29755
2024-12-16 16:50:00,26.011,26.344,25.656,26.226,162137.6,4222258.08147,20796
2024-12-16 16:55:00,26.227,26.454,25.908,26.394,106406.27,2797102.1614,13854
2024-12-16 17:00:00,26.392,26.7,26.297,26.341,135034.72,3586033.77081,18253
2024-12-16 17:05:00,26.335,27.191,26.301,26.9,150323.69,4025117.87818,18375
2024-12-16 17:10:00,26.9,26.958,26.572,26.73,107893.41,2887693.31651,15615
2024-12-16 17:15:00,26.729,27.018,26.708,26.875,111371.89,2994724.33543,13917
2024-12-16 17:20:00,26.868,26.908,26.346,26.5,122180.79,3248838.27163,14262
2024-12-16 17:25:00,26.501,26.753,26.474,26.507,89075.5,2370787.68912,10450
2024-12-16 17:30:00,26.505,27.018,26.5,26.931,114534.83,3056803.638,13277
2024-12-16 17:35:00,26.935,27.014,26.8,26.863,56133.17,1509242.51092,7691
2024-12-16 17:40:00,26.863,27.75,26.685,27.566,246709.97,6749628.51658,26715
2024-12-16 17:45:00,27.566,27.666,27.1,27.316,200769.97,5498489.24803,23506
2024-12-16 17:50:00,27.317,27.633,27.0,27.132,168287.89,4590639.82074,16225
2024-12-16 17:55:00,27.125,27.42,27.0,27.219,117260.7,3196418.23371,11638
2024-12-16 18:00:00,27.211,27.555,26.925,27.266,132378.13,3602722.85888,16380
2024-12-16 18:05:00,27.266,27.549,27.128,27.313,105903.09,2895594.59474,13569
2024-12-16 18:10:00,27.315,27.65,27.315,27.592,128974.0,3552731.43827,16163
2024-12-16 18:15:00,27.592,28.4,27.545,28.088,260064.53,7279756.11874,28390
2024-12-16 18:20:00,28.088,28.7,27.81,28.335,252970.13,7170902.11876,30376
2024-12-16 18:25:00,28.349,28.353,27.619,28.114,203425.01,5684270.07784,28569
2024-12-16 18:30:00,28.112,28.528,28.002,28.51,163873.88,4635329.72303,20226
2024-12-16 18:35:00,28.511,28.785,28.4,28.718,210677.53,6024645.38903,22130
2024-12-16 18:40:00,28.716,29.468,28.516,29.134,304511.71,8842858.60866,31655
2024-12-16 18:45:00,29.136,29.272,28.755,28.841,196396.52,5700451.37541,21689
2024-12-16 18:50:00,28.841,29.258,28.712,28.834,127518.24,3697148.79948,16729
2024-12-16 18:55:00,28.843,29.19,28.826,28.917,109934.44,3187588.97616,13737
2024-12-16 19:00:00,28.918,29.694,28.02,29.33,438901.01,12683080.39807,44480
2024-12-16 19:05:00,29.346,30.399,29.328,30.062,504719.22,15102423.43517,51907
2024-12-16 19:10:00,30.059,30.892,29.886,30.527,425670.6,12966058.41139,48180
2024-12-16 19:15:00,30.535,30.791,29.8,30.235,432792.54,13105070.09582,50208
2024-12-16 19:20:00,30.235,30.499,29.901,30.036,196872.48,5944493.79684,28725
2024-12-16 19:25:00,30.047,30.19,29.5,29.926,222077.48,6638197.49079,30786
2024-12-16 19:30:00,29.935,30.757,29.888,30.356,236305.14,7163271.44998,32459
2024-12-16 19:35:00,30.368,31.231,30.32,30.797,305592.33,9433834.02159,36286
2024-12-16 19:40:00,30.797,31.43,30.684,31.301,306116.37,9555080.1452,40690
2024-12-16 19:45:00,31.301,31.368,30.673,31.234,291435.34,9057402.47335,36804
2024-12-16 19:50:00,31.24,31.438,30.9,31.167,220796.14,6886065.12483,27771
2024-12-16 19:55:00,31.161,31.5,30.852,31.162,325484.11,10152742.94994,31833
2024-12-16 20:00:00,31.162,32.0,30.764,31.699,593659.66,18693572.47316,65582
2024-12-16 20:05:00,31.699,32.364,31.677,32.26,430940.27,13841788.59016,52842
2024-12-16 20:10:00,32.261,32.299,31.8,31.961,284965.82,9147270.50546,34304
2024-12-16 20:15:00,31.962,32.443,31.639,32.321,283069.92,9092002.37544,35475
2024-12-16 20:20:00,32.321,32.36,32.038,32.085,141129.39,4549162.92323,16763
2024-12-16 20:25:00,32.085,32.2,31.68,31.922,176106.2,5634377.23268,21839
2024-12-16 20:30:00,31.913,32.07,31.63,32.012,220108.9,7013947.58234,27992
2024-12-16 20:35:00,32.012,32.3,31.806,31.998,185049.04,5940814.47226,24780
2024-12-16 20:40:00,31.988,32.093,31.85,31.861,100761.49,3219213.2809,13130
2024-12-16 20:45:00,31.861,31.998,30.651,30.937,404415.43,12694450.72505,46920
2024-12-16 20:50:00,30.937,31.497,30.751,31.165,254189.6,7913609.11481,29803
2024-12-16 20:55:00,31.173,31.499,31.035,31.186,167863.65,5248836.37191,19381
2024-12-16 21:00:00,31.182,31.324,30.265,30.735,324734.9,9966662.73613,43252
2024-12-16 21:05:00,30.743,30.769,29.707,29.722,366953.33,11029914.69191,39798
2024-12-16 21:10:00,29.722,30.32,29.707,30.121,265574.43,7973861.14162,31249
2024-12-16 21:15:00,30.115,31.167,30.111,30.793,334037.05,10229446.93276,44002
2024-12-16 21:20:00,30.786,30.792,30.001,30.223,131454.05,4001360.03515,19521
2024-12-16 21:25:00,30.223,30.465,29.998,30.263,123165.77,3723923.06448,19084
2024-12-16 21:30:00,30.263,30.98,30.244,30.782,190648.28,5848097.31036,27859
2024-12-16 21:35:00,30.774,31.3,30.774,30.821,197778.48,6142363.85924,28454
2024-12-16 21:40:00,30.821,31.202,30.726,31.008,171726.07,5324541.13874,23218
2024-12-16 21:45:00,31.008,32.1,31.008,31.675,289358.27,9174716.62077,36591
2024-12-16 21:50:00,31.687,32.039,31.34,31.782,154930.06,4910037.60412,22156
2024-12-16 21:55:00,31.774,32.1,31.51,31.959,140525.3,4476310.68075,20492
2024-12-16 22:00:00,31.961,32.3,31.5,31.628,211547.23,6738395.35758,29347
2024-12-16 22:05:00,31.628,31.874,31.39,31.433,135370.37,4275839.44557,17595
2024-12-16 22:10:00,31.433,31.478,31.062,31.109,151220.2,4725184.59723,19868
2024-12-16 22:15:00,31.109,31.699,31.107,31.246,147822.79,4646627.57436,22127
2024-12-16 22:20:00,31.246,31.68,31.125,31.445,111452.95,3505268.87603,16419
2024-12-16 22:25:00,31.442,31.883,31.425,31.685,145604.42,4611431.65636,17701
2024-12-16 22:30:00,31.675,32.168,31.508,31.915,167839.32,5355236.31751,20941
2024-12-16 22:35:00,31.908,33.3,31.899,32.282,419869.28,13702735.02646,54439
2024-12-16 22:40:00,32.282,32.8,32.15,32.702,205790.33,6692610.87405,27894
2024-12-16 22:45:00,32.709,32.923,32.223,32.403,175091.48,5708645.44427,22076
2024-12-16 22:50:00,32.402,32.934,32.155,32.479,175929.52,5726715.2979,21809
2024-12-16 22:55:00,32.477,32.647,31.854,32.264,195308.89,6298465.28874,25438
2024-12-16 23:00:00,32.264,32.85,32.032,32.305,189784.96,6156261.23425,24421
2024-12-16 23:05:00,32.312,32.488,32.2,32.221,78483.1,2537782.63449,10563
2024-12-16 23:10:00,32.22,32.7,32.173,32.377,141303.19,4578536.29391,17577
2024-12-16 23:15:00,32.369,32.773,32.263,32.614,207514.07,6759175.38533,24688
2024-12-16 23:20:00,32.625,32.896,32.5,32.706,137091.3,4484062.77159,16061
2024-12-16 23:25:00,32.698,33.295,32.514,33.148,260501.82,8583465.44482,28830
2024-12-16 23:30:00,33.142,33.753,32.883,33.343,297187.55,9892329.89116,38805
2024-12-16 23:35:00,33.332,33.448,32.4,32.945,246895.86,8130177.69999,27267
2024-12-16 23:40:00,32.948,33.0,32.05,32.216,236157.88,7669253.08702,28646
2024-12-16 23:45:00,32.204,32.61,31.5,31.546,357181.01,11452356.76165,37856
2024-12-16 23:50:00,31.546,32.165,31.201,31.523,264233.79,8381473.1486,30071
2024-12-16 23:55:00,31.516,32.387,31.2,32.256,410251.47,12998194.97825,40546
2024-12-17 00:00:00,32.256,32.387,28.28,28.56,1390826.23,42000780.80645,135018
2024-12-17 00:05:00,28.56,29.392,28.5,28.842,772625.92,22365015.9681,74921
2024-12-17 00:10:00,28.845,29.398,28.7,29.054,434762.69,12638444.63637,47681
2024-12-17 00:15:00,29.058,29.453,28.75,29.272,313858.71,9127918.146,29820
2024-12-17 00:20:00,29.281,29.84,28.918,29.637,337462.32,9916346.02639,33071
2024-12-17 00:25:00,29.658,29.839,29.15,29.4,298138.2,8788047.40331,31435
2024-12-17 00:30:00,29.391,30.128,29.223,30.09,367370.83,10917369.10881,33227
2024-12-17 00:35:00,30.094,30.3,28.944,29.134,384124.85,11389819.96447,40338
2024-12-17 00:40:00,29.142,29.289,26.64,27.676,873167.93,24231773.16452,81141
2024-12-17 00:45:00,27.68,27.925,24.486,25.4,1536770.89,39695362.02185,118598
2024-12-17 00:50:00,25.398,26.653,24.84,26.301,1044691.82,27019698.82447,90863
2024-12-17 00:55:00,26.301,27.1,26.029,26.893,486056.63,12871517.38053,48090
2024-12-17 01:00:00,26.886,27.281,24.575,25.893,1134452.02,29147385.85059,95649
2024-12-17 01:05:00,25.893,26.209,24.024,24.842,974476.04,24156828.43798,85761
2024-12-17 01:10:00,24.836,25.879,24.555,25.704,568792.07,14315390.01371,59003
2024-12-17 01:15:00,25.694,27.645,24.941,26.058,2098112.07,55101641.90444,194801
2024-12-17 01:20:00,26.058,26.299,24.0,24.149,1037564.22,26216987.14771,86905
2024-12-17 01:25:00,24.14,24.85,23.602,24.387,914372.1,22177313.6036,86388
2024-12-17 01:30:00,24.386,25.232,24.151,24.726,544984.41,13455134.68733,56881
2024-12-17 01:35:00,24.726,25.866,24.701,25.747,588724.12,14945492.91495,57488
2024-12-17 01:40:00,25.743,26.0,25.297,25.341,410935.77,10522040.03333,35375
2024-12-17 01:45:00,25.328,26.149,24.956,25.885,510598.82,12966819.4392,54782
2024-12-17 01:50:00,25.888,26.27,25.504,25.767,285028.77,7374806.17806,32171
2024-12-17 01:55:00,25.765,25.877,25.332,25.589,221537.59,5669031.28597,25836
2024-12-17 02:00:00,25.579,26.36,25.381,26.2,305443.53,7918836.79176,36715
2024-12-17 02:05:00,26.2,26.456,25.205,25.359,318836.13,8214011.4968,36489
2024-12-17 02:10:00,25.348,25.687,24.72,25.232,476537.35,12001831.95144,54629
2024-12-17 02:15:00,25.235,25.412,24.829,25.1,303799.38,7637848.68547,33764
2024-12-17 02:20:00,25.1,25.2,23.8,24.178,680148.04,16623419.34624,55573
2024-12-17 02:25:00,24.172,24.69,23.825,24.165,357918.08,8672047.0366,40284
2024-12-17 02:30:00,24.165,24.548,24.0,24.496,255465.89,6201417.8165,24665
2024-12-17 02:35:00,24.49,24.544,23.671,23.816,362797.77,8714022.88113,39503
2024-12-17 02:40:00,23.805,24.071,22.7,22.856,961799.83,22369130.85778,84346
2024-12-17 02:45:00,22.866,22.891,22.14,22.16,824274.68,18539277.12221,68955
2024-12-17 02:50:00,22.153,22.788,22.14,22.6,404636.08,9098777.04499,35778
2024-12-17 02:55:00,22.604,22.944,22.3,22.715,324331.28,7328794.27209,28959
2024-12-17 03:00:00,22.716,23.441,22.4,23.305,502921.05,11567253.19933,45642
2024-12-17 03:05:00,23.305,23.575,23.025,23.436,336712.52,7856289.2976,31795
2024-12-17 03:10:00,23.436,23.628,23.131,23.291,232442.23,5443457.01215,23253
2024-12-17 03:15:00,23.297,23.304,22.153,22.768,581558.37,13125444.27096,52100
2024-12-17 03:20:00,22.766,22.788,22.288,22.668,220382.47,4964306.77489,22252
2024-12-17 03:25:00,22.662,23.341,22.61,23.039,284304.16,6529962.08224,30273
2024-12-17 03:30:00,23.047,23.89,22.972,23.613,400896.81,9392006.0116,43340
2024-12-17 03:35:00,23.611,24.0,23.472,23.824,299233.79,7122439.66322,30737
2024-12-17 03:40:00,23.824,24.181,23.087,23.436,400463.58,9505477.62405,41895
2024-12-17 03:45:00,23.434,23.997,23.432,23.966,189565.54,4494273.33833,21624
2024-12-17 03:50:00,23.966,24.067,23.5,23.882,227972.53,5438377.62809,24539
2024-12-17 03:55:00,23.866,24.0,23.631,23.799,353149.26,8425315.01513,32499
2024-12-17 04:00:00,23.8,23.9,22.68,23.118,720857.28,16641064.96172,65022
2024-12-17 04:05:00,23.123,23.475,22.521,22.857,418144.72,9589431.35652,40092
2024-12-17 04:10:00,22.858,22.994,22.673,22.71,173242.07,3953853.47062,19311
2024-12-17 04:15:00,22.702,23.072,22.54,22.784,244958.56,5600405.33437,23758
2024-12-17 04:20:00,22.775,22.953,22.616,22.708,135356.1,3084798.97825,15251
2024-12-17 04:25:00,22.712,22.721,22.006,22.177,400837.82,8955777.14334,35277
2024-12-17 04:30:00,22.18,22.72,21.785,22.636,442523.52,9839593.92269,38977
2024-12-17 04:35:00,22.639,22.642,22.259,22.533,180203.72,4049430.26114,17527
2024-12-17 04:40:00,22.534,22.6,22.309,22.386,117676.68,2641938.14018,12184
2024-12-17 04:45:00,22.386,22.879,22.38,22.75,213178.89,4833646.26033,20689
2024-12-17 04:50:00,22.751,22.82,22.63,22.784,115914.39,2637010.92481,11113
2024-12-17 04:55:00,22.784,22.848,22.379,22.52,170415.58,3855201.10749,18145
2024-12-17 05:00:00,22.52,22.8,22.196,22.671,194395.71,4378353.09667,19965
2024-12-17 05:05:00,22.671,22.823,22.41,22.519,136384.59,3086942.14674,12420
2024-12-17 05:10:00,22.51,22.769,22.486,22.599,97601.5,2210269.0303,8688
2024-12-17 05:15:00,22.605,22.799,22.408,22.464,148142.0,3345562.09589,13722
2024-12-17 05:20:00,22.47,22.735,22.449,22.595,99151.25,2241594.18211,9552
2024-12-17 05:25:00,22.598,22.774,22.598,22.682,121181.09,2749668.48932,11415
2024-12-17 05:30:00,22.682,23.344,22.629,23.108,321063.3,7394863.49074,30705
2024-12-17 05:35:00,23.108,23.64,23.106,23.428,438025.56,10243090.119,37701
2024-12-17 05:40:00,23.431,23.434,23.072,23.35,213806.81,4976363.96347,21071
2024-12-17 05:45:00,23.35,23.787,23.264,23.702,423958.88,9998617.27337,42728
2024-12-17 05:50:00,23.702,23.93,23.425,23.486,369277.33,8755415.16869,36998
2024-12-17 05:55:00,23.491,23.563,23.164,23.321,209507.97,4889163.48065,21935
2024-12-17 06:00:00,23.32,23.617,23.3,23.556,162606.63,3819649.88241,15024
2024-12-17 06:05:00,23.551,23.755,23.16,23.187,198773.94,4667044.90967,19036
2024-12-17 06:10:00,23.189,23.347,22.839,23.232,292178.52,6744150.03896,27132
2024-12-17 06:15:00,23.239,23.367,22.938,22.973,148733.33,3436385.46459,15316
2024-12-17 06:20:00,22.981,23.048,22.68,22.88,219490.71,5020988.21319,21708
2024-12-17 06:25:00,22.875,23.111,22.874,22.982,111781.67,2571893.73222,12763
2024-12-17 06:30:00,22.985,23.35,22.876,23.194,191680.47,4435754.40517,19986
2024-12-17 06:35:00,23.187,23.469,23.133,23.33,203839.35,4757180.33126,18725
2024-12-17 06:40:00,23.323,23.578,23.266,23.538,141961.12,3326820.58189,15812
2024-12-17 06:45:00,23.538,23.704,23.317,23.442,192566.11,4528348.55827,19181
2024-12-17 06:50:00,23.447,23.45,23.07,23.293,148346.28,3451639.57729,14381
2024-12-17 06:55:00,23.292,23.292,22.858,23.156,236625.59,5454004.59526,19672
2024-12-17 07:00:00,23.156,23.254,23.005,23.076,117542.87,2718201.30995,11589
2024-12-17 07:05:00,23.081,23.399,23.03,23.274,144676.2,3362034.80014,13589
2024-12-17 07:10:00,23.275,23.3,23.151,23.228,80278.75,1864525.36869,8525
2024-12-17 07:15:00,23.237,23.458,23.159,23.392,115203.76,2683773.73629,11971
2024-12-17 07:20:00,23.391,23.398,23.154,23.161,103816.32,2416758.19684,10919
2024-12-17 07:25:00,23.16,23.278,22.933,23.085,135132.29,3123524.25156,12334
2024-12-17 07:30:00,23.085,23.087,22.535,22.779,425622.09,9679640.14022,35938
2024-12-17 07:35:00,22.779,22.785,22.492,22.631,229527.53,5190441.16428,21556
2024-12-17 07:40:00,22.628,22.753,22.502,22.582,153639.94,3473114.24611,15848
2024-12-17 07:45:00,22.584,22.734,22.543,22.676,122200.88,2768871.8045,12336
2024-12-17 07:50:00,22.676,22.769,22.334,22.409,215218.1,4855179.88877,20200
2024-12-17 07:55:00,22.41,22.621,22.222,22.615,263327.62,5905048.36671,23046
2024-12-17 08:00:00,22.615,22.77,22.288,22.717,286379.93,6447393.37498,26656
2024-12-17 08:05:00,22.716,22.95,22.624,22.802,181375.11,4126849.42966,17786
2024-12-17 08:10:00,22.805,22.883,22.6,22.645,123062.06,2798064.3999,12947
2024-12-17 08:15:00,22.652,22.652,22.412,22.464,168741.18,3800848.5147,16595
2024-12-17 08:20:00,22.465,22.592,22.352,22.507,133888.15,3007847.81864,14455
2024-12-17 08:25:00,22.51,22.542,22.065,22.2,278593.31,6201492.11308,25909
2024-12-17 08:30:00,22.2,22.313,21.622,21.798,499053.68,10957095.75028,41411
2024-12-17 08:35:00,21.803,21.83,21.35,21.498,502703.81,10851212.68861,43903
2024-12-17 08:40:00,21.494,21.693,21.405,21.463,342700.66,7376938.06029,33361
2024-12-17 08:45:00,21.463,21.689,21.131,21.155,363768.17,7793132.98314,30110
2024-12-17 08:50:00,21.155,21.297,20.919,21.196,512024.88,10802227.00688,43077
2024-12-17 08:55:00,21.198,21.3,20.719,20.991,512943.34,10737317.54021,46552
2024-12-17 09:00:00,20.992,21.221,20.56,20.68,505119.49,10526402.57664,41838
2024-12-17 09:05:00,20.679,20.982,20.668,20.766,315590.72,6569775.47943,27121
2024-12-17 09:10:00,20.767,20.873,20.45,20.643,362787.0,7480161.97859,32291
2024-12-17 09:15:00,20.643,20.869,20.567,20.666,248590.11,5153417.018,24106
2024-12-17 09:20:00,20.66,21.1,20.647,20.915,288538.65,6023836.71856,28219
2024-12-17 09:25:00,20.912,21.017,20.662,20.719,195165.76,4064346.84268,20292
2024-12-17 09:30:00,20.715,20.949,20.67,20.923,201158.26,4185687.93216,19966
2024-12-17 09:35:00,20.924,21.371,20.864,21.178,438139.5,9266696.64443,38668
2024-12-17 09:40:00,21.173,21.245,20.986,21.188,232814.61,4917579.0632,22343
2024-12-17 09:45:00,21.189,21.224,20.808,20.861,267734.47,5613596.10246,25621
2024-12-17 09:50:00,20.865,21.151,20.756,21.021,190548.4,3995485.2852,20060
2024-12-17 09:55:00,21.021,21.089,20.857,20.901,152085.81,3192641.06597,15871
2024-12-17 10:00:00,20.901,20.973,20.6,20.688,235772.17,4903703.79237,23121
2024-12-17 10:05:00,20.686,20.774,20.306,20.572,504999.65,10336640.33721,47352
2024-12-17 10:10:00,20.572,20.634,20.428,20.496,228670.81,4692902.21512,22167
2024-12-17 10:15:00,20.498,20.522,20.143,20.198,405380.03,8218441.19161,35656
2024-12-17 10:20:00,20.196,20.469,20.159,20.398,246987.57,5022262.87134,22155
2024-12-17 10:25:00,20.397,20.49,20.35,20.476,168063.02,3429800.47301,15474
2024-12-17 10:30:00,20.478,20.57,20.21,20.268,254714.57,5193686.7169,22333
2024-12-17 10:35:00,20.268,20.35,20.044,20.3,277561.14,5609911.40149,27229
2024-12-17 10:40:00,20.3,20.49,20.203,20.385,181428.08,3696238.34537,17901
2024-12-17 10:45:00,20.391,20.534,20.281,20.443,131342.36,2681993.02005,14180
2024-12-17 10:50:00,20.444,20.467,20.225,20.295,142649.59,2898483.55818,17176
2024-12-17 10:55:00,20.294,20.485,20.244,20.453,135800.19,2765364.00001,15199
2024-12-17 11:00:00,20.452,20.735,20.35,20.595,226783.57,4658299.99452,23158
2024-12-17 11:05:00,20.596,20.809,20.55,20.636,259433.35,5370158.38282,26117
2024-12-17 11:10:00,20.635,20.649,20.448,20.609,127656.64,2624836.30374,14627
2024-12-17 11:15:00,20.611,20.72,20.326,20.361,166104.28,3410258.54231,17913
2024-12-17 11:20:00,20.357,20.674,20.326,20.515,163943.65,3360174.84481,18756
2024-12-17 11:25:00,20.517,20.688,20.469,20.647,114416.79,2356772.83043,13612
2024-12-17 11:30:00,20.65,20.688,20.54,20.554,110606.07,2282614.76699,12059
2024-12-17 11:35:00,20.553,20.585,20.385,20.437,121246.63,2482978.76951,13894
2024-12-17 11:40:00,20.433,20.496,20.264,20.313,159265.57,3243804.89146,17366
2024-12-17 11:45:00,20.315,20.443,20.202,20.211,143064.83,2905870.75575,15901
2024-12-17 11:50:00,20.209,20.315,20.115,20.24,200013.27,4042796.92235,21705
2024-12-17 11:55:00,20.239,20.4,20.203,20.386,139090.17,2818398.01515,12697
