timestamp,open,high,low,close,volume,quote_volume,trades
2024-12-16 18:05:00,1.1915,1.1927,1.1855,1.1861,1893250,2250493.9574,5311
2024-12-16 18:10:00,1.1862,1.1885,1.1851,1.186,1105841,1312236.7336,4331
2024-12-16 18:15:00,1.186,1.1894,1.1845,1.1884,917272,1088298.7697,3681
2024-12-16 18:20:00,1.1883,1.1982,1.1879,1.1949,2070284,2471919.4347,5925
2024-12-16 18:25:00,1.1949,1.1956,1.1873,1.1881,1617719,1925810.4855,4309
2024-12-16 18:30:00,1.1881,1.1907,1.1871,1.1891,685545,815025.2263,3500
2024-12-16 18:35:00,1.1892,1.1928,1.1874,1.1905,830593,988524.75,3969
2024-12-16 18:40:00,1.1906,1.2017,1.1896,1.2013,2837397,3392261.7734,7577
2024-12-16 18:45:00,1.2012,1.2073,1.1986,1.2031,4747186,5714461.023,9930
2024-12-16 18:50:00,1.203,1.2094,1.2002,1.2017,1884034,2270260.8519,6744
2024-12-16 18:55:00,1.2018,1.2069,1.2015,1.2032,1351795,1628193.2659,4960
2024-12-16 19:00:00,1.2033,1.2035,1.1902,1.1916,1883253,2254506.3712,6491
2024-12-16 19:05:00,1.1916,1.2008,1.1916,1.198,1185331,1419075.4208,5273
2024-12-16 19:10:00,1.198,1.198,1.1864,1.1874,1323356,1576710.3461,5499
2024-12-16 19:15:00,1.1874,1.1914,1.1725,1.1792,4564771,5384934.8711,12119
2024-12-16 19:20:00,1.1792,1.1793,1.1711,1.1767,2228623,2617284.9618,7278
2024-12-16 19:25:00,1.1766,1.1794,1.1727,1.1766,1317531,1550615.4453,4869
2024-12-16 19:30:00,1.1766,1.1774,1.1724,1.1746,960057,1128030.9089,5020
2024-12-16 19:35:00,1.1746,1.1789,1.1735,1.1765,915698,1077338.3679,4234
2024-12-16 19:40:00,1.1764,1.1771,1.173,1.1762,742664,872821.4858,3306
2024-12-16 19:45:00,1.1762,1.1788,1.1746,1.177,1128037,1327837.2284,3769
2024-12-16 19:50:00,1.177,1.1775,1.1757,1.1767,625676,736139.4743,2700
2024-12-16 19:55:00,1.1768,1.1782,1.173,1.173,765903,900119.2024,2786
2024-12-16 20:00:00,1.173,1.1775,1.1706,1.1713,1240258,1456644.9451,5414
2024-12-16 20:05:00,1.1714,1.1758,1.17,1.1746,1157459,1356857.3927,4294
2024-12-16 20:10:00,1.1747,1.1774,1.1725,1.1764,1099004,1291838.5808,4330
2024-12-16 20:15:00,1.1763,1.1842,1.1763,1.1833,1688095,1993522.7806,5553
2024-12-16 20:20:00,1.1834,1.1844,1.1782,1.1798,1871972,2212315.5675,4569
2024-12-16 20:25:00,1.1799,1.1804,1.1769,1.1777,2213213,2608305.9982,4240
2024-12-16 20:30:00,1.1777,1.1783,1.1734,1.1745,1144697,1345561.7536,3665
2024-12-16 20:35:00,1.1745,1.1774,1.1728,1.1756,887206,1042642.7781,3582
2024-12-16 20:40:00,1.1756,1.1779,1.1746,1.177,560685,659728.2411,2932
2024-12-16 20:45:00,1.1771,1.1771,1.1701,1.1726,842449,987817.0502,3786
2024-12-16 20:50:00,1.1726,1.1755,1.1681,1.1705,1229699,1439430.4503,4906
2024-12-16 20:55:00,1.1703,1.1735,1.1686,1.1693,727784,852307.2214,3487
2024-12-16 21:00:00,1.1694,1.1752,1.1692,1.1713,1052547,1234262.5008,4260
2024-12-16 21:05:00,1.1712,1.1744,1.1658,1.1659,1475945,1726718.0215,4861
2024-12-16 21:10:00,1.1659,1.1699,1.1652,1.1687,1143459,1334816.8283,4397
2024-12-16 21:15:00,1.1686,1.1788,1.1675,1.1754,1231814,1445085.8219,4644
2024-12-16 21:20:00,1.1753,1.1784,1.1748,1.1772,481003,565862.7945,2671
2024-12-16 21:25:00,1.1773,1.1798,1.1767,1.1778,808762,952599.2978,2862
2024-12-16 21:30:00,1.1778,1.1835,1.1778,1.1804,910315,1075259.3331,4257
2024-12-16 21:35:00,1.1804,1.19,1.1803,1.1872,1259363,1494454.9474,4614
2024-12-16 21:40:00,1.1872,1.1897,1.1853,1.1861,759242,901281.6227,3611
2024-12-16 21:45:00,1.1861,1.1888,1.1844,1.1864,625955,742644.1295,3151
2024-12-16 21:50:00,1.1863,1.1946,1.1833,1.1943,1271735,1513139.9132,4233
2024-12-16 21:55:00,1.1942,1.1966,1.1897,1.1907,1384214,1651077.4607,4307
2024-12-16 22:00:00,1.1908,1.1914,1.1814,1.1855,2936732,3483054.9906,6840
2024-12-16 22:05:00,1.1856,1.1863,1.1836,1.1844,1278755,1515405.6745,3388
2024-12-16 22:10:00,1.1844,1.1848,1.18,1.1807,712869,842567.4165,3113
2024-12-16 22:15:00,1.1808,1.1823,1.1778,1.1804,1584032,1869076.9518,4554
2024-12-16 22:20:00,1.1804,1.1848,1.1795,1.1838,684081,809027.5562,2534
2024-12-16 22:25:00,1.1838,1.1847,1.1822,1.1845,680762,805548.8523,2303
2024-12-16 22:30:00,1.1845,1.1882,1.184,1.1854,721148,855562.1422,2703
2024-12-16 22:35:00,1.1855,1.186,1.183,1.184,572869,678342.961,2115
2024-12-16 22:40:00,1.184,1.1849,1.1814,1.1838,559581,662139.6298,2601
2024-12-16 22:45:00,1.1838,1.1851,1.1824,1.1845,374314,443150.5583,2011
2024-12-16 22:50:00,1.1844,1.1845,1.1804,1.1809,503546,595437.9931,2288
2024-12-16 22:55:00,1.1809,1.1833,1.1796,1.1822,861084,1017600.5601,2359
2024-12-16 23:00:00,1.1823,1.1917,1.1818,1.1906,2171565,2579493.1741,6570
2024-12-16 23:05:00,1.1905,1.1905,1.1853,1.1863,1056135,1253873.3612,4086
2024-12-16 23:10:00,1.1862,1.19,1.1847,1.1884,812490,964693.7457,3474
2024-12-16 23:15:00,1.1884,1.1929,1.1879,1.1888,770536,917073.2863,3511
2024-12-16 23:20:00,1.1888,1.1894,1.1844,1.1853,903007,1071702.4213,3281
2024-12-16 23:25:00,1.1853,1.1854,1.178,1.1817,2094574,2473830.6161,5038
2024-12-16 23:30:00,1.1816,1.184,1.1799,1.1808,677105,800372.7544,2797
2024-12-16 23:35:00,1.1809,1.1855,1.1799,1.1814,584795,691395.9379,2834
2024-12-16 23:40:00,1.1813,1.1851,1.1813,1.1839,673020,796414.7596,2325
2024-12-16 23:45:00,1.184,1.1867,1.1805,1.1816,801291,948244.4382,3294
2024-12-16 23:50:00,1.1815,1.1825,1.1788,1.1812,1147811,1355586.2768,3918
2024-12-16 23:55:00,1.1811,1.1846,1.1798,1.1819,567817,671513.794,2452
2024-12-17 00:00:00,1.1819,1.1841,1.1774,1.179,1550374,1830113.0916,5646
2024-12-17 00:05:00,1.179,1.1793,1.1739,1.1766,1642296,1931928.8004,5277
2024-12-17 00:10:00,1.1765,1.1842,1.1682,1.1799,4004235,4698734.2751,10756
2024-12-17 00:15:00,1.18,1.1927,1.1791,1.1888,4080979,4847168.4559,10172
2024-12-17 00:20:00,1.1888,1.1973,1.1879,1.1888,2945124,3510473.8106,8305
2024-12-17 00:25:00,1.1889,1.1901,1.1841,1.1849,1764984,2094464.8783,6817
2024-12-17 00:30:00,1.185,1.1908,1.1825,1.1868,1391081,1650557.0797,6272
2024-12-17 00:35:00,1.1867,1.1869,1.1794,1.1799,2190576,2590890.7919,7333
2024-12-17 00:40:00,1.18,1.181,1.1749,1.1761,2047066,2411734.6651,6337
2024-12-17 00:45:00,1.1761,1.1771,1.1724,1.1748,2072282,2433216.4128,6183
2024-12-17 00:50:00,1.1749,1.1762,1.169,1.1728,1498076,1756081.7224,5698
2024-12-17 00:55:00,1.1728,1.1757,1.168,1.1683,1090218,1277884.1457,4923
2024-12-17 01:00:00,1.1683,1.1721,1.1662,1.1707,2393295,2797400.4185,7868
2024-12-17 01:05:00,1.1707,1.1839,1.1707,1.178,1678617,1978278.5535,6702
2024-12-17 01:10:00,1.178,1.1798,1.173,1.1743,1520535,1788508.7058,5365
2024-12-17 01:15:00,1.1743,1.183,1.1683,1.1807,2196688,2579966.9526,8319
2024-12-17 01:20:00,1.1807,1.1809,1.1724,1.1724,1146939,1349245.5393,4786
2024-12-17 01:25:00,1.1723,1.1773,1.1708,1.1728,1196180,1403280.0533,4914
2024-12-17 01:30:00,1.1728,1.173,1.1688,1.1699,1184065,1386103.4929,4534
2024-12-17 01:35:00,1.1698,1.1765,1.1689,1.1717,1938046,2270591.099,5991
2024-12-17 01:40:00,1.1716,1.1753,1.1714,1.1737,1031536,1210553.9154,3962
2024-12-17 01:45:00,1.1736,1.1816,1.1698,1.1736,1954987,2298157.4011,6807
2024-12-17 01:50:00,1.1735,1.1735,1.1686,1.1704,977397,1143879.9029,3963
2024-12-17 01:55:00,1.1703,1.1703,1.1573,1.1589,6952684,8088719.2461,12087
2024-12-17 02:00:00,1.1589,1.1695,1.1589,1.1679,3854407,4487322.3096,9382
2024-12-17 02:05:00,1.168,1.17,1.1678,1.1698,764454,893360.5344,3189
2024-12-17 02:10:00,1.1698,1.172,1.1681,1.1696,991721,1160367.1275,3519
2024-12-17 02:15:00,1.1697,1.1747,1.168,1.1733,1409267,1651378.9728,5040
2024-12-17 02:20:00,1.1733,1.174,1.169,1.1714,853803,1000167.9018,3242
2024-12-17 02:25:00,1.1713,1.1757,1.1696,1.1745,874314,1024849.541,3041
2024-12-17 02:30:00,1.1746,1.175,1.169,1.1692,653120,765599.7338,2785
2024-12-17 02:35:00,1.1693,1.1721,1.1692,1.1716,448809,525404.3318,2678
2024-12-17 02:40:00,1.1716,1.1728,1.1697,1.1714,1204506,1410749.1673,3384
2024-12-17 02:45:00,1.1715,1.182,1.1712,1.1788,1522307,1793317.8035,5597
2024-12-17 02:50:00,1.1789,1.1846,1.1781,1.1789,1444400,1706144.3649,4734
2024-12-17 02:55:00,1.179,1.1855,1.1783,1.1848,795229,940409.2043,3212
2024-12-17 03:00:00,1.1848,1.1885,1.1822,1.1868,1836233,2177296.0662,6361
2024-12-17 03:05:00,1.1869,1.1896,1.1836,1.1861,1584661,1880413.9976,5190
2024-12-17 03:10:00,1.186,1.187,1.1841,1.1847,802878,951838.167,3607
2024-12-17 03:15:00,1.1846,1.1869,1.1803,1.1805,1284501,1520416.0053,4214
2024-12-17 03:20:00,1.1805,1.1816,1.176,1.1765,1328670,1566197.1498,3684
2024-12-17 03:25:00,1.1766,1.18,1.1735,1.1736,1092830,1285666.8207,4319
2024-12-17 03:30:00,1.1737,1.1764,1.1706,1.1759,1451766,1703825.6736,4775
2024-12-17 03:35:00,1.1758,1.1772,1.1726,1.1748,789753,928120.0102,3099
2024-12-17 03:40:00,1.1748,1.1753,1.1727,1.1749,574674,674800.3068,2801
2024-12-17 03:45:00,1.1748,1.176,1.1705,1.1706,738125,865818.0357,2948
2024-12-17 03:50:00,1.1706,1.1719,1.1701,1.1711,603658,706887.9276,2521
2024-12-17 03:55:00,1.1711,1.1715,1.1679,1.1694,1048918,1226422.5271,3645
2024-12-17 04:00:00,1.1693,1.1727,1.1637,1.1724,1985717,2319187.7045,5791
2024-12-17 04:05:00,1.1724,1.1724,1.1609,1.1614,2856012,3326636.239,6290
2024-12-17 04:10:00,1.1614,1.1629,1.1583,1.1606,2507417,2909467.8897,6495
2024-12-17 04:15:00,1.1607,1.1643,1.1606,1.1617,1965744,2284851.1652,5223
2024-12-17 04:20:00,1.1617,1.1627,1.1586,1.1592,697224,809355.375,3198
2024-12-17 04:25:00,1.1593,1.1605,1.1558,1.1573,1399179,1620072.3104,4316
2024-12-17 04:30:00,1.1574,1.1593,1.1563,1.1573,1088883,1260325.3342,4223
2024-12-17 04:35:00,1.1573,1.1598,1.1558,1.1583,1602766,1854506.4247,4479
2024-12-17 04:40:00,1.1583,1.1617,1.158,1.1591,745150,864306.3895,3180
2024-12-17 04:45:00,1.1592,1.1619,1.1572,1.1614,902014,1045687.5523,3497
2024-12-17 04:50:00,1.1614,1.1616,1.1563,1.157,762755,883982.0985,3397
2024-12-17 04:55:00,1.157,1.1576,1.1557,1.1573,958909,1109292.8793,2669
2024-12-17 05:00:00,1.1573,1.1612,1.1561,1.1605,1193046,1382052.0898,4062
2024-12-17 05:05:00,1.1606,1.1616,1.1593,1.1605,1110631,1288989.8984,3364
2024-12-17 05:10:00,1.1605,1.1626,1.1559,1.1564,1168034,1354863.1811,3877
2024-12-17 05:15:00,1.1565,1.158,1.1536,1.1543,1960780,2266047.8308,5582
2024-12-17 05:20:00,1.1543,1.16,1.1511,1.1574,2701691,3123303.8374,6659
2024-12-17 05:25:00,1.1575,1.16,1.156,1.1561,862180,998308.4392,2348
2024-12-17 05:30:00,1.156,1.1629,1.1559,1.1615,1085138,1259288.8538,3526
2024-12-17 05:35:00,1.1615,1.1636,1.1595,1.1615,506539,588361.0312,2587
2024-12-17 05:40:00,1.1616,1.168,1.1616,1.1674,2067296,2408792.238,5941
2024-12-17 05:45:00,1.1673,1.1701,1.1664,1.1689,983930,1149850.4619,3685
2024-12-17 05:50:00,1.1689,1.1715,1.167,1.169,761793,890758.3679,2954
2024-12-17 05:55:00,1.1689,1.1693,1.166,1.1663,586111,684488.3232,2611
2024-12-17 06:00:00,1.1663,1.1683,1.1609,1.1619,951586,1108469.901,3703
2024-12-17 06:05:00,1.162,1.1647,1.161,1.1624,621293,722642.2951,2821
2024-12-17 06:10:00,1.1624,1.1625,1.1577,1.1581,1754362,2034455.7872,4527
2024-12-17 06:15:00,1.1581,1.1586,1.1514,1.1518,1439883,1663318.2885,4142
2024-12-17 06:20:00,1.1518,1.1519,1.1437,1.1442,4825051,5539398.8766,10217
2024-12-17 06:25:00,1.1443,1.1462,1.1409,1.1448,2560704,2928392.2711,6800
2024-12-17 06:30:00,1.1447,1.1495,1.1444,1.149,1435832,1648033.2526,4814
2024-12-17 06:35:00,1.1491,1.15,1.1451,1.1491,1067389,1224871.3277,3808
2024-12-17 06:40:00,1.1491,1.1492,1.146,1.1464,835606,959101.126,3269
2024-12-17 06:45:00,1.1464,1.1484,1.1453,1.1475,816274,935843.555,2575
2024-12-17 06:50:00,1.1475,1.155,1.1475,1.1541,2778321,3202161.1367,5768
2024-12-17 06:55:00,1.1542,1.1597,1.1533,1.1596,1350608,1561999.6079,4039
2024-12-17 07:00:00,1.1596,1.1641,1.1596,1.1639,2234839,2597679.1147,5260
2024-12-17 07:05:00,1.1639,1.1648,1.162,1.1626,1126624,1310993.7681,4100
2024-12-17 07:10:00,1.1626,1.1764,1.1621,1.1737,2924026,3416812.5407,7928
2024-12-17 07:15:00,1.1736,1.1755,1.1681,1.1742,2453646,2876587.4304,7428
2024-12-17 07:20:00,1.1742,1.178,1.1722,1.1747,1525763,1792587.4091,5294
2024-12-17 07:25:00,1.1748,1.1769,1.1727,1.1767,1232916,1447592.1948,3900
2024-12-17 07:30:00,1.1768,1.1817,1.1733,1.1814,2340355,2758770.117,7216
2024-12-17 07:35:00,1.1813,1.1847,1.1781,1.1803,2078646,2455358.7077,6299
2024-12-17 07:40:00,1.1804,1.1806,1.1754,1.1759,1563347,1841114.8935,4570
2024-12-17 07:45:00,1.1758,1.1759,1.1714,1.1741,1648072,1933667.0228,4500
2024-12-17 07:50:00,1.1741,1.1767,1.1697,1.1734,2266556,2658866.0864,5536
2024-12-17 07:55:00,1.1735,1.1746,1.1707,1.1718,882290,1034640.4289,3429
2024-12-17 08:00:00,1.1718,1.1767,1.1686,1.1737,1841504,2159984.0141,5762
2024-12-17 08:05:00,1.1736,1.1739,1.1693,1.1701,1065149,1247205.4536,3900
2024-12-17 08:10:00,1.1701,1.1702,1.1664,1.1678,921428,1076445.7919,3853
2024-12-17 08:15:00,1.1678,1.1723,1.166,1.1721,1096521,1282276.7958,3650
2024-12-17 08:20:00,1.1721,1.1766,1.1706,1.1724,1120114,1314694.9081,4202
2024-12-17 08:25:00,1.1724,1.1745,1.1682,1.1696,1054243,1233914.1693,4216
2024-12-17 08:30:00,1.1697,1.1697,1.1601,1.1618,2286249,2660540.7296,6443
2024-12-17 08:35:00,1.1618,1.1626,1.1586,1.1588,1766053,2049108.8975,5618
2024-12-17 08:40:00,1.1587,1.1638,1.1576,1.1596,1404935,1630571.3543,5040
2024-12-17 08:45:00,1.1595,1.16,1.1528,1.1535,2012055,2327124.6294,5881
2024-12-17 08:50:00,1.1535,1.1572,1.1535,1.1565,955526,1104049.1863,3840
2024-12-17 08:55:00,1.1564,1.1575,1.1523,1.1539,1157717,1337145.5273,4212
2024-12-17 09:00:00,1.1539,1.1628,1.1521,1.1628,2297170,2657636.4312,6979
2024-12-17 09:05:00,1.1627,1.165,1.1593,1.1595,1819343,2114575.2468,5906
2024-12-17 09:10:00,1.1595,1.1597,1.1543,1.1545,1149626,1329525.5243,4154
2024-12-17 09:15:00,1.1547,1.1588,1.1547,1.1568,965620,1116919.0692,3610
2024-12-17 09:20:00,1.1568,1.157,1.151,1.1538,1502252,1732681.1472,5192
2024-12-17 09:25:00,1.1538,1.1576,1.1529,1.1533,1058605,1222735.5042,4325
2024-12-17 09:30:00,1.1533,1.1559,1.1503,1.1521,1286002,1482849.0283,4177
2024-12-17 09:35:00,1.1522,1.1548,1.1512,1.1544,463333,534535.4741,2866
2024-12-17 09:40:00,1.1545,1.1563,1.1536,1.1541,792970,915656.0368,3477
2024-12-17 09:45:00,1.1541,1.1658,1.1541,1.1632,2033986,2362751.0137,6348
2024-12-17 09:50:00,1.1632,1.1672,1.1614,1.1629,1756035,2045169.7058,4396
2024-12-17 09:55:00,1.1629,1.1629,1.1582,1.1606,1601104,1857984.8828,4747
2024-12-17 10:00:00,1.1606,1.1624,1.1574,1.1586,1257738,1458728.8853,4372
2024-12-17 10:05:00,1.1584,1.1588,1.1556,1.1576,810719,938180.9162,2958
2024-12-17 10:10:00,1.1576,1.1598,1.1549,1.1565,889364,1029138.9261,3681
2024-12-17 10:15:00,1.1566,1.1568,1.148,1.1483,1653342,1903838.7599,5429
2024-12-17 10:20:00,1.1483,1.1502,1.144,1.1474,1413284,1620853.0843,4777
2024-12-17 10:25:00,1.1473,1.1494,1.1438,1.1479,1446911,1659421.3862,4796
2024-12-17 10:30:00,1.1479,1.1479,1.1435,1.1463,1129881,1293615.4037,4163
2024-12-17 10:35:00,1.1464,1.159,1.145,1.1584,2862697,3298712.7992,7387
2024-12-17 10:40:00,1.1583,1.1595,1.1556,1.1571,1369473,1585428.1504,5203
2024-12-17 10:45:00,1.1572,1.1633,1.1572,1.1598,1325061,1537256.1861,5269
2024-12-17 10:50:00,1.1598,1.16,1.156,1.156,757129,876684.3403,3576
2024-12-17 10:55:00,1.156,1.1583,1.1547,1.1554,1361756,1574346.3406,4734
2024-12-17 11:00:00,1.1554,1.1574,1.1506,1.152,2299248,2651074.7931,5812
2024-12-17 11:05:00,1.152,1.1533,1.1478,1.1515,1355541,1558916.4985,5211
2024-12-17 11:10:00,1.1515,1.1526,1.1477,1.1497,1164915,1339318.9345,4694
2024-12-17 11:15:00,1.1497,1.1497,1.1418,1.1422,2312562,2647362.9096,7080
2024-12-17 11:20:00,1.1422,1.1482,1.1406,1.1452,2001895,2290711.8769,5943
2024-12-17 11:25:00,1.1451,1.1452,1.136,1.1401,4286893,4887074.4915,10447
2024-12-17 11:30:00,1.1401,1.1452,1.1366,1.1449,2251006,2566845.938,7355
2024-12-17 11:35:00,1.1451,1.1456,1.1394,1.1455,1412163,1612462.728,3966
2024-12-17 11:40:00,1.1455,1.1497,1.1455,1.1489,1226181,1406865.7841,4468
2024-12-17 11:45:00,1.1489,1.1493,1.1435,1.1451,1527302,1751091.5287,4955
2024-12-17 11:50:00,1.1451,1.1466,1.1406,1.1465,1581326,1808680.1856,5308
2024-12-17 11:55:00,1.1466,1.1495,1.1461,1.1484,842310,966791.8895,3335
